,t,HbO2,HHb,SaO2sup,P_a,temp,CCO,Hbdiff,HbT
944,9674.0,4.870737994092322,-5.560911336919207,0.986571783581549,52.64569156420949,35.27723199071967,2.729711254761723,10.43164933101153,-0.6901733428268848
945,9684.0,4.864239364671746,-5.552612075302621,0.986273656010921,52.12593379011901,35.275081625484226,2.742602408580666,10.416851439974366,-0.6883727106308752
946,9694.0,4.860298117085501,-5.548248153941502,0.9860246561861122,51.642691188803155,35.27294541795659,2.75641512083264,10.408546271027003,-0.6879500368560016
947,9704.0,4.8588753017908,-5.547724036706768,0.9858331119108409,51.19702526013131,35.270797862993774,2.7709540929521115,10.406599338497568,-0.6888487349159682
948,9715.0,4.859877440163971,-5.550857700708995,0.9857066833778138,50.78937668514043,35.26861448170773,2.786005586795598,10.410735140872966,-0.6909802605450244
949,9725.0,4.863156131380035,-5.557380139935676,0.9856521246986635,50.419573621720815,35.26637227003083,2.801339866791737,10.420536271315711,-0.6942240085556408
950,9735.0,4.868508818728662,-5.566936741623638,0.9856750525494258,50.08685155985251,35.2640501109357,2.816714001155944,10.4354455603523,-0.6984279228949761
951,9746.0,4.875680757705761,-5.579090615254012,0.9857797294540666,49.78988405539464,35.26162914377856,2.8318750050945782,10.454771372959772,-0.7034098575482508
952,9756.0,4.884368201193306,-5.593327909308535,0.9859688692965288,49.52682350988674,35.25909308546664,2.846563299315055,10.47769611050184,-0.7089597081152288
953,9766.0,4.894222787938892,-5.609065102272403,0.9862434724380627,49.29535101851224,35.256428499341645,2.860516447233497,10.503287890211295,-0.7148423143335112
954,9776.0,4.90485709022829,-5.625658203458622,0.9866026972976002,49.092734165689855,35.25362500878116,2.873473124483557,10.530515293686912,-0.7208011132303316
955,9787.0,4.91585124600993,-5.642413747689641,0.987043774424372,48.91589151257604,35.25067545352258,2.8851772650797542,10.55826499369957,-0.7265625016797115
956,9797.0,4.9267605706967865,-5.658601417188156,0.9875619679736134,48.761462402542655,35.247575987601735,2.8953823201902766,10.585361987884943,-0.7318408464913695
957,9807.0,4.9371240153479805,-5.673468075545813,0.9881505881287016,48.625880618888175,35.244326118577185,2.903855558173632,10.610592090893793,-0.7363440601978324
958,9818.0,4.94647331179063,-5.686252953609574,0.9888010564505875,48.50545037072245,35.24092868840331,2.9103823285396913,10.632726265400205,-0.7397796418189442
959,9828.0,4.954342622290461,-5.696203686722839,0.9895030244395019,48.39642306237589,35.23738979694579,2.914770207988296,10.6505463090133,-0.7418610644323778
960,9838.0,4.960278492341637,-5.702592868052192,0.9902445438311891,48.29507332033207,35.233718669732475,2.916852943800833,10.66287136039383,-0.7423143757105546
961,9848.0,4.963849890630463,-5.704734754684526,0.9910122853916534,48.197772808100495,35.22992747212844,2.91649410872719,10.66858464531499,-0.7408848640540624
962,9859.0,4.964658110695754,-5.70200174268843,0.9917918012964196,48.101060448306235,35.22603107274445,2.913590382238657,10.666659853384184,-0.737343631992676
963,9869.0,4.962346304564984,-5.693840215265325,0.9925678246602219,48.001707783276906,35.22204675954842,2.908074375749,10.65618651983031,-0.7314939107003413
964,9879.0,4.956608419832943,-5.6797853653044355,0.9933245984939194,47.896778330246796,35.217993912854844,2.899916924310603,10.636393785137379,-0.7231769454714927
965,9890.0,4.94719731825209,-5.659474600853412,0.9940462253670007,47.78367991864065,35.21389364010713,2.889128774546853,10.606671919105501,-0.7122772826013222
966,9900.0,4.933931865792852,-5.632659159825469,0.9947170283859695,47.66020913472347,35.20976837811802,2.8757616083217536,10.56659102561832,-0.6987272940326168
967,9910.0,4.916702801170751,-5.599213589046652,0.9953219137778854,47.52458714690789,35.20564146916087,2.859908353886378,10.515916390217402,-0.6825107878759011
968,9920.0,4.895477211959558,-5.559142782513273,0.9958467253880235,47.37548634611337,35.201536717975756,2.841702750786488,10.454619994472832,-0.6636655705537153
969,9931.0,4.870301474588186,-5.512586324058914,0.9962785817344739,47.21204740943922,35.19747793733709,2.821318151246116,10.3828877986471,-0.6422848494707276
970,9941.0,4.841302546635336,-5.459819939693412,0.9966061868705042,47.03388657898041,35.1934884902973,2.798965558476339,10.301122486328747,-0.6185173930580765
971,9951.0,4.8086875365511546,-5.4012539335304774,0.9968201071426742,46.84109313698427,35.18959083755446,2.7748909207567864,10.209941470081631,-0.5925663969793229
972,9961.0,4.772741516631963,-5.337428557060703,0.9969130069554191,46.63421724999637,35.18580609857127,2.7493717185645417,10.110170073692666,-0.5646870404287405
973,9972.0,4.733823588870795,-5.269006342814374,0.9968798378213498,46.41424854355532,35.182153635079814,2.7227128998518824,10.00282993168517,-0.5351827539435794
974,9982.0,4.6923612591040555,-5.196761517998085,0.9967179762549152,46.18258594853671,35.178650665420804,2.6952422351678518,9.889122777102141,-0.5044002588940293
975,9992.0,4.648843221383898,-5.1215666987728765,0.9964273074223271,45.940999523020785,35.17531191776361,2.667305179077561,9.770409920156775,-0.47272347738897835
976,10003.0,4.603810700233031,-5.044377148287756,0.99601025286168,45.691585095564996,35.17214932961709,2.6392593367507877,9.648187848520788,-0.44056644805472533
977,10013.0,4.557847541657512,-4.966212957848805,0.9954717420037319,45.43671269798402,35.169171800165074,2.6114686442932764,9.524060499506318,-0.40836541619129285
978,10023.0,4.511569282563812,-4.888139577007427,0.994819128625235,45.17896986142231,35.16638500085915,2.5842973781388032,9.39970885957124,-0.37657029444361534
979,10033.0,4.465611460501443,-4.811247171409366,0.9940620547208755,44.92110094065282,35.16379124841037,2.558104112489628,9.276858631910809,-0.34563571090792244
980,10044.0,4.420617449471927,-4.736629324038793,0.9932122655520986,44.66594370809512,35.16138944288896,2.5332357443742466,9.157246773510721,-0.31601187456686564
981,10054.0,4.377226121298157,-4.665361613931865,0.9922833807836908,44.416364519973655,35.15917507212488,2.5100217034390204,9.042587735230022,-0.2881354926337085
982,10064.0,4.3360596347554,-4.598480605458193,0.9912906276134902,44.17519340083397,35.157140282060794,2.488768458194273,8.934540240213593,-0.26242097070279335
983,10075.0,4.297711646183161,-4.536963760993174,0.9902505426034688,43.945160416690335,35.15527401120098,2.4697544222321186,8.834675407176334,-0.23925211481001352
984,10085.0,4.262736216340455,-4.4817107515982375,0.9891806495103661,43.7288347067354,35.15356218587845,2.453225353167906,8.744446967938693,-0.21897453525778232
985,10095.0,4.231637660233352,-4.433526586718838,0.9880991207849243,43.52856751224155,35.151987971776485,2.439390324151979,8.66516424695219,-0.20188892648548595
986,10105.0,4.204861551368786,-4.393106918308279,0.9870244305652175,43.346440472728666,35.15053207602638,2.4284183333554568,8.597968469677065,-0.18824536693949234
987,10116.0,4.182787051452123,-4.361025801044124,0.9859750069389791,43.18422035082951,35.14917309328805,2.4204356015406048,8.543812852496247,-0.17823874959200126
988,10126.0,4.165720693114174,-4.337726112257446,0.9849688909983039,43.04332120057301,35.147887888520465,2.4155235923259526,8.50344680537162,-0.1720054191432716
989,10136.0,4.153891698906817,-4.3235127563139635,0.9840234097658073,42.92477481435032,35.14665200867074,2.4137177745762286,8.47740445522078,-0.16962105740714684
990,10147.0,4.147448876365566,-4.318548701431366,0.9831548694517981,42.82921007815225,35.14544011524887,2.4150071319109143,8.465997577796932,-0.17109982506580046
991,10157.0,4.146459087851428,-4.322853824694359,0.9823782747379225,42.75684164027899,35.144226429694015,2.419334410973459,8.469312912545787,-0.17639473684293172
992,10167.0,4.150907256203186,-4.33630647512498,0.9817070789143304,42.707468064951996,35.14298518355038,2.4265970880709706,8.487213731328165,-0.1853992189217939
993,10177.0,4.160697833648956,-4.358647606206733,0.9811529687666507,42.68047940977867,35.141691065723705,2.4366490231696263,8.51934543985569,-0.19794977255777724
994,10188.0,4.175657632361307,-4.389487278801509,0.9807256871534115,42.67487394464703,35.14031965944871,2.4493027609556375,8.565144911162815,-0.2138296464402023
995,10198.0,4.195539890707734,-4.428313293136969,0.9804328952644255,42.68928352594787,35.13884786202801,2.4643324306000403,8.623853183844703,-0.23277340242923472
996,10208.0,4.220029429696252,-4.474501674536051,0.9802800756294947,42.72200695665077,35.13725428087383,2.4814771888438667,8.694531104232304,-0.2544722448397989
997,10219.0,4.248748739281686,-4.527328711827209,0.980270476071872,42.77105049972492,35.135519599869106,2.5004451449226477,8.776077451108895,-0.2785799725455238
998,10229.0,4.281264824009674,-4.585984229905805,0.9804050939844815,42.834174569230505,35.13362691054789,2.5209177005665917,8.86724905391548,-0.30471940589613133
999,10239.0,4.317096631936915,-4.649585768696228,0.9806826995572642,42.90894549975147,35.131562003068744,2.542554233750574,8.966682400633143,-0.332489136759313
1000,10249.0,4.3557228899565725,-4.717193339801658,0.9810998959068609,42.99279118955876,35.12931361241926,2.5649970509822193,9.072916229758231,-0.36147044984508536
1001,10260.0,4.396590172650637,-4.787824439431243,0.9816512134594297,43.08305932434452,35.12687361575226,2.587876529747631,9.18441461208188,-0.39123426678060635
1002,10270.0,4.4391210405532835,-4.860469011633969,0.9823292354179197,43.17707681708224,35.124237177225886,2.6108163704036023,9.299590052187252,-0.4213479710806851
1003,10280.0,4.482722097017825,-4.934104079055702,0.9831247507120182,43.27220905085724,35.12140283721655,2.6334388754908193,9.416826176073528,-0.45138198203787727
1004,10291.0,4.526791830279266,-5.007707788690149,0.9840269304901769,43.36591749504782,35.11837254331272,2.655370174361175,9.534499618969415,-0.48091595841088264
1005,10301.0,4.570728128117973,-5.080272656476096,0.9850235239793866,43.45581429157475,35.11515162109674,2.6762453123896788,9.651000784594068,-0.5095445283581226
1006,10311.0,4.613935375896946,-5.1508178359378745,0.9861010694215221,43.53971248410866,35.11174868339564,2.6957131270721257,9.76475321183482,-0.5368824600409283
1007,10321.0,4.655831073633431,-5.218400280987096,0.987245115802153,43.6156706894374,35.1081754774378,2.713440838123005,9.874231354620527,-0.5625692073536648
1008,10332.0,4.695851932961447,-5.282124719847228,0.9884404512139504,43.68203117993733,35.10444667019283,2.7291182853209395,9.977976652808675,-0.5862727868857807
1009,10342.0,4.733459438997859,-5.341152403859684,0.9896713339227229,43.73745054821707,35.10057957309199,2.7424617562075637,10.074611842857543,-0.6076929648618243
1010,10352.0,4.768144883905331,-5.3947086394418635,0.9909217225002194,43.780922347129035,35.09659380831918,2.753217355565547,10.162853523347195,-0.6265637555365329
1011,10363.0,4.7994338971994495,-5.442089151347387,0.9921755017236231,43.81179132781151,35.09251091991914,2.7611638794380493,10.241523048546837,-0.6426552541479378
1012,10373.0,4.82689051171892,-5.482665358428226,0.9934167012930193,43.82975912294241,35.088353934083536,2.7661151677340934,10.309555870147147,-0.6557748467093054
1013,10383.0,4.8501208131350895,-5.515888667577573,0.9946297047710647,43.83488143245824,35.084146874140124,2.767921920608092,10.366009480712663,-0.6657678544424837
1014,10393.0,4.868776224687364,-5.541293906413943,0.9957994465005213,43.827556960426826,35.079914236979974,2.7664729743336003,10.410070131101307,-0.6725176817265783
1015,10404.0,4.882556477524996,-5.558502020302804,0.9969115946107149,43.808508525316995,35.075680438900164,2.7616960420086336,10.4410584978278,-0.675945542777808
1016,10414.0,4.891212310890709,-5.567222154908371,0.9979527185908803,43.77875692421563,35.07146924009378,2.753557932978093,10.45843446579908,-0.6760098440176616
1017,10424.0,4.894547935898425,-5.567253232474403,0.9989104402872455,43.7395882757755,35.06730315824897,2.7420642722708304,10.461801168372828,-0.6727052965759786
1018,10435.0,4.892423282487617,-5.558485109542568,0.9997735675595538,43.69251569486327,35.06320288287475,2.7272587476012635,10.450908392030186,-0.6660618270549508
1019,10445.0,4.884756031999307,-5.540899377061531,1.0005322101896321,43.63923625992128,35.059186702990964,2.709221916591467,10.425655409060838,-0.6561433450622243
1020,10455.0,4.871523418495071,-5.5145698322308965,1.0011778779457823,43.58158431896113,35.055269961632646,2.688069610888249,10.386093250725967,-0.6430464137358252
1021,10465.0,4.852763761373409,-5.479662616686612,1.0017035609532783,43.521482242155066,35.05146455115581,2.6639509768843492,10.33242637806002,-0.6268988553132031
1022,10476.0,4.8285776712214785,-5.436435979886757,1.0021037926919412,43.460889769957554,35.047778463529426,2.637046194936378,10.265013651108235,-0.6078583086652785
1023,10486.0,4.799128851602022,-5.385239592225133,1.0023746960332938,43.4017531252527,35.044215409611795,2.6075639204361396,10.184368443827156,-0.586110740623111
1024,10496.0,4.764644403162256,-5.32651330200513,1.0025140127458612,43.3459550535088,35.04077452081019,2.575738490922601,10.091157705167387,-0.5618688988428735
1025,10507.0,4.725414524592285,-5.260785206329842,1.0025211168473405,43.29526692485972,35.03745014549493,2.5418269436146725,9.986199730922127,-0.5353706817375574
1026,10517.0,4.681791498922165,-5.188668890251454,1.0023970120811132,43.25130397875077,35.03423175107637,2.5061058871914605,9.87046038917362,-0.5068773913292883
1027,10527.0,4.6341878544900545,-5.110859682715198,1.0021443136600043,43.21548472011147,35.03110394075572,2.4688682701701365,9.745047537205252,-0.4766718282251432
1028,10537.0,4.583073598279439,-5.028129782861165,1.0017672142729959,43.18899539033716,35.028046591640404,2.4304200856737808,9.611203381140605,-0.445056184581726
1029,10548.0,4.528972435366999,-4.941322126395842,1.0012714342126756,43.172760338952216,35.02503511820231,2.3910770487065403,9.470294561762842,-0.4123496910288429
1030,10558.0,4.472456911600033,-4.851342888684217,1.0006641553745903,43.16741901292357,35.02204086200558,2.3511612774208763,9.323799800284249,-0.3788859770841837
1031,10568.0,4.414142446527333,-4.759152558097104,0.9999539388252368,43.17331015967684,35.01903160531594,2.310998004640537,9.173295004624437,-0.3450101115697706
1032,10579.0,4.354680258873725,-4.665755558773872,0.9991506256517546,43.19046370696085,35.01597220272108,2.270912340623178,9.020435817647598,-0.31107529990014715
1033,10589.0,4.294749226080716,-4.572188454870409,0.9982652209086038,43.21860063791245,35.01282532134815,2.2312261032959952,8.866937680951125,-0.2774392287896923
1034,10599.0,4.235046761103074,-4.479506826788854,0.9973097606751825,43.2571410212931,35.00955227676906,2.1922547284885137,8.714553587891928,-0.2444600656857796
1035,10610.0,4.17627883211712,-4.3887709716241865,0.9962971625384887,43.30522018120399,35.00611394834457,2.154304270355915,8.565049803741307,-0.21249213950706647
1036,10620.0,4.11914929230257,-4.30103064243525,0.9952410602150252,43.361712794750396,35.002471754671596,2.117668501376441,8.42017993473782,-0.18188135013267992
1037,10630.0,4.064348725503625,-4.2173091008827095,0.9941556235173284,43.42526449106531,34.998588667052374,2.0826261219981514,8.281657826386335,-0.15296037537908447
1038,10640.0,4.012543047311114,-4.138586811903751,0.9930553654357454,43.494330295970315,34.9944302365808,2.0494380920433786,8.151129859214866,-0.12604376459263733
1039,10651.0,3.9643621278178216,-4.0657851538802205,0.9919549387196183,43.56721903101122,34.98996560861499,2.018345099053234,8.030147281698042,-0.10142302606239895
1040,10661.0,3.920388719975039,-3.9997505497955386,0.9908689249688848,43.64214254230491,34.9851684971526,1.989565182442942,7.920139269770578,-0.07936182982049944
1041,10671.0,3.881147984478095,-3.9412394413161094,0.9898116198434908,43.71726841284358,34.980018091023545,1.9632915361383385,7.822387425794204,-0.06009145683801442
1042,10682.0,3.847097897386042,-3.8909045266984483,0.9887968185143216,43.79077461188491,34.97449986394279,1.9396905157735498,7.73800242408449,-0.0438066293124062
1043,10692.0,3.8186208099204717,-3.8492826642597127,0.9878376058667934,43.86090436809698,34.96860626140197,1.918899879132668,7.667903474180184,-0.030661854339240957
1044,10702.0,3.7960164015720315,-3.8167848064851446,0.9869461561871542,43.926019430440554,34.96233723919657,1.9010272900324963,7.612801208057176,-0.02076840491311316
1045,10712.0,3.7794962290711087,-3.79368827750723,0.9861335470861761,43.984649812244434,34.95570063114234,1.8861491161251243,7.573184506578339,-0.014192048436121318
1046,10723.0,3.7691800270056532,-3.7801316414741595,0.9854095922330766,44.03553810951796,34.948712327258356,1.8743095501013372,7.549311668479813,-0.010951614468506232
1047,10733.0,3.765093863496277,-3.776112334620729,0.9847826970845321,44.07767655905505,34.94139624836638,1.8655200814861965,7.541206198117006,-0.011018471124451867
1048,10743.0,3.7671701991995374,-3.781487153229512,0.9842597412143317,44.11033517803649,34.93378410860517,1.8597593426111305,7.54865735242905,-0.014316954029974571
1049,10754.0,3.7752498427518426,-3.795975606594045,0.9838459901090281,44.13307962919882,34.92591496365177,1.8569733473952408,7.571225449345888,-0.020725763842202483
1050,10764.0,3.7890857430260083,-3.819166061890784,0.9835450384361443,44.14577789471707,34.917834549294234,1.8570761353059275,7.608251804916792,-0.0300803188647758
1051,10774.0,3.8083485102558985,-3.850524529718724,0.983358785860576,44.148595398807736,34.909594422173036,1.8599508254434562,7.6588730399746225,-0.042176019462825565
1052,10785.0,3.832633515700847,-3.889405867910299,0.9832874455266584,44.14197884343319,34.90125092171721,1.8654510773754032,7.722039383611146,-0.056772352209452315
1053,10795.0,3.861469384046561,-3.9350671194998785,0.9833295843788866,44.126629645510434,34.892863979227215,1.873402946513432,7.79653650354644,-0.07359773545331771
1054,10805.0,3.89432766461851,-3.986682650201904,0.9834821936006922,44.10346842116737,34.8844958063698,1.883607112950392,7.881010314820414,-0.09235498558339383
1055,10815.0,3.9306334466949964,-4.043360712365167,0.9837407866424059,44.07359240105363,34.87620950071404,1.895841454283551,7.9739941590601635,-0.11272726567017033
1056,10826.0,3.9697766703753508,-4.104161036359567,0.9840995216191941,44.03822794894605,34.8680676100054,1.909863925515162,8.073937706734919,-0.13438436598421655
1057,10836.0,4.011123877002048,-4.168113036321288,0.9845513443183005,43.998680483320705,34.86013069929661,1.9254157029660508,8.179236913323336,-0.15698915931923985
1058,10846.0,4.054030141414349,-4.234234214281097,0.9850881476894388,43.9562840768031,34.85245596553618,1.9422245443731498,8.288264355695446,-0.180204072866748
1059,10857.0,4.097850931751693,-4.301548353836128,0.9857009435194343,43.912352854933594,34.84509594260717,1.9600083138916249,8.39939928558782,-0.20369742208443498
1060,10867.0,4.141953650678725,-4.369103110585902,0.9863800420107228,43.868136065170475,34.83809733617586,1.9784786184097152,8.511056761264626,-0.22714945990717705
1061,10877.0,4.185728624428818,-4.435986630535757,0.9871152351700649,43.824778372245575,34.8315000223211,1.9973445002223311,8.621715254964574,-0.2502580061069386
1062,10888.0,4.22859932266826,-4.50134285864612,0.9878959802299668,43.78328658562518,34.825336237185745,2.016316130531377,8.72994218131438,-0.2727435359778596
1063,10898.0,4.2700316125759255,-4.564385236717259,0.9887115797267161,43.74450366158673,34.81962997729534,2.0351084482955857,8.834416849293184,-0.29435362414133337
1064,10908.0,4.309541874381606,-4.624408531863025,0.9895513553047072,43.709090463163186,34.81439662219772,2.0534446895381913,8.93395040624463,-0.31486665748141895
1065,10918.0,4.346703832528203,-4.680798583045291,0.9904048127719532,43.67751541849382,34.80964278311565,2.0710597533490014,9.027502415573494,-0.3340947505170888
1066,10929.0,4.381153986203989,-4.733039802752875,0.9912617963673326,43.65005190172274,34.805366373733065,2.0877033526265967,9.114193788956864,-0.3518858165488856
1067,10939.0,4.412595554785131,-4.780720323197202,0.9921126305926328,43.62678287779844,34.80155689234105,2.1031429002953885,9.193315877982332,-0.36812476841207076
1068,10949.0,4.440800887200393,-4.823534730527904,0.9929482482949633,43.60761210772396,34.79819589856556,2.117166085480179,9.264335617728296,-0.3827338433275118
1069,10960.0,4.4656123186930285,-4.861284385510641,0.99376030394927,43.59228100631721,34.795257662930595,2.129583099040728,9.32689670420367,-0.39567206681761213
1070,10970.0,4.486941493077656,-4.893875383662629,0.9945412712878923,43.580390083249775,34.79270996366207,2.140228473991237,9.380816876740285,-0.4069338905849733
1071,10980.0,4.504767202466843,-4.921314260754457,0.9952845245651498,43.571423785328754,34.79051500243929,2.1489625135990766,9.4260814632213,-0.4165470582876143
1072,10991.0,4.519131828685862,-4.943701599595072,0.9959844028490643,43.56477750035895,34.78863040923214,2.1556722882119557,9.462833428280934,-0.4245697709092102
1073,11001.0,4.530136500421158,-4.961223739817564,0.9966362568257696,43.5597854855591,34.78701030585973,2.160272190801046,9.491360240238722,-0.4310872393964065
1074,11011.0,4.5379351069124665,-4.974142832654459,0.997236477714558,43.555748546968765,34.78560639837131,2.162704050403491,9.512077939566925,-0.4362077257419923
1075,11021.0,4.542727332145465,-4.982785516249008,0.9977825080487868,43.55196041502758,34.78436906965919,2.1629368116647205,9.525512848394474,-0.4400581841035427
1076,11032.0,4.544750892522699,-4.987530513036233,0.9982728342936535,43.54773192439696,34.78324844573029,2.1609657971906575,9.532281405558932,-0.4427796205135337
1077,11042.0,4.544273175479523,-4.988795468680145,0.9987069615433044,43.54241229888358,34.78219541164797,2.1568115772102527,9.533068644159668,-0.4445222932006221
1078,11052.0,4.541582486273605,-4.9870233618594915,0.9990853708509035,43.535407050031104,34.78116255617577,2.150518477957051,9.528605848133097,-0.4454408755858861
1079,11063.0,4.536979115232237,-4.982668816053397,0.9994094600748433,43.52619220538468,34.78010502748155,2.1421527660790924,9.519647931285633,-0.44568970082116
1080,11073.0,4.530766438204332,-4.9761846388721,0.9996814694518815,43.514324774637046,34.77898128577841,2.1318005512539475,9.506951077076433,-0.4454182006677678
1081,11083.0,4.5232422589226005,-4.9680089020701725,0.9999043934169595,43.49944952681099,34.777753742377584,2.1195654531196255,9.491251160992773,-0.4447666431475721
1082,11094.0,4.514690593510197,-4.958552856841454,1.000081880467074,43.48130228366745,34.77638927820857,2.1055660817746364,9.473243450351651,-0.44386226333125656
1083,11104.0,4.505374084623822,-4.948189954874758,1.0002181231036729,43.45971003496073,34.774859638333616,2.089933383522433,9.45356403949858,-0.4428158702509357
1084,11114.0,4.495527216021098,-4.937246216393043,1.000317740078509,43.434588255350256,34.773141702265114,2.0728079052038537,9.432773432414141,-0.4417190003719451
1085,11124.0,4.485350478114241,-4.925992152501676,1.0003856533081708,43.40593585600537,34.771217632913135,2.054337031307559,9.411342630615916,-0.44064167438743507
1086,11135.0,4.47500561182995,-4.914636411337157,1.0004269619112,43.37382823834023,34.76907490967978,2.0346722480556676,9.389642023167106,-0.4396307995072073
1087,11145.0,4.464612032369005,-4.90332127667514,1.00044681585909,43.33840893130492,34.76670625351957,2.013966487884812,9.367933309044144,-0.43870924430613467
1088,11155.0,4.4542445068101815,-4.892120104858399,1.0004502917201201,43.29988028437229,34.76410945365444,1.9923716062477648,9.34636461166858,-0.4378755980482172
1089,11166.0,4.443932130539791,-4.881036742073052,1.0004422729155698,43.258493655266925,34.761287107042,1.9700360404419957,9.324968872612843,-0.4371046115332611
1090,11176.0,4.433658617866859,-4.870006919889164,1.0004273368046053,43.21453947769942,34.758246282644706,1.9471026971235728,9.303665537756023,-0.4363483020223047
1091,11186.0,4.4233638925874255,-4.858901583258308,1.0004096507708207,43.16833752487706,34.7549981230581,1.9237071111306348,9.282265475845733,-0.4355376906708823
1092,11197.0,4.412946935355893,-4.8475320625463,1.0003928793039862,43.120227604426965,34.75155739617389,1.8999759130876237,9.260478997902194,-0.4345851271904069
1093,11207.0,4.402269817108099,-4.835656960497244,1.000380103859121,43.07056083544551,34.74794200933464,1.8760256369262835,9.237926777605342,-0.43338714338914475
1094,11217.0,4.391162821957435,-4.822990587153393,1.0003737570355602,43.019691576984535,34.74417249794377,1.8519618909568387,9.214153409110828,-0.43182776519595834
1095,11228.0,4.379430539320865,-4.809212741545406,1.000375572355231,42.96797000990131,34.74027149978411,1.8278789075539281,9.18864328086627,-0.42978220222454144
1096,11238.0,4.366858783764175,-4.793979609162915,1.0003865506356715,42.915735330534936,34.736263225422164,1.8038594770874734,9.16083839292709,-0.42712082539873997
1097,11248.0,4.353222182338856,-4.776935519372356,1.0004069436531902,42.86330950059445,34.73217293407423,1.7799752617123044,9.130157701711212,-0.4237133370335
1098,11258.0,4.338292253163805,-4.757725287384557,1.0004362554785218,42.81099151126104,34.7280264232202,1.756287474346176,9.096017540548361,-0.4194330342207522
1099,11269.0,4.321845785889373,-4.73600685119699,1.0004732615450345,42.75905215245594,34.72384953910376,1.7328478979139486,9.057852637086363,-0.4141610653076171
1100,11279.0,4.303673324763391,-4.711463905158112,1.000516045181535,42.70772931943483,34.71966771408608,1.7097002099929837,9.015137229921503,-0.40779058039472105
1101,11289.0,4.2835875486760235,-4.6838182284467305,1.0005620510117752,42.65722392881943,34.71550553566155,1.6868815686207193,8.967405777122753,-0.4002306797707069
1102,11300.0,4.261431340195466,-4.652841408878564,1.0006081542947185,42.607696548216985,34.7113863508396,1.6644244064697227,8.91427274907403,-0.3914100686830979
1103,11310.0,4.237085337546381,-4.61836567008546,1.0006507449576951,42.559264863244074,34.7073319085888,1.642358373113047,8.85545100763184,-0.3812803325390792
1104,11320.0,4.210474769890449,-4.580293523240982,1.000685824763216,42.51200211084442,34.703362042169644,1.6207123589590495,8.790768293131432,-0.3698187533505335
1105,11331.0,4.181575387117034,-4.538605983010856,1.0007091157542667,42.46593659904253,34.69949439247976,1.5995165298863474,8.72018137012789,-0.35703059589382224
1106,11341.0,4.150418310456918,-4.4933691110735445,1.0007161778476383,42.42105241411449,34.69574417301483,1.5788042988793647,8.643787421530462,-0.3429508006166264
1107,11351.0,4.117093649311344,-4.444738679143601,1.0007025331958908,42.37729139108926,34.692123976703805,1.558614160240099,8.561832328454944,-0.3276450298322571
1108,11361.0,4.08175275243928,-4.392962776750933,1.000663794721859,42.33455639634391,34.6886436246843,1.5389913133856936,8.474715529190213,-0.3112100243116531
1109,11372.0,4.044608987816071,-4.33838222698154,1.000595796051506,42.292715943272846,34.685310057005395,1.5199890069422772,8.382991214797611,-0.2937732391654695
1110,11382.0,4.005936974891788,-4.281428715913335,1.000494719937779,42.25161013183577,34.68212726523358,1.501669539858892,8.287365690805123,-0.27549174102154694
1111,11392.0,3.966070225491622,-4.22262058846801,1.0003572221864319,42.21105786685723,34.67909626694651,1.4841048645626453,8.188690813959631,-0.25655036297638834
1112,11403.0,3.9253971850005556,-4.162556314558951,1.000180548070757,42.17086526647972,34.67621512208556,1.4673767476526018,8.087953499559507,-0.23715912955839524
1113,11413.0,3.884355703404801,-4.101905684249442,0.9999626382617204,42.13083512228444,34.673478991071946,1.4515764561161557,7.986261387654244,-0.2175499808446415
1114,11423.0,3.8434260057230607,-4.041398848480014,0.9997022214082731,42.090777218618925,34.67088023444985,1.4368039513273334,7.8848248542030746,-0.1979728427569536
1115,11433.0,3.8031222727363354,-3.981813381946634,0.9993988906838176,42.05051926250628,34.668408553590496,1.4231665888671958,7.78493565468297,-0.17869110921029874
1116,11444.0,3.763982984954745,-3.9239596057895483,0.999053161871825,42.00991811939227,34.666051171661884,1.4107773391064282,7.687942590744293,-0.15997662083480346
1117,11454.0,3.726560224418112,-3.8686644682708753,0.9986665108976474,41.96887099814321,34.6637930536295,1.3997525609954269,7.595224692688987,-0.1421042438527631
1118,11464.0,3.691408168810693,-3.8167543393268417,0.9982413891237804,41.92732618752851,34.661617163495166,1.390209378975631,7.508162508137534,-0.1253461705161487
1119,11475.0,3.659071048699987,-3.7690371269057303,0.9977812152089632,41.8852929228573,34.65950475629799,1.3822627296015662,7.4281081756057175,-0.10996607820574322
1120,11485.0,3.6300708694567394,-3.7262841660658106,0.9972903428814311,41.842849960679956,34.6574357015987,1.3760221595121829,7.35635503552255,-0.09621329660907119
1121,11495.0,3.604895222479857,-3.6892123625998376,0.996774004584063,41.800152463303505,34.65538883426618,1.3715884689800963,7.294107585079695,-0.08431714011998048
1122,11505.0,3.5839855237402767,-3.658467088544299,0.9962382316011866,41.757436841914966,34.65334232741595,1.3690503046716562,7.242452612284575,-0.07448156480402224
1123,11516.0,3.567726019645047,-3.634606325064019,0.9956897519566122,41.715023274314625,34.65127408136144,1.3684808109172821,7.202332344709066,-0.06688030541897216
1124,11526.0,3.5564338895390812,-3.6180865274345146,0.9951358680589796,41.67331569655196,34.64916212148573,1.3699344503494741,7.174520416973596,-0.061652637895433404
1125,11536.0,3.5503507502092058,-3.609250646673309,0.9945843167381241,41.63279916114793,34.64698499708477,1.3734441020156782,7.159601396882515,-0.05889989646410321
