,t,HbO2,HHb,SaO2sup,P_a,temp,CCO,Hbdiff,HbT
489,5009.0,-0.33154200566557357,1.1700558850076117,0.9999999998442631,44.519870567972035,33.580277828234244,0.05056874545965351,-1.5015978906731853,0.8385138793420381
490,5019.0,-0.3246393262626315,1.161867809661893,0.9999999998557498,44.46391087444443,33.57333687620936,0.049746502981637075,-1.4865071359245245,0.8372284833992616
491,5029.0,-0.3178992575082207,1.1537482157147245,0.9999999998688441,44.40727678909733,33.5664180972195,0.04901338920203702,-1.4716474732229452,0.8358489582065038
492,5040.0,-0.31132909161616773,1.1457036699658865,0.9999999998830975,44.35023634510176,33.55952161238019,0.04836855380501115,-1.4570327615820542,0.8343745783497187
493,5050.0,-0.3049284992480219,1.1377363136976237,0.9999999998980768,44.29303366930606,33.55264773292913,0.047808952626207546,-1.4426648129456456,0.8328078144496018
494,5060.0,-0.29869004306660685,1.129844292745438,0.9999999999133726,44.23588466178557,33.545796947129766,0.04732945890226414,-1.4285343358120448,0.8311542496788311
495,5070.0,-0.29259988834467077,1.1220222773894744,0.9999999999286063,44.17897393018393,33.538969906953845,0.04692302398080406,-1.4146221657341451,0.8294223890448036
496,5081.0,-0.2866386842626154,1.1142620558226444,0.9999999999434344,44.1224530206086,33.532167414144965,0.0465808814223172,-1.4009007400852598,0.827623371560029
497,5091.0,-0.28078258465616557,1.1065531828661905,0.9999999999575536,44.066439946240195,33.52539040515105,0.04629278751582677,-1.387335767522356,0.825770598210025
498,5101.0,-0.2750043731157996,1.0988836640680457,0.9999999999707037,44.0110199694227,33.518639934352805,0.04604729056250512,-1.3738880371838453,0.8238792909522461
499,5111.0,-0.2692746546888687,1.091240654354558,0.9999999999826685,43.9562475457334,33.51191715502231,0.04583202089926597,-1.3605153090434268,0.8219659996656894
500,5122.0,-0.2635630750962825,1.0836111500086885,0.9999999999932777,43.90214929383517,33.505223297541036,0.04563399355298481,-1.347174225104971,0.8200480749124059
501,5132.0,-0.25783952835319024,1.0759826529273742,0.9999999999935156,43.84872781750749,33.49855964460089,0.04543991561495475,-1.3338221812805644,0.8181431245741839
502,5142.0,-0.25207531492220525,1.0683437868994616,0.9999999999937534,43.79596617945547,33.49192750340162,0.0452364908619054,-1.3204191018216669,0.8162684719772564
503,5153.0,-0.2462442149577928,1.0606848470808972,0.9999999999940151,43.74383281096041,33.4853281752151,0.04501071477490304,-1.30692906203869,0.8144406321231044
504,5163.0,-0.24032344474187362,1.0529982659515849,0.999999999994253,43.692286635453144,33.47876292306774,0.044750153866147446,-1.2933217106934585,0.8126748212097112
505,5173.0,-0.2342944689435047,1.045278981823861,0.9999999999944907,43.64128218550645,33.47223293865055,0.04444320404877877,-1.2795734507673657,0.8109845128803563
506,5183.0,-0.22814364666237008,1.0375246994015077,0.9999999999947287,43.59077450076717,33.465739309861306,0.0440793235978838,-1.2656683460638778,0.8093810527391376
507,5194.0,-0.22186269506345635,1.0297360358523981,0.9999999999949903,43.540723609661995,33.45928299058865,0.04364923698169454,-1.2515987309158545,0.8078733407889418
508,5204.0,-0.215448960477703,1.0219165501576475,0.9999999999952282,43.491098421237865,33.45286477444826,0.04314510645193659,-1.2373655106353505,0.8064675896799445
509,5214.0,-0.2089054928631482,1.0140726578680477,0.9999999999954661,43.44187988556601,33.44648527417519,0.042560668776803645,-1.2229781507311959,0.8051671650048995
510,5224.0,-0.2022409252952606,1.0062134375509215,0.9999999999957039,43.39306332151739,33.44014490827326,0.041891334924578416,-1.2084543628461821,0.8039725122556609
511,5235.0,-0.19546916555904303,0.9983503389072466,0.9999999999959656,43.34465985833819,33.43384389634227,0.04113425092621159,-1.1938195044662896,0.8028811733482035
512,5245.0,-0.18860891188639695,0.9904968056299808,0.9999999999962035,43.29669698915485,33.42758226426476,0.04028831861882032,-1.1791057175163777,0.8018878937435838
513,5255.0,-0.181683009407962,0.9826678285098911,0.9999999999964413,43.24921828430125,33.42135986014586,0.03935417553429854,-1.164350837917853,0.8009848191019291
514,5266.0,-0.17471766798947375,0.9748794460837127,0.999999999996703,43.20228235286264,33.41517638155859,0.03833413387308515,-1.1495971140731864,0.8001617780942389
515,5276.0,-0.16774156581620048,0.9671482112691221,0.9999999999907527,43.15596116661165,33.40903141424597,0.03723207932663808,-1.1348897770853226,0.7994066454529216
516,5286.0,-0.16078486635279,0.9594906429270722,0.9999999999847762,43.11033787024152,33.4029244819706,0.0360533315193714,-1.1202755092798622,0.7987057765742822
517,5296.0,-0.15387817906175716,0.9519226811361792,0.9999999999789135,43.06550419828935,33.396855106690886,0.03480446903224621,-1.1058008601979363,0.798044502074422
518,5307.0,-0.1470514963895786,0.9444591642186841,0.9999999999732917,43.02155760768205,33.39082287770089,0.03349312328057552,-1.0915106606082627,0.7974076678291055
519,5317.0,-0.14033314087968396,0.9371133443246666,0.9999999999680224,42.978598221033614,33.38482752782041,0.032127746834322846,-1.0774464852043506,0.7967802034449827
520,5327.0,-0.1337487566927109,0.9298964567232471,0.9999999999632004,42.936725663732666,33.37886901419515,0.03071736297987826,-1.063645213415958,0.7961477000305361
521,5338.0,-0.1273203791565427,0.9228173558534207,0.9999999999589042,42.89603586916047,33.37294760080222,0.029271304351038863,-1.0501377350099634,0.795496976696878
522,5348.0,-0.1210656141175388,0.9158822286242261,0.9999999999551952,42.85661792089778,33.36706393939912,0.027798949244816518,-1.0369478427417649,0.7948166145066873
523,5358.0,-0.11499695578047575,0.9090943924762147,0.9999999999521182,42.81855099797603,33.3612191454488,0.026309464715615682,-1.0240913482566905,0.794097436695739
524,5368.0,-0.10912126745417616,0.9024541824885741,0.9999999999497002,42.78190148923094,33.3554148655282,0.024811565625631804,-1.0115754499427503,0.793332915034398
525,5379.0,-0.10343944428034124,0.8959589285636493,0.9999999999479506,42.746720345826716,33.349653332889254,0.023313298445529096,-0.9993983728439906,0.7925194842833081
526,5389.0,-0.09794627080769924,0.889603020651796,0.9999999999468626,42.71304074597579,33.343937408171286,0.021821857715655257,-0.9875492914594952,0.7916567498440967
527,5399.0,-0.09263047946335767,0.8833780572454524,0.9999999999464159,42.680876150427885,33.33827060272703,0.020343441724949063,-0.97600853670881,0.7907475777820947
528,5409.0,-0.0874750089077363,0.8772730700599265,0.9999999999465767,42.65021882928206,33.33265708258662,0.01888315222846071,-0.9647480789676628,0.7897980611521902
529,5420.0,-0.0824574542661205,0.871274815964524,0.9999999999472997,42.62103893904741,33.327101651717165,0.01744494101916838,-0.9537322702306446,0.7888173616984036
530,5430.0,-0.07755069457734809,0.8653681258312167,0.9999999999485282,42.593284223013555,33.32160971392019,0.016031604012209932,-0.9429188204085648,0.7878174312538686
531,5440.0,-0.07272367671329416,0.8595362990119275,0.9999999999501965,42.566880396689974,33.316187213425636,0.01464482130343181,-0.9322599757252217,0.7868126222986334
532,5451.0,-0.06794232972738268,0.8537615316102194,0.9999999999522327,42.54173226171803,33.31084055496432,0.013285239552938366,-0.9217038613376021,0.7858192018828367
533,5461.0,-0.06317057932282033,0.848025366526123,0.9999999999545597,42.51772556518349,33.30557650480383,0.011952591159149373,-0.9111959458489434,0.7848547872033027
534,5471.0,-0.05837142908469506,0.8423091533441607,0.9999999999570989,42.494729587035486,33.300402074889945,0.010645843165602908,-0.9006805824288557,0.7839377242594656
535,5481.0,-0.053508073365771125,0.8365945064141638,0.9999999999597722,42.47260039865272,33.295324392830416,0.009363367769655184,-0.8901025797799349,0.7830864330483926
536,5492.0,-0.048545006183985606,0.8308637498656353,0.9999999999625047,42.451184694435184,33.29035056097946,0.008103125700118952,-0.8794087560496209,0.7823187436816497
537,5502.0,-0.04344909103748762,0.8251003387457558,0.9999999999652264,42.430324059950536,33.28548750832127,0.0068628535760695275,-0.8685494297832435,0.7816512477082682
538,5512.0,-0.038190558049284284,0.8192892459491095,0.9999999999678741,42.409859507876526,33.28074183919816,0.005640246620134404,-0.8574798039983937,0.7810986878998252
539,5523.0,-0.03274389726565108,0.8134173051173015,0.9999999999703922,42.38963608859769,33.2761196831679,0.004433128751531568,-0.8461612023829526,0.7806734078516504
540,5533.0,-0.02708862025458547,0.807473500282784,0.9999999999727324,42.369507367132826,33.27162655038598,0.003239603096423904,-0.8345621205373694,0.7803848800281985
541,5543.0,-0.02120986638941602,0.8014491938223749,0.9999999999748549,42.34933955376896,33.26726719687814,0.00205817726924562,-0.8226590602117909,0.7802393274329589
542,5553.0,-0.015098835295956903,0.7953382854028268,0.9999999999767296,42.329015084246116,33.263045503891185,0.0008878593046499628,-0.8104371206987837,0.7802394501068699
543,5564.0,-0.008753032719607035,0.7891372961325454,0.9999999999783354,42.30843546729863,33.25896437519153,-0.00027177826320201603,-0.7978903288521524,0.7803842634129383
544,5574.0,-0.002176323282241377,0.7828453740814938,0.999999999979661,42.28752325127686,33.25502565573051,-0.0014205670825888639,-0.7850216973637352,0.7806690507992524
545,5584.0,0.00462121002458904,0.7764642196160736,0.9999999999807041,42.26622300446521,33.25123007452317,-0.002557743850867711,-0.7718430095914846,0.7810854296406626
546,5594.0,0.011623593492582351,0.769997931495964,0.9999999999814697,42.24450125308764,33.24757721389744,-0.003681981475713414,-0.7583743380033816,0.7816215249885463
547,5605.0,0.018809465476497422,0.7634527772622066,0.9999999999819694,42.22234537537252,33.24406550647179,-0.004791447542867422,-0.7446433117857092,0.782262242738704
548,5615.0,0.02615273698595111,0.7568368939800276,0.999999999982219,42.19976150736931,33.24069226032795,-0.005883886244118841,-0.7306841569940765,0.7829896309659787
549,5625.0,0.03362338825031497,0.7501599277711462,0.9999999999822371,42.17677157240836,33.237453711892044,-0.006956719299081593,-0.7165365395208312,0.7837833160214611
550,5636.0,0.04118837574349321,0.743432622683506,0.999999999982045,42.153409595871835,33.23434510506743,-0.00800716099548393,-0.7022442469400128,0.7846209984269992
551,5646.0,0.04881262135306663,0.7366663712187096,0.9999999999816653,42.129717505779105,33.23136079423032,-0.00903234223773497,-0.687853749865643,0.7854789925717762
552,5656.0,0.0564600534621702,0.7298727401904737,0.9999999999811213,42.105740645039354,33.228494367863426,-0.010029438404656421,-0.6734126867283035,0.7863327936526439
553,5666.0,0.0640946687170203,0.7230629864497535,0.9999999999804369,42.08152323239839,33.225738788915926,-0.010995795871089564,-0.6589683177327332,0.7871576551667738
554,5677.0,0.07168158323940954,0.716247577336321,0.999999999979636,42.057104006775745,33.223086547481095,-0.011929052269888274,-0.6445659940969115,0.7879291605757306
555,5687.0,0.07918804308508243,0.7094357305012302,0.9999999999787424,42.03251227543497,33.22052982110074,-0.012827246005688409,-0.6302476874161478,0.7886237735863126
556,5697.0,0.08658436588128815,0.7026349870398088,0.9999999999777794,42.007764562138014,33.21806063794253,-0.01368891121783089,-0.6160506211585206,0.7892193529210969
557,5708.0,0.0938447887338647,0.6958508307567923,0.9999999999767699,41.98286201870923,33.21567103824045,-0.014513155322780857,-0.6020060420229276,0.789695619490657
558,5718.0,0.10094820149162409,0.689086364915835,0.9999999999757354,41.95778872366959,33.21335322970994,-0.015299717384035905,-0.5881381634242109,0.7900345664074591
559,5728.0,0.10787874903053396,0.6823420560372435,0.9999999999746957,41.932510946705186,33.21109973310817,-0.01604900675257226,-0.5744633070067096,0.7902208050677775
560,5738.0,0.1146262910614313,0.6756155522331442,0.9999999999736697,41.906977410549096,33.20890351466287,-0.016762122564740523,-0.5609892611717129,0.7902418432945755
561,5749.0,0.12118671271420034,0.6689015812832411,0.999999999972675,41.881120535454855,33.20675810269729,-0.01744085564477804,-0.5477148685690407,0.7900882939974414
562,5759.0,0.1275620834298241,0.6621919312769231,0.9999999999717285,41.854858607961866,33.20465768639887,-0.01808767501708841,-0.534629847847099,0.7897540147067472
563,5769.0,0.1337606651958323,0.6554755143089563,0.9999999999708469,41.82809877626115,33.20259719528491,-0.01870570151206974,-0.521714849113124,0.7892361795047886
564,5780.0,0.13979677377403554,0.6487385115270046,0.9999999999700472,41.80074074042276,33.200572358491115,-0.019298670843178822,-0.508941737752969,0.7885352853010401
565,5790.0,0.1456904984068963,0.6419645958738265,0.9999999999693469,41.77268097882773,33.198579743534395,-0.019870888117796914,-0.4962740974669302,0.7876550942807228
566,5800.0,0.1514672868441087,0.6351352271933042,0.9999999999687614,41.74381733351864,33.19661677467568,-0.020427175152666344,-0.48366794034919547,0.7866025140374129
567,5810.0,0.15715740376726206,0.6282300129679781,0.9999999999683038,41.71405376612007,33.19468173143093,-0.020972811339038167,-0.47107260920071603,0.7853874167352402
568,5821.0,0.16279527213753653,0.621227126753193,0.9999999999679833,41.683305090297345,33.19277372815287,-0.021513468258868462,-0.4584318546156565,0.7840223988907296
569,5831.0,0.16841870887747934,0.6141037752703493,0.9999999999678042,41.65150148465862,33.19089267593799,-0.022055137869391395,-0.44568506639287,0.7825224841478287
570,5841.0,0.17406806870346525,0.6068367040571889,0.9999999999677667,41.61859259182967,33.18903922840847,-0.022604053894348164,-0.4327686353537237,0.7809047727606542
571,5852.0,0.17978531274546405,0.5994027305624838,0.9999999999678661,41.58455101771295,33.18721471318204,-0.023166606097331677,-0.4196174178170198,0.7791880433079479
572,5862.0,0.1856130215319105,0.5917792927038361,0.999999999968093,41.54937506350611,33.18542105107378,-0.02374924733541728,-0.4061662711719256,0.7773923142357466
573,5872.0,0.1915933745595293,0.5839450003042854,0.9999999999684335,41.51309055482576,33.183660665271596,-0.024358393630747655,-0.3923516257447561,0.7755383748638147
574,5882.0,0.19776712057965362,0.5758801766040653,0.99999999996887,41.47575167670636,33.18193638288499,-0.0250003178718905,-0.3781130560244117,0.7736472971837189
575,5893.0,0.20417256359917246,0.5675673772889125,0.9999999999693816,41.437440775350304,33.18025133138082,-0.025681038104858667,-0.36339481368974,0.771739940888085
576,5903.0,0.210844589309235,0.5589918752134553,0.9999999999699444,41.39826714014697,33.178608832481736,-0.026406201681217878,-0.3481472859042203,0.7698364645226903
577,5913.0,0.21781375534090675,0.5501421002007971,0.9999999999705327,41.35836482719314,33.17701229610829,-0.027180966830218534,-0.3323283448598904,0.7679558555417039
578,5924.0,0.22510546668756515,0.541010024890193,0.9999999999711199,41.31788962645012,33.17546511688789,-0.028009883566529448,-0.31590455820262786,0.7661154915777582
579,5934.0,0.23273925513679927,0.5315914894620066,0.9999999999716792,41.277015309073555,33.17397057563131,-0.02889677626563847,-0.29885223432520736,0.7643307445988059
580,5944.0,0.2407281788284239,0.5218864600395285,0.9999999999721855,41.23592931939645,33.1725317479909,-0.029844630712286824,-0.28115828121110464,0.7626146388679524
581,5955.0,0.24907835518728394,0.5118992174939585,0.999999999972617,41.19482809638017,33.171151422269006,-0.030855488886268434,-0.26282086230667456,0.7609775726812424
582,5965.0,0.25778863750739767,0.5016384751362368,0.9999999999729552,41.15391222043073,33.169832028046734,-0.03193035512351328,-0.24384983762883916,0.7594271126436345
583,5975.0,0.26685044243616485,0.4911174252878503,0.9999999999731854,41.11338158219549,33.168575576964514,-0.033069117529482606,-0.22426698285168545,0.7579678677240151
584,5985.0,0.27624773257115187,0.48035371594057796,0.9999999999732974,41.07343076032375,33.16738361661743,-0.034270488590204984,-0.2041059833694261,0.7566014485117298
585,5996.0,0.28595715534103494,0.4693693596321369,0.9999999999732855,41.03424477647621,33.16625719814436,-0.03553196878368037,-0.18341220429110194,0.7553265149731718
586,6006.0,0.29594833625669725,0.4581905773094448,0.9999999999731485,40.99599537017326,33.165196857701396,-0.03684983660372332,-0.16224224105274754,0.754138913566142
587,6016.0,0.30618432145529617,0.4468475803853309,0.9999999999728898,40.95883790532062,33.16420261162935,-0.038219167756554207,-0.14066325893003473,0.7530319018406271
588,6027.0,0.3166221612407556,0.43537429447471343,0.9999999999725158,40.92290898579707,33.163273964761224,-0.03963388539515833,-0.11875213323395784,0.751996455715469
589,6037.0,0.32721362312459235,0.4238080284351007,0.999999999972036,40.88832482064393,33.162409930977994,-0.0410868421503463,-0.09659440531050834,0.751021651559693
590,6047.0,0.33790601978981805,0.41218909231303336,0.9999999999714625,40.855180342168886,33.1616090648169,-0.042569933436514384,-0.07428307252321531,0.7500951121028514
591,6057.0,0.34864313453413853,0.4005603676275893,0.9999999999708105,40.823549045253934,33.160869502674295,-0.0440742401064933,-0.051917233093450754,0.7492035021617278
592,6068.0,0.3593662241881539,0.3889668332121623,0.9999999999700988,40.79348348548649,33.16018901193164,-0.04559019709337497,-0.029600609024008406,0.7483330574003162
593,6078.0,0.37001507735391037,0.3774550497638298,0.9999999999693479,40.765016348432944,33.15956504617612,-0.04710778333445376,-0.007439972409919449,0.7474701271177402
594,6088.0,0.3805291042059382,0.36607260647444395,0.9999999999685794,40.73816198286577,33.158994804590115,-0.04861672716023979,0.014456497731494267,0.7466017106803822
595,6098.0,0.39084843318893103,0.35486753371383273,0.999999999967816,40.71291827794813,33.158475293550566,-0.05010672056238952,0.035980899475098305,0.7457159669027638
596,6109.0,0.4009149898198432,0.34388768669578784,0.9999999999670799,40.689268759756374,33.15800338850995,-0.0515676353888872,0.05702730312405535,0.744802676515631
597,6119.0,0.4106735334231395,0.33318010632820005,0.9999999999663909,40.667184786955154,33.157575894324005,-0.052989734551211365,0.07749342709493945,0.7438536397513396
598,6129.0,0.4200726288664107,0.32279036495497504,0.9999999999657662,40.64662773820177,33.157189602342186,-0.05436387171476342,0.09728226391143568,0.7428629938213858
599,6140.0,0.42906553207449694,0.31276190634563683,0.9999999999652199,40.62755110293535,33.15684134277772,-0.05568167360308229,0.1163036257288601,0.7418274384201338
600,6150.0,0.4376109701774755,0.3031353909589338,0.9999999999647635,40.60990241011541,33.1565280311147,-0.05693569989398406,0.1344755792185417,0.7407463611364093
601,6160.0,0.4456737995288247,0.29394805905039334,0.9999999999644048,40.59362495334986,33.15624670757901,-0.05811957664046363,0.15172574047843135,0.739621858579218
602,6170.0,0.4532255274898995,0.2852331254434821,0.9999999999641479,40.578659292349435,33.15599456898689,-0.05922810014237445,0.1679924020464174,0.7384586529333816
603,6181.0,0.4602446868251544,0.27701922058756523,0.9999999999639927,40.564944526741385,33.155768992581166,-0.06025730918040484,0.18322546623758917,0.7372639074127196
604,6191.0,0.4667170548115678,0.2693298927882095,0.9999999999639375,40.552419347491,33.15556755176125,-0.061204524479278044,0.19738716202335826,0.7360469475997773
605,6201.0,0.47263571273383675,0.2621831861974231,0.9999999999639796,40.541022873990464,33.1553880239035,-0.062068355186080115,0.21045252653641366,0.7348188989312598
606,6212.0,0.47800094526386516,0.25559130833362076,0.9999999999641137,40.5306952832892,33.15522839074426,-0.06284867303382291,0.2224096369302444,0.7335922535974859
607,6222.0,0.4828199832121465,0.249560399637053,0.9999999999643332,40.52137823496134,33.155086832052476,-0.06354655571709,0.23325958357509347,0.7323803828491995
608,6232.0,0.4871065971725903,0.2440904159384525,0.9999999999646287,40.51301509408739,33.154961713541354,-0.06416420184626759,0.24301618123413782,0.7311970131110428
609,6243.0,0.4908805535496352,0.2391751327778957,0.9999999999649886,40.50555095834927,33.154851570151834,-0.06470482066954886,0.2517054207717395,0.7300556863275309
610,6253.0,0.4941669482598705,0.23480227822844846,0.9999999999653996,40.49893250384706,33.15475508597559,-0.06517250052926515,0.25936467003142205,0.728969226488319
611,6263.0,0.4969954369465883,0.2309537981407912,0.9999999999658474,40.49310767621102,33.15467107216655,-0.06557206069201138,0.2660416388057971,0.7279492350873795
612,6273.0,0.4993993837299513,0.22760625440336124,0.9999999999663176,40.48802526627077,33.154598444212034,-0.06590889169240066,0.27179312932659005,0.7270056381333125
613,6284.0,0.5014149532112153,0.22473135286891388,0.999999999966795,40.483634421219506,33.1545361998941,-0.06618878961138552,0.27668360034230144,0.7261463060801292
614,6294.0,0.5030801725090397,0.2222965931331764,0.9999999999672657,40.47988415226581,33.15448339916885,-0.06641778976259971,0.2807835793758633,0.7253767656422161
