,t,HbO2,HHb,SaO2sup,P_a,temp,CCO,Hbdiff,HbT
1196,12256.0,2.1265550308100583,-1.4882451547190934,0.9843126614051174,42.22568794338242,33.797519719066166,-0.6172846630711222,3.614800185529152,0.6383098760909649
1197,12267.0,2.140678583335282,-1.5032291856946898,0.9839198188761864,42.295300727411096,33.79507802482384,-0.615360194911406,3.6439077690299717,0.6374493976405924
1198,12277.0,2.154285989401213,-1.5180300977515444,0.9835886640673637,42.36095782237179,33.792578170152794,-0.6135951306623841,3.6723160871527574,0.6362558916496688
1199,12287.0,2.1672206620553487,-1.532482637921892,0.983320592661264,42.42204604205656,33.79002344509177,-0.6120185951439079,3.699703299977241,0.6347380241334566
1200,12298.0,2.179323384448579,-1.5464149572124142,0.9831161761819811,42.47799765361543,33.78741829253422,-0.6106589103166762,3.725738341660993,0.6329084272361647
1201,12308.0,2.190434602956893,-1.5596511126426371,0.9829751527316937,42.52830012769511,33.78476818467744,-0.609543054000893,3.75008571559953,0.630783490314256
1202,12318.0,2.2003971025129148,-1.57201396251859,0.9828964287100496,42.572505482777686,33.782079475955946,-0.6086960612378132,3.7724110650315046,0.6283831399943247
1203,12328.0,2.20905904618444,-1.583328439740647,0.9828780914912875,42.61023910371121,33.77935923687253,-0.6081403744288543,3.7923874859250875,0.6257306064437931
1204,12339.0,2.216277346736004,-1.593425175261041,0.9829174331886843,42.64120793548388,33.77661507352776,-0.6078951509041919,3.8097025219970453,0.6228521714749631
1205,12349.0,2.2219213227091332,-1.602144429339515,0.9830109858073306,42.66520797057605,33.77385493788392,-0.6079755393522772,3.8240657520486483,0.6197768933696182
1206,12359.0,2.22587657609334,-1.6093402726891206,0.9831545682278962,42.682130959000204,33.771086933888206,-0.6083919394541799,3.8352168487824607,0.6165363034042195
1207,12370.0,2.228049013723167,-1.6148849439608874,0.983343345531125,42.69197027293584,33.76831912452563,-0.6091492619270089,3.842933957684054,0.6131640697622796
1208,12380.0,2.228368920953643,-1.6186732953095158,0.9835719011282968,42.69482585281851,33.76555934467911,-0.6102462088047353,3.8470422162631586,0.609695625644127
1209,12390.0,2.2267949846540342,-1.6206272248082818,0.9838343219844391,42.69090815090159,33.76281502434635,-0.6116745960274423,3.847422209462316,0.6061677598457524
1210,12400.0,2.223318153610904,-1.6206999837422749,0.9841242969054816,42.680540974842756,33.76009302630599,-0.6134187421596211,3.8440181373531788,0.602618169868629
1211,12411.0,2.2179652182825977,-1.6188802386118968,0.9844352274225752,42.66416312028599,33.757399501749696,-0.6154549482021596,3.8368454568944945,0.599084979670701
1212,12421.0,2.210801988540533,-1.6151957622557116,0.9847603502731036,42.642328668750174,33.75473976671866,-0.6177510938706794,3.825997750796245,0.5956062262848214
1213,12431.0,2.2019359475405667,-1.6097166260495301,0.9850928698812426,42.61570581629441,33.75211820142664,-0.6202663752596513,3.811652573590097,0.5922193214910365
1214,12442.0,2.1915182621962863,-1.6025577657900156,0.98542609861727,42.58507409208095,33.74953817375219,-0.6229512074184185,3.7940760279863017,0.5889604964062707
1215,12452.0,2.179745035949619,-1.5938807976812348,0.9857536020029781,42.551319828291355,33.74700198737915,-0.6257473130231728,3.7736258336308537,0.5858642382683841
1216,12462.0,2.1668576977887843,-1.5838949678176215,0.9860693454719478,42.51542975678578,33.74451085429996,-0.6285880150975998,3.750752665606406,0.5829627299711628
1217,12472.0,2.153142432926871,-1.5728571287017863,0.9863678388316395,42.478482632791774,33.74206489071053,-0.6313987477238081,3.725999561628657,0.5802853042250848
1218,12483.0,2.1389285753960063,-1.5610706496940314,0.9866442742516841,42.44163881864099,33.73966313475138,-0.6340977940209522,3.6999992250900378,0.5778579257019749
1219,12493.0,2.1245859011213497,-1.5488831849578923,0.9868946534539833,42.40612779861909,33.73730358411279,-0.636597255454439,3.6734690860792423,0.5757027161634574
1220,12503.0,2.1105207817700204,-1.53668324256073,0.987115899823607,42.37323363879142,33.734983251233956,-0.6388042508252498,3.64720402433075,0.5738375392092905
1221,12514.0,2.097171184634225,-1.524895521988117,0.9873059513933455,42.34427845311142,33.732698233687636,-0.640622337084015,3.622066706622342,0.5722756626461081
1222,12524.0,2.0850005317062053,-1.5139750144060382,0.9874638310609848,42.32060398786085,33.730443797336406,-0.6419531374249958,3.5989755461122437,0.571025517300167
1223,12534.0,2.074490461581215,-1.504399890377722,0.9875896909504249,42.30355148839598,33.72821446995236,-0.6426981550063786,3.578890351958937,0.5700905712034929
1224,12544.0,2.066132570518384,-1.496663233085446,0.9876848284973224,42.29444006425986,33.726004143175224,-0.6427607432779099,3.56279580360383,0.5694693374329383
1225,12555.0,2.06041924348705,-1.4912637109661415,0.9877516725998194,42.29454382169744,33.72380618091082,-0.642048196535113,3.5516829544531916,0.5691555325209086
1226,12565.0,2.0578337217294926,-1.4886953214408551,0.9877937389996108,42.305068087583464,33.72161353250812,-0.6404739172922298,3.546529043170348,0.5691384002886375
1227,12575.0,2.05883958932537,-1.489436376273186,0.9878155549240419,42.32712510562991,33.71941884926811,-0.6379596107412056,3.548275965598556,0.5694032130521842
1228,12586.0,2.0638698960630504,-1.4939379378839717,0.9878225539032813,42.36170964320804,33.71721460301068,-0.6344374513125688,3.557807833947022,0.5699319581790787
1229,12596.0,2.073316165854823,-1.5026119531861941,0.9878209425559242,42.409675003722214,33.714993205543664,-0.6298521625193891,3.5759281190410173,0.5707042126686288
1230,12606.0,2.087517567013318,-1.5158193654149814,0.9878175419904005,42.47170999334837,33.712747127939636,-0.6241629491348708,3.6033369324282996,0.5716982015983367
1231,12616.0,2.106750540964062,-1.5338585131083378,0.9878196072774322,42.54831743853187,33.71046901853907,-0.6173452205387089,3.6406090540723994,0.5728920278557241
1232,12627.0,2.131219197631198,-1.5569541469754868,0.9878346291899721,42.63979488623061,33.70815181857458,-0.6093920458979927,3.6881733446066844,0.574265050655711
1233,12637.0,2.161046787389534,-1.585247408177375,0.9878701230611153,42.746218136083236,33.70578887426632,-0.600315285787,3.746294195566909,0.5757993792121587
1234,12647.0,2.1962685501589574,-1.6187871141000294,0.9879334101570646,42.86742824705879,33.70337404418858,-0.5901463508995897,3.8150556642589866,0.577481436058928
1235,12658.0,2.2368262214040113,-1.657522688867001,0.9880313973810185,43.00302262669652,33.70090180066446,-0.5789365466108387,3.8943489102710123,0.5793035325370104
1236,12668.0,2.282564442379268,-1.7012990547116957,0.9881703613946544,43.15235074593853,33.698367323917836,-0.5667569721794734,3.983863497090964,0.5812653876675724
1237,12678.0,2.333229278207884,-1.7498537662335782,0.9883557433467053,43.31451492563783,33.69576658770193,-0.5536979551665397,4.083083044441462,0.5833755119743058
1238,12689.0,2.388468992987546,-1.8028166220288542,0.9885919603135183,43.488376513732454,33.693096435130435,-0.5398680149354347,4.1912856150164,0.5856523709586918
1239,12699.0,2.4478371672487476,-1.8597119270936067,0.9888822392665407,43.67256761944578,33.69035464345594,-0.5253923635715467,4.307549094342354,0.5881252401551409
1240,12709.0,2.5107981714646606,-1.919963505298909,0.9892284788736047,43.86550839890317,33.687539976568914,-0.5104109677718236,4.43076167676357,0.5908346661657515
1241,12719.0,2.5767349323265467,-1.9829024758211449,0.9896311437141808,44.065429701406146,33.68465222402799,-0.49507621059826734,4.559637408147692,0.5938324565054018
1242,12730.0,2.644958849349584,-2.0477777138156887,0.9900891945637817,44.27040069363181,33.68169222548251,-0.4795502067006785,4.692736563165273,0.5971811355338952
1243,12740.0,2.714721642032857,-2.11376881835469,0.9906000573240397,44.4783608886223,33.678661879417305,-0.4640018378434112,4.828490460387547,0.6009528236781669
1244,12750.0,2.7852288367133973,-2.1800013151028725,0.9911596320051075,44.687155829013165,33.67556413524891,-0.4486035864886848,4.96523015181627,0.6052275216105247
1245,12761.0,2.8556545418386032,-2.2455637330268723,0.9917623419715552,44.89457552229245,33.672402967943974,-0.43352825308590814,5.1012182748654755,0.610090808811731
1246,12771.0,2.925157114438395,-2.30952611893815,0.992401222496233,45.09839461080822,33.669183334532114,-0.4189456470926649,5.234683233376545,0.6156309955002452
1247,12781.0,2.9928952917922,-2.3709594952854274,0.9930680465651832,45.296413187335794,33.66591111216189,-0.40501934239374404,5.363854787077628,0.6219357965067727
1248,12791.0,3.0580443518399947,-2.4289557283589898,0.9937534848628117,45.48649714079611,33.662593017715366,-0.3919035847942749,5.487000080198984,0.6290886234810049
1249,12802.0,3.1198118733471842,-2.4826472572353535,0.9944472959565919,45.66661693603453,33.659236509461195,-0.3797404330238383,5.602459130582538,0.6371646161118307
1250,12812.0,3.1774526903756084,-2.531226137997303,0.9951385419123769,45.83488379423988,33.65584967178222,-0.36865720575656025,5.7086788283729115,0.6462265523783053
1251,12822.0,3.2302826724928675,-2.573961881343701,0.9958158239267294,45.9895823422386,33.65244108463806,-0.35876429614965333,5.804244553836568,0.6563207911491666
1252,12833.0,3.277691009194964,-2.6102176021496346,0.9964675320853155,46.12919893323895,33.64901968007808,-0.3501534029540876,5.887908611344598,0.6674734070453292
1253,12843.0,3.3191507309890156,-2.6394640538634015,0.9970821030654372,46.2524450009007,33.6455945887546,-0.3428962139582772,5.958614784852417,0.679686677125614
1254,12853.0,3.354227257454087,-2.6612911856618453,0.9976482795024693,46.35827498355546,33.64217497994787,-0.33704356394097723,6.015518443115932,0.6929360717922415
1255,12864.0,3.382584821756833,-2.6754169329758004,0.9981553648239969,46.445898534981325,33.638769899054346,-0.33262507589111134,6.058001754732633,0.7071678887810324
1256,12874.0,3.403990679498505,-2.6816930296471386,0.9985934675984823,46.51478691113962,33.63538810677264,-0.3296492813412266,6.085683709145643,0.7222976498513662
1257,12884.0,3.4183170659575315,-2.680107710336608,0.9989537298190203,46.56467358026753,33.63203792432754,-0.328104203505027,6.09842477629414,0.7382093556209233
1258,12894.0,3.4255409188056634,-2.670785253001361,0.9992285340203826,46.595549243059985,33.628727089000755,-0.32795837569966024,6.096326171807025,0.7547556658043022
1259,12905.0,3.4257414325835374,-2.6539823917063923,0.9994116846865531,46.607651571077184,33.62546262399862,-0.3291622574213753,6.07972382428993,0.7717590408771451
1260,12915.0,3.419095556188135,-2.630081708276613,0.999498560028284,46.60145007783762,33.62225072630059,-0.331650001541659,6.049177264464748,0.7890138479115221
1261,12925.0,3.4058715850437125,-2.599582185923831,0.9994862308818415,46.577626631423804,33.61909667561507,-0.335341518492674,6.005453770967543,0.8062893991198816
1262,12936.0,3.386421035303114,-2.563087177551607,0.9993735441902968,46.53705220235802,33.61600476693991,-0.3401447771182142,5.949508212854721,0.823333857751507
1263,12946.0,3.3611690182698446,-2.5212901044796667,0.9991611692691929,46.480760517047955,33.61297826850178,-0.3459582772048353,5.882459122749511,0.8398789137901779
1264,12956.0,3.330603359264023,-2.474958256380021,0.998851605822566,46.40991935355213,33.61001940605513,-0.352673625717554,5.805561615644044,0.8556451028840018
1265,12966.0,3.2952627264966106,-2.4249151088565832,0.9984491534573051,46.32580026805852,33.60712937368551,-0.36017814759531985,5.720177835353194,0.8703476176400273
1266,12977.0,3.25572405231967,-2.372021609983453,0.9979598432377318,46.22974757148046,33.60430837041508,-0.36835746276828485,5.6277456623031235,0.8837024423362174
1267,12987.0,3.2125895415376022,-2.3171569101391376,0.9973913326210712,46.123147381701116,33.60155566108772,-0.3770979639561629,5.52974645167674,0.8954326313984646
1268,12997.0,3.166473569103485,-2.2611990200218632,0.9967527659092158,46.00739755678559,33.598869659254724,-0.38628913477491866,5.427672589125349,0.9052745490816219
1269,13008.0,3.1179897720158625,-2.2050058798092596,0.9960546031310603,45.88387926877437,33.59624802912691,-0.3958256544951484,5.3229956518251225,0.9129838922066029
1270,13018.0,3.0677386369139628,-2.149397308498284,0.9953084210172151,45.753930908924126,33.59368780313363,-0.4056092440630945,5.217135945412247,0.918341328415679
1271,13028.0,3.0162958750089754,-2.0951382771296427,0.9945266904251467,45.61882492737181,33.591185511254785,-0.41555021724413943,5.111434152138618,0.9211575978793327
1272,13039.0,2.964201858854024,-2.042923913359176,0.9937225351926553,45.47974810820743,33.588737318081314,-0.42556871052301437,5.0071257722132,0.9212779454948481
1273,13049.0,2.9119523703872976,-1.9933665980170692,0.9929094779110824,45.337785669774796,33.58633916351376,-0.43559557529103254,4.905318968404367,0.9185857723702284
1274,13059.0,2.859990876211972,-1.9469854571424725,0.9921011784844861,45.19390946268765,33.58398690311981,-0.44557292554039396,4.806976333354445,0.9130054190694996
1275,13070.0,2.8087025040676354,-1.9041984858417496,0.9913111715490295,45.04897041475076,33.581676444422676,-0.4554543435595768,4.712900989909385,0.9045040182258859
1276,13080.0,2.7584098442551523,-1.8653174639396628,0.9905526088518642,44.90369524127735,33.57940387575719,-0.46520475492400926,4.623727308194815,0.8930923803154895
1277,13090.0,2.709370642462411,-1.8305457393101987,0.9898380125302872,44.75868730073662,33.577165584778434,-0.47479999245937954,4.53991638177261,0.8788249031522124
1278,13100.0,2.6617773880289093,-1.7999788656085887,0.9891790449011018,44.614431331922084,33.5749583642057,-0.4842260768780664,4.461756253637498,0.8617985224203206
1279,13111.0,2.615758737236056,-1.7736079906105986,0.9885862998816838,44.471301666200425,33.57277950289866,-0.49347824937652485,4.389366727846655,0.8421507466254572
1280,13121.0,2.5713826484794575,-1.7513258040821027,0.9880691205307633,44.3295733760825,33.57062686086618,-0.5025597983469037,4.32270845256156,0.8200568443973548
1281,13131.0,2.5286610490831847,-1.7329347750079225,0.9876354464287609,44.18943571037228,33.56849892727919,-0.5114807280233937,4.261595824091107,0.7957262740752622
1282,13142.0,2.487555805597329,-1.7181573417744933,0.9872916937293493,44.051007087904004,33.566394860987565,-0.5202563208073276,4.205713147371823,0.7693984638228355
1283,13152.0,2.447985733433396,-1.7066476691568475,0.9870426697334493,43.914350885764385,33.56431451342383,-0.5289056467515862,4.154633402590243,0.7413380642765484
1284,13162.0,2.409834359243229,-1.6980045547079117,0.9868915228093398,43.779491268218194,33.562258434120686,-0.5374500730295306,4.107838913951141,0.7118298045353173
1285,13173.0,2.3729581407969405,-1.6917850545976378,0.9868397274669696,43.646428356626075,33.5602278593833,-0.545911823241215,4.064743195394579,0.6811730861993026
1286,13183.0,2.3371948533137603,-1.6875184038119426,0.9868871034528618,43.515152129779416,33.558224684951035,-0.554312631423445,4.024713257125703,0.6496764495018177
1287,13193.0,2.3023718665054025,-1.684719825631471,0.9870318669163326,43.385654557017126,33.556251423762575,-0.5626725290677563,3.9870916921368735,0.6176520408739314
1288,13203.0,2.268314060916829,-1.6829038577305668,0.9872707110396758,43.25793959275595,33.55431115020577,-0.571008795794071,3.951217918647396,0.5854102031862622
1289,13214.0,2.234851163342186,-1.681596864226245,0.9875989130318359,43.13203079223191,33.552407432485246,-0.5793350960431232,3.916448027568431,0.5532542991159408
1290,13224.0,2.2018243170805034,-1.6803484518499792,0.9880104640445688,43.00797643753266,33.550544254972024,-0.5876608156550902,3.8821727689304826,0.5214758652305242
1291,13234.0,2.169091741677389,-1.6787415616203107,0.9884982183593681,42.8858521851284,33.54872593260139,-0.5959906038689837,3.8478333032977,0.4903501800570784
1292,13245.0,2.1365333769116384,-1.6764010626779275,0.9890540580868907,42.7657613578969,33.546957019550284,-0.6043241184639796,3.812934439589566,0.4601323142337108
1293,13255.0,2.1040544456969243,-1.6730007301976266,0.9896690695938858,42.64783310457395,33.545242214543876,-0.6126559648105019,3.777055175894551,0.4310537154992977
1294,13265.0,2.0715879090504075,-1.6682685426516897,0.9903337279042808,42.53221873566841,33.543586265206145,-0.6209758137763703,3.739856451702097,0.4033193663987178
1295,13276.0,2.0390958223265194,-1.6619902837108178,0.9910380853934123,42.419086613138724,33.54199387387297,-0.6292686788763797,3.7010861060373372,0.3771055386157016
1296,13286.0,2.0065696347769224,-1.654011479766622,0.9917719611941724,42.3086160167484,33.54046960722246,-0.6375153297487617,3.6605811145435445,0.3525581550103003
1297,13296.0,1.974029503643956,-1.6442377448782828,0.9925251278529313,42.20099043045673,33.53901781194125,-0.64569281688112,3.6182672485222387,0.3297917587656731
1298,13306.0,1.9415227189917652,-1.632633640526115,0.993287491908993,42.09639068857484,33.537642538435904,-0.6537750813615668,3.5741563595178802,0.30888907846565017
1299,13317.0,1.9091213559072573,-1.6192201875916796,0.9940492652276055,41.994988397158096,33.53634747431853,-0.6617336231890403,3.5283415434989367,0.28990116831557766
1300,13327.0,1.876919286166571,-1.6040711921818103,0.994801124103124,41.89694000490712,33.535135889051595,-0.6695382022578387,3.4809904783483816,0.27284809398476084
1301,13337.0,1.8450286916539949,-1.587308564995712,0.9955343533815997,41.802381843220616,33.53401059074196,-0.6771575474734148,3.432337256649707,0.2577201266582829
1302,13348.0,1.8135762265675244,-1.5690968256605673,0.9962409731493872,41.71142639107046,33.532973895644496,-0.6845600515170331,3.3826730522280917,0.24447940090695708
1303,13358.0,1.7826989747385031,-1.549636988685089,0.9969138459109987,41.62415995138001,33.53202761049269,-0.6917144315216759,3.332335963423592,0.23306198605341422
1304,13368.0,1.752540342420101,-1.5291600264667786,0.9975467626378578,41.54064185400534,33.53117302733791,-0.6985903392888742,3.2817003688868795,0.2233803159533223
1305,13379.0,1.7232460160991268,-1.5079200975278484,0.9981345065962833,41.46090522546476,33.53041093017128,-0.7051589085410144,3.2311661136269754,0.21532591857127836
1306,13389.0,1.6949600999634435,-1.4861877155806844,0.9986728944320022,41.3849592853361,33.52974161223959,-0.7113932308775857,3.181147815544128,0.20877238438275914
1307,13399.0,1.667821529534637,-1.4642430181326973,0.9991587945693768,41.31279304469474,33.52916490266407,-0.7172687563670337,3.1320645476673343,0.20357851140193972
1308,13410.0,1.6419608377155503,-1.4423692732983955,0.9995901235480703,41.24438019865699,33.5286802007412,-0.7227636188344921,3.084330111013946,0.19959156441715487
1309,13420.0,1.6174973282743164,-1.4208467415846893,0.9999658214447316,41.179684931243926,33.528286516154,-0.7278588896673628,3.0383440698590056,0.1966505866896271
1310,13430.0,1.5945366908404184,-1.399946987015219,0.9999632384453198,41.11866829381632,33.52798251325322,-0.7325387671049755,2.994483677855637,0.19458970382519936
1311,13440.0,1.5731690720435787,-1.3799277103361767,0.999960655445908,41.061294782622575,33.527766557577536,-0.7367907102659719,2.953096782379755,0.19324136170740203
1312,13451.0,1.5534676004787888,-1.3610281571768872,0.9999578141465548,41.00753872769937,33.52763676286422,-0.7406055284357964,2.914495757655676,0.19243944330190166
1313,13461.0,1.5354873493649195,-1.3434651365075712,0.999955231147143,40.95739011338513,33.52759103694897,-0.743977436352746,2.8789524858724906,0.19202221285734833
1314,13471.0,1.519264710366833,-1.3274296698214105,0.9999526481477312,40.91085947733614,33.52762712515561,-0.7469040854809181,2.846694380188244,0.19183504054542255
1315,13482.0,1.5048171451017933,-1.3130842792654038,0.9999498068483781,40.867981576045366,33.527742650023285,-0.7493865796983452,2.8179014243671974,0.1917328658363895
1316,13492.0,1.4921432771695105,-1.3005609133922296,0.9999472238489663,40.82881755626994,33.5279351464993,-0.7514294816362579,2.7927041905617402,0.19158236377728088
1317,13502.0,1.4812232867521882,-1.289959502027082,0.9999446408495545,40.793455431644475,33.52820209202795,-0.7530408132676749,2.77118278877927,0.1912637847251062
1318,13513.0,1.4720195714070328,-1.28134712644986,0.9999417995502016,40.76200873354275,33.52854093127648,-0.7542320514723255,2.753366697856893,0.19067244495717284
1319,13523.0,1.4644776400490742,-1.2747577870929907,0.9999392165507897,40.73461328757307,33.52894909554467,-0.7550181164392709,2.7392354271420647,0.1897198529560835
1320,13533.0,1.4585272117091916,-1.2701927477012105,0.9999366335513779,40.7114221620998,33.52942401718883,-0.7554173481396966,2.728719959410402,0.18833446400798115
1321,13543.0,1.4540834958083577,-1.2676214319577843,0.999934050551966,40.692598938049215,33.52996313964057,-0.7554514638897349,2.721704927766142,0.1864620638505734
1322,13554.0,1.4510486357051482,-1.266982845608251,0.9999312092526131,40.67830955070255,33.5305639238021,-0.755145488342241,2.7180314813133992,0.18406579009689716
1323,13564.0,1.4493133014597217,-1.2681874938179183,0.9999286262532013,40.6687130436584,33.53122385174393,-0.7545276461704118,2.71750079527764,0.18112580764180342
1324,13574.0,1.4487584205758801,-1.271119759650923,0.9999260432537893,40.66395164411358,33.53194042871197,-0.7536292072917186,2.719878180226803,0.17763866092495717
1325,13585.0,1.4492570366218662,-1.2756407050085061,0.9999232019544364,40.66414061184931,33.53271118446729,-0.7524842747725549,2.7248977416303726,0.1736163316133601
1326,13595.0,1.4506762849933574,-1.2815912500714335,0.9999206189550246,40.669358330187436,33.533533674936585,-0.7511295065687045,2.732267535064791,0.16908503492192395
1327,13605.0,1.4528794727554915,-1.2887956813519617,0.9999180359556128,40.67963709800872,33.5344054850497,-0.7496037639632176,2.741675154107453,0.1640837914035298
1328,13616.0,1.4557282457575793,-1.2970654321310788,0.9999151946562597,40.694955053413075,33.53532423348993,-0.7479476818795625,2.752793677888658,0.15866281362650048
1329,13626.0,1.4590848215146122,-1.3062030727171925,0.9999126116568479,40.715229618386616,33.536287579889056,-0.7462031590603173,2.765287894231805,0.15288174879741967
1330,13636.0,1.4628142612693003,-1.3160064419972715,0.9998253285618649,40.740312804218995,33.537293234768626,-0.7444127692936782,2.7788207032665717,0.1468078192720288
1331,13647.0,1.4667867497322309,-1.3262728464418099,0.9997505630240472,40.76998865948087,33.538338972269415,-0.7426190983296728,2.7930595961740408,0.14051390329042102
1332,13657.0,1.470879846637978,-1.3368032482655359,0.9996889439881039,40.80397307292589,33.539422645434584,-0.7408640147248762,2.807683094903514,0.13407659837244212
1333,13667.0,1.474980670685385,-1.3474063610598381,0.9996407169272608,40.84191605949191,33.54054220353337,-0.7391878864224051,2.8223870317452233,0.12757430962554683
1334,13678.0,1.4789879738125578,-1.3579025692389697,0.9996057772481176,40.88340655873682,33.541695710649336,-0.7376287582280772,2.8368905430515277,0.12108540457358807
1335,13688.0,1.4828140622524195,-1.3681275875254475,0.999583708221562,40.92797966617833,33.542881364525705,-0.7362215083091344,2.850941649777867,0.11468647472697202
1336,13698.0,1.486386520578892,-1.3779357789250353,0.9995738222061346,40.97512610732206,33.54409751447392,-0.7349970042565377,2.864322299503927,0.10845074165385671
1337,13708.0,1.489649696100237,-1.3872030546351046,0.9995752039608092,41.02430366174596,33.545342677020976,-0.7339812809537141,2.876852750735342,0.10244664146513238
1338,13719.0,1.4925659035458216,-1.395829287312012,0.9995867549001076,41.07495016041124,33.5466155479068,-0.7331947633479761,2.8883951908578336,0.09673661623380969
1339,13729.0,1.4951163140432207,-1.4037401799304359,0.9996072372222635,41.12649762063524,33.54791500905345,-0.7326515571843557,2.8988564939736565,0.09137613411278478
1340,13739.0,1.4973014978422596,-1.410888545493727,0.9996353169370633,41.17838705200687,33.54924012921969,-0.732358829930654,2.9081900433359866,0.08641295234853263
1341,13750.0,1.4991415969315924,-1.4172549672157462,0.9996696049301415,41.23008345926709,33.550590157228775,-0.7323163026845578,2.9163965641473384,0.08188662971584626
1342,13760.0,1.5006761112940064,-1.4228478236333368,0.99970869532108,41.28109057728882,33.55196450691008,-0.7325158719839115,2.923523934927343,0.07782828766066952
1343,13770.0,1.5019632906926268,-1.4277026778153514,0.9997512004998778,41.33096489115485,33.55336273321698,-0.7329413782203202,2.9296659685079782,0.07426061287727537
1344,13781.0,1.5030791322857802,-1.4318810440836647,0.9997957823566453,41.37932851646993,33.554784499359705,-0.7335685347585321,2.9349601763694446,0.07119808820211548
1345,13791.0,1.5041159928801555,-1.4354685593135124,0.9998411793494155,41.42588054097371,33.556229535205304,-0.734365028807173,2.9395845521936677,0.06864743356664316
1346,13801.0,1.5051808331703298,-1.4385725988519615,0.999886229181712,41.47040646057853,33.55769758762595,-0.7352908015071109,2.9437534320222913,0.06660823431836826
1347,13812.0,1.5063931197790543,-1.441319389276848,0.9999298869822968,41.51278538474426,33.55918836390171,-0.7362985106182109,2.9477125090559024,0.06507373050220622
1348,13822.0,1.5078824191445355,-1.4438506814652974,0.9999712389920399,41.552994741248554,33.56070146968194,-0.7373341746990816,2.951733100609833,0.06403173767923809
1349,13832.0,1.509785725070997,-1.4463200575765738,0.9999723477774629,41.59111228101717,33.56223634336256,-0.7383379929425078,2.9561057826475707,0.06346566749442317
1350,13843.0,1.5122445687789825,-1.4488889543770862,0.9999735674414283,41.627315268293756,33.563792189027005,-0.7392453300071598,2.961133523156069,0.0633556144018963
1351,13853.0,1.5154019662274045,-1.4517224925904273,0.9999746762268513,41.661876833894866,33.56536791031232,-0.7399878504169974,2.967124458817832,0.06367947363697724
1352,13863.0,1.5193992620128882,-1.4549852073260385,0.9999757850122745,41.6951595602492,33.566962047687376,-0.7404947825383017,2.9743844693389265,0.06441405468684969
1353,13874.0,1.5243729320909996,-1.4588367778120586,0.9999770046762398,41.727606447920344,33.56857272166118,-0.7406942879758529,2.983209709903058,0.065536154278941
1354,13884.0,1.5304514089077546,-1.4634278554296163,0.9999781134616629,41.75972948067787,33.57019758437253,-0.7405149086458476,2.993879264337371,0.06702355347813826
1355,13894.0,1.5377519924192202,-1.4688960873847698,0.999979222247086,41.79209606126223,33.57183378184887,-0.7398870609289223,3.0066480798039903,0.06885590503445038
1356,13904.0,1.5463779090700562,-1.4753624293336478,0.999980331032509,41.82531363615327,33.57347792896436,-0.7387445442570573,3.021740338403704,0.07101547973640843
1357,13915.0,1.5564155782102311,-1.4829278339750678,0.9999815506964745,41.860012867397415,33.57512609878069,-0.7370260302740608,3.039343412185299,0.07348774423516335
1358,13925.0,1.567932141778893,-1.491670394129383,0.9999826594818976,41.89682974385234,33.57677382752924,-0.7346764983533682,3.059602535908276,0.07626174764950999
1359,13935.0,1.5809733086037663,-1.5016430083201064,0.9999837682673207,41.93638705310522,33.5784161360023,-0.7316485837789148,3.0826163169238727,0.07933030028365984
1360,13946.0,1.5955615596624915,-1.5128716246943859,0.9999849879312861,41.97927565806935,33.58004756758346,-0.7279038062976979,3.108433184356877,0.08268993496810562
1361,13956.0,1.6116947553881462,-1.525354105654361,0.999986096716709,42.026036037331465,33.581662242582965,-0.7234136490143839,3.137048861042507,0.0863406497337853
1362,13966.0,1.6293451806662849,-1.5390597411997726,0.9999872055021322,42.07714055409521,33.58325392797771,-0.7181604606692442,3.1684049218660575,0.09028543946651224
1363,13977.0,1.6484590574612745,-1.5539294240486339,0.9999884251660975,42.132976914417874,33.58481612111188,-0.7121381581379489,3.2023884815099084,0.09452963341264065
1364,13987.0,1.6689565487551699,-1.569876484436851,0.9999895339515207,42.19383326188785,33.58634214541772,-0.7053527104003723,3.2388330331920208,0.09908006431831895
1365,13997.0,1.6907322702849668,-1.586788167383992,0.9999906427369437,42.25988533335017,33.58782525578796,-0.6978223901150651,3.277520437668959,0.10394410290097467
1366,14008.0,1.7136563179761386,-1.6045277203523045,0.9999918624009091,42.331186067491075,33.58925875088993,-0.6895777841776005,3.318184038328443,0.10912859762383409
1367,14018.0,1.7375758086526372,-1.622937044757765,0.9999929711863322,42.407658012050305,33.59063608946744,-0.6806615601087018,3.360512853410402,0.11463876389487226
1368,14028.0,1.7623169195104054,-1.6418398508726932,0.9999940799717553,42.4890888135166,33.59195100753607,-0.6711279906799659,3.4041567703830986,0.12047706863771213
1369,14039.0,1.7876873983133963,-1.6610452425548332,0.9999952996357208,42.575129995538965,33.59319763333963,-0.6610422447008717,3.4487326408682293,0.12664215575856308
1370,14049.0,1.8134795019876546,-1.6803516463609396,0.9999964084211438,42.66529914221233,33.59437059699656,-0.6504794572263903,3.493831148348594,0.13312785562671503
1371,14059.0,1.8394733071508282,-1.699550989472049,0.9999838173207033,42.75898550439432,33.59546513191887,-0.6395235974949358,3.5390242966228773,0.13992231767877916
1372,14069.0,1.865440323119862,-1.7184330230016904,0.9999727616428096,42.855458945518684,33.59647716532459,-0.6282661576022397,3.5838733461215524,0.14700730011817154
