temp,CCO,HbO2,HHb,P_a,SaO2sup,t
35.013356295167306,-1.9081869014516863,-1.4351704665159264,-0.7870383508775589,44.7518575163399,1.0,8041.0
35.01087277905892,-1.9186225769621483,-1.480734151878123,-0.7599612166053925,44.7958846153846,1.0,8051.0
35.00843385148349,-1.9289677883707668,-1.5274788143622555,-0.7317538984778343,46.5374079617834,1.0,8061.0
35.00599031842485,-1.939004180239577,-1.5743326425077482,-0.7036833130347042,44.2670554140127,1.0,8072.0
35.00348499939715,-1.9485216765086435,-1.620290772285175,-0.6768478136594356,47.564958805031395,1.0,8082.0
35.00085813359124,-1.957330213891673,-1.6644537326090336,-0.6521405501457542,42.7107144654088,1.0,8092.0
34.998053088943145,-1.9652710152679536,-1.7060580523314912,-0.6302285609184973,43.59855569620249,1.0,8102.0
34.99502170789212,-1.9722264887955565,-1.7444982427471092,-0.6115458687790846,42.9055607594937,1.0,8113.0
34.99172867512074,-1.978127785213792,-1.7793400183356236,-0.5962985334909288,42.8304841614907,1.0,8123.0
34.988154426709926,-1.982959144138677,-1.810325095198172,-0.5844796267217048,43.1542,1.0,8133.0
34.98429631432877,-1.986758418382805,-1.837368171494436,-0.5758923523307777,44.112332704402505,0.99,8143.0
34.980167961019724,-1.989613547122156,-1.860546755176584,-0.5701798995763002,42.80059119496861,0.99,8154.0
34.97579696396901,-1.9916551881893685,-1.8800844300062047,-0.5668609111190818,45.3873849056604,0.9839339339339339,8164.0
34.97122128634529,-1.9930461446123844,-1.8963280677101235,-0.5653695061723821,42.310870625,1.0,8174.0
34.96648481547761,-1.9939685696364784,-1.9097195415936088,-0.5650985392180838,42.6191222222222,1.00608,8184.0
34.96163263834353,-1.9946101615097327,-1.9207627591899308,-0.5654442617547742,41.2337088607595,0.99,8195.0
34.95670659512261,-1.995150632088473,-1.9299872997874816,-0.5658499981160324,41.815062111801296,0.99,8205.0
34.95174161978802,-1.9957496401452128,-1.9379105346075889,-0.5658460933044461,44.8742375,0.9839,8215.0
34.94676326882879,-1.996537137490052,-1.9450007105278528,-0.5650833872428008,41.874353086419795,0.99,8225.0
34.941786684297554,-1.997606727016512,-1.9516439677482096,-0.5633578072930379,41.9133,0.99,8236.0
34.93681704982262,-1.9990122411334639,-1.9581184928243296,-0.5606242388890093,43.088720625,0.99,8246.0
34.93185139853707,-2.000767396713167,-1.9645788248771416,-0.5569985061336139,42.0884913043478,0.99,8256.0
34.92688144582181,-2.0028481453752107,-1.971052615986692,-0.5527469888815163,43.4555,0.99,8266.0
34.92189697554249,-2.0051972502210345,-1.9774508869670544,-0.5482641172411327,42.020028301886796,0.98,8277.0
34.9168892318572,-2.0077306472485583,-1.9835911639552333,-0.5440387809582092,42.6953740740741,0.98,8287.0
34.91185377616727,-2.0103452100530648,-1.9892311127311648,-0.5406116168108044,45.64355250000001,0.99,8297.0
34.90679236118974,-2.012927557188333,-1.9941087374312643,-0.5385261337132712,42.391939873417705,0.99,8308.0
34.90171353467835,-2.015363493075147,-1.997984164891825,-0.5382775335912054,45.60205375,0.99,8318.0
34.89663188433333,-2.017547563808791,-2.000677692200901,-0.5402636913472739,40.8980718181818,0.99,8328.0
34.89156603954537,-2.019392067204476,-2.0020992207569988,-0.5447429390023312,41.9081316770186,0.99,8338.0
34.88653572643899,-2.020834727352945,-2.0022653844826284,-0.5518030095674362,43.3084546583851,0.99,8349.0
34.88155831029215,-2.021844193648741,-2.0013024026722146,-0.5613447220282085,41.877451552795,0.99,8359.0
34.87664534017129,-2.022422623820169,-1.999434652515127,-0.5730827183845382,40.744925454545495,0.99,8369.0
34.87179962383569,-2.022604896763489,-1.9969608594719352,-0.5865638332118124,43.1814617283951,0.99,8379.0
34.86701329951833,-2.022454443282864,-1.9942213888843168,-0.6012016511334994,42.680075,0.99,8390.0
34.862267236709656,-2.0220561871210623,-1.991561180929095,-0.6163237992715059,45.509455625,0.99,8400.0
34.857531906173804,-2.0215075313999864,-1.9892932480003915,-0.6312269121058206,41.7828059006211,0.99,8410.0
34.852769640352534,-2.0209085930698936,-1.9876672886903528,-0.6452333326959747,42.6160714285714,0.99,8420.0
34.84793799859654,-2.0203529130888502,-1.986846949155645,-0.6577436584812911,41.7714154320988,0.99,8431.0
34.84299379649349,-2.019919660182929,-1.9868978102786663,-0.6682801487656662,42.7152154545455,0.99,8441.0
34.837897282820805,-2.0196679847533505,-1.98778660378912,-0.6765175006140824,46.4727,0.99,8451.0
34.83261595961651,-2.019633793273422,-1.98939073710822,-0.6822991710745802,42.3749304347826,0.99,8462.0
34.827127627446906,-2.0198289123919606,-1.9915161066039249,-0.6856389426988871,43.5135962848297,0.99,8472.0
34.82142237110164,-2.02024243355952,-1.9939204737285032,-0.6867086625832249,44.4001,0.99,8482.0
34.81550334944014,-2.020843930765224,-1.996339382770396,-0.6858140827337921,42.4560193251534,0.99,8492.0
34.80938639329142,-2.021588156685134,-1.9985116994421381,-0.683361574805969,46.61296875,0.99,8503.0
34.80309853466589,-2.0224207147459112,-2.0002023039217183,-0.6798191669909691,41.2302789156627,0.99,8513.0
34.79667568360621,-2.023284100967027,-2.0012201922893307,-0.6756757339863838,42.206986956521796,0.99,8523.0
34.790159731236194,-2.0241234623792748,-2.0014310824588826,-0.6714021327680724,45.712273006135,0.99,8533.0
34.783595383778945,-2.024891468371624,-2.0007644003716725,-0.6674175705452138,42.9827484662577,0.99,8544.0
34.7770270208883,-2.02555183774156,-1.9992150666138881,-0.6640636046920234,45.52601288343561,0.99,8554.0
34.77049582922989,-2.0260812650394717,-1.9968407197614808,-0.6615871280745624,41.69282380952379,0.99,8564.0
34.764037402677175,-2.026469687329889,-1.9937549285313143,-0.6601327522015389,42.1002574074074,0.99,8574.0
34.75767993752618,-2.026718996049147,-1.990116696197864,-0.6597443227055317,44.69462372372371,0.99,8585.0
34.75144309172137,-2.026840442510644,-1.98611634295772,-0.660374841273667,42.10515818181821,0.99,8595.0
34.745337521232024,-2.0268511381036083,-1.9819578621924752,-0.661903646188317,41.7257238095238,0.99,8605.0
34.739365053408534,-2.026770201466435,-1.9778382131360968,-0.6641591931715176,42.1051361111111,0.99,8616.0
34.733519409861394,-2.0266151954401925,-1.9739247114928224,-0.6669452235723551,43.4613692771084,0.99,8626.0
34.727787357702056,-2.0263994662973146,-1.9703325064836528,-0.6700676691315919,46.293378313253,0.99,8636.0
34.72215015355711,-2.0261308379363605,-1.9671047901341832,-0.6733594673121143,41.8156931343284,0.99,8646.0
34.7165851475623,-2.02581186648387,-1.9641986296800256,-0.6767006180178412,44.71874378881989,0.99,8657.0
34.711067424879175,-2.0254415835541653,-1.9614790436289709,-0.6800313120651991,42.1961115853659,0.99,8667.0
34.70557136995884,-2.025018400581237,-1.958723178626088,-0.6833567682424463,43.344147839506206,0.99,8677.0
34.700072041956396,-2.0245436540742,-1.9556352896198408,-0.6867434345474486,43.6479972809668,0.99,8687.0
34.69454625797706,-2.0240251684140698,-1.9518718397317711,-0.690307289844453,42.8005101796407,0.99,8698.0
34.68897330909345,-2.02348019972032,-1.9470746297652688,-0.6941959512675401,43.769064596273296,0.99,8708.0
34.683335291138285,-2.022937181423029,-1.940908677117782,-0.6985669930549758,45.1313423076923,0.99,8718.0
34.677617112856076,-2.022435799322152,-1.9331007949877672,-0.7035652026940381,42.851847826086995,0.99,8728.0
34.671806329357395,-2.022025079395428,-1.9234745816454883,-0.7093014010167327,47.1751161490683,0.99,8739.0
34.6658930144518,-2.02175938767132,-1.9119778021551377,-0.7158349933263648,43.0274654320988,0.99,8749.0
34.65986990980017,-2.0216925198367734,-1.898698852711326,-0.7231617471202465,43.5917413580247,0.99,8759.0
34.65373305871396,-2.021870375914764,-1.883870073816574,-0.7312075708733002,47.512652380952396,0.99,8769.0
34.647483044672484,-2.022323032194827,-1.86785707224258,-0.7398283906103419,43.5306645962733,0.99,8780.0
34.64112681638268,-2.0230572866519885,-1.8511348237627399,-0.7488156145494971,44.351313125,0.98,8790.0
34.634679910515004,-2.024050897632406,-1.834252965629891,-0.7579061794041697,43.7870929447853,0.99,8800.0
34.62816870924117,-2.025249688993433,-1.8177940860747304,-0.7667958674079682,43.1529946428571,0.99,8811.0
34.621632229946705,-2.026568422867832,-1.802329708464636,-0.7751545493961354,46.3350798136646,0.99,8821.0
34.61512287760257,-2.0278958671950043,-1.7883788437205288,-0.7826422642500214,43.2854100609756,0.99,8831.0
34.60870562470687,-2.0291038816197893,-1.7763733668009356,-0.7889255374593824,44.4606909090909,0.99,8841.0
34.60245522754527,-2.03005970815772,-1.7666331590009086,-0.7936939671644121,42.71202,0.99,8852.0
34.596451325053515,-2.0306400867639534,-1.7593522236028358,-0.796677704706271,44.1986,0.99,8862.0
34.59077156348721,-2.0307454285135123,-1.7545952155528597,-0.797666807358657,48.3483383647799,0.99,8872.0
34.585483203600965,-2.0303121626327068,-1.7523024112717849,-0.7965333127833094,43.676712576687095,0.99,8883.0
34.58063395449238,-2.029321568781632,-1.7523003530245187,-0.7932561550445173,44.98058207547171,0.99,8893.0
34.5762430011796,-2.0278038760619963,-1.7543153247163534,-0.7879478009260394,44.116588888888906,0.99,8903.0
34.57229331804429,-2.0258370511442827,-1.757987371146575,-0.7808800280236469,43.2791331288344,0.99,8913.0
34.568726361706126,-2.023540383936872,-1.7628835701309742,-0.772504957818935,46.9867875776398,0.99,8924.0
34.56544010151075,-2.0210636133563216,-1.768510473642153,-0.7634665825563626,43.24370900621121,0.99,8934.0
34.56229107829928,-2.0185728660797904,-1.7743268056094037,-0.7545977499851263,44.070450887574,0.99,8944.0
34.55910080703189,-2.016235074292601,-1.779758397646284,-0.7468980085932447,46.6976444785276,0.99,8954.0
34.55566639743445,-2.0142027420430417,-1.7842177522263405,-0.7414889870181414,43.562062037037,0.99,8965.0
34.55177480934514,-2.0126008701931712,-1.7871304155708274,-0.7395461695851161,47.59979375,0.99,8975.0
34.547219735159324,-2.01151748248947,-1.787969481788017,-0.7422089606048612,43.0384590909091,0.99,8985.0
34.54181975097822,-2.0109985651456794,-1.7862980779650617,-0.7504744650030464,43.719091614906795,0.99,8995.0
34.535436129278715,-2.0110474767138,-1.7818177154243764,-0.7650838916755192,44.3183866666667,0.98,9006.0
34.52798857937272,-2.011628168951016,-1.7744181477123993,-0.7864133069619783,44.504447204969,0.98,9016.0
34.51946719600483,-2.012671012064993,-1.7642221830327685,-0.8143821475777548,44.2630040625,0.98,9026.0
34.50993907162691,-2.0140797195461952,-1.7516172245469224,-0.8483931065733916,49.03188549827188,0.98,9037.0
34.49954838426382,-2.015737866839091,-1.7372647335924165,-0.8873154792771674,53.3672322580645,0.98,9047.0
34.48850932061005,-2.0175138098206653,-1.7220798949400502,-0.9295206381943358,51.62145226007003,0.98,9057.0
34.47709191896649,-2.019263387324876,-1.7071768238287852,-0.9729730544660976,49.87567226207557,0.98,9067.0
34.46560176496243,-2.020830504200985,-1.6937794933455184,-1.0153736326478828,47.95531426428165,0.98,9078.0
34.45435534009309,-2.0220463452034387,-1.6831043788670048,-1.054344930273453,46.20953426628717,0.97,9088.0
34.44365355604435,-2.022728394585335,-1.6762264069389872,-1.087641242695944,44.4637542682927,0.96,9098.0
34.433756432403065,-2.022680555222144,-1.6739439275261059,-1.113361749621368,44.7567932515337,0.96,9109.0
34.42486185169765,-2.021695497370237,-1.6766602030231663,-1.1301429260023752,45.2542913580247,0.97,9119.0
34.41709081321602,-2.0195599984523445,-1.6842979442237704,-1.1373077199307309,44.408290993788796,0.97,9129.0
34.41048069780694,-2.016063555715577,-1.6962598752260123,-1.1349534478817975,44.0846072727273,0.9629667003027252,9139.0
34.404986944913865,-2.011010055060245,-1.7114427790165858,-1.1239671985123452,44.5906481707317,0.98,9150.0
34.4004924526752,-2.004231831570429,-1.7283058707901018,-1.105965667265841,46.5716780487805,0.98,9160.0
34.39682312161129,-1.995605091857786,-1.7449876952688768,-1.0831646228671874,42.6694018072289,0.98,9170.0
34.39376737873213,-1.985065390887249,-1.7594600137808836,-1.058190630443004,43.2253566666667,0.98,9180.0
34.3910972781903,-1.97262168076561,-1.7697030854551403,-1.0338534109008943,41.9298703030303,0.98,9191.0
34.38858885787693,-1.9583674175326824,-1.7738847772281217,-1.012900711444512,43.0091743902439,0.98,9201.0
34.386039779937036,-1.9424873740504085,-1.7705261237703056,-0.9977784968871922,47.1033097560976,0.99,9211.0
34.38328281407598,-1.9252591790937663,-1.758638057717366,-0.9904176999407208,43.3450202453988,0.99,9222.0
34.380194344062375,-1.9070491349088807,-1.737817590708853,-0.9920651073517712,42.3034953416149,0.99,9232.0
34.37669770425857,-1.888302445089069,-1.7082961886703876,-1.003170899571533,42.5325225609756,0.99,9242.0
34.3727617153986,-1.8695284801347407,-1.6709378679332634,-1.0233397046152886,43.6932692546584,0.99,9252.0
34.36839523983065,-1.8512820250659576,-1.6271890950307033,-1.0513465039592973,46.45324106583071,0.99,9263.0
34.363638888875386,-1.8341415654609656,-1.5789864437721344,-1.0852138885529556,43.4315777777778,0.99,9273.0
34.35855517695696,-1.8186856135926448,-1.5286308246439857,-1.122343330026533,44.3960164596273,0.99,9283.0
34.35321842775253,-1.8054679360944599,-1.4786387852103795,-1.1596904076933965,43.316735802469104,0.99,9294.0
34.34770560541434,-1.7949924149362515,-1.4315818705768997,-1.1939722217751303,44.8696640625,0.99,9304.0
34.34208898899203,-1.7876882351381032,-1.389924471526508,-1.2218942917545963,47.05291875,0.99,9314.0
34.33643126433199,-1.783886187258426,-1.35586927854033,-1.2403837997668008,43.9503453125,0.99,9324.0
34.33078322226541,-1.7837970949121584,-1.3312178295999335,-1.246815862542802,44.02687468354429,0.99,9335.0
34.32518388021317,-1.7874936751970902,-1.3172521358256772,-1.2392195040873346,44.3163012578616,0.99,9345.0
34.31966253913061,-1.7948974180343236,-1.3146423311813475,-1.2164501973270403,45.4040657232705,0.99,9355.0
34.314242086599144,-1.8057722159998169,-1.3233848438789104,-1.178316378215592,48.81061006289311,0.99,9366.0
34.30894277442501,-1.81972640271234,-1.3427755792374452,-1.1256483871635323,45.3823264150943,0.99,9376.0
34.3037857273899,-1.836224531558016,-1.3714226451370737,-1.0603000940859983,45.811405660377396,0.99,9386.0
34.2987955563015,-1.854609650007128,-1.4073027205100557,-0.9850763357836434,48.4934094936709,0.99,9396.0
34.294001626302034,-1.8741360084247682,-1.4478637625524708,-0.9035835935971503,46.1492267080745,0.99,9407.0
34.28943774604009,-1.894011105931937,-1.4901740207213192,-0.8200072791778651,49.4629629746836,0.99,9417.0
34.28514027408501,-1.9134447786425728,-1.5311131797553144,-0.7388264251749274,44.8113234375,0.99,9427.0
34.281144866242926,-1.931701804751596,-1.5675961151513842,-0.6644848244562639,44.7174355769231,0.99,9438.0
34.277482289362524,-1.9481534377563985,-1.5968137998996748,-0.6010455142840107,46.654254320987704,0.99,9448.0
34.27417387912063,-1.962322633633204,-1.6164703366038506,-0.5518613434597617,45.610491875,0.99,9458.0
34.271227297393864,-1.9739177565525248,-1.6249912864868223,-0.5192964846858028,42.4773320754717,1.0,9468.0
34.26863323286408,-1.982850400377541,-1.621677980072521,-0.5045308651090237,43.3467559006211,1.0,9479.0
34.266363583562395,-1.989234654603918,-1.6067864449819331,-0.5074712687880042,43.54815,1.0,9489.0
34.26437147518939,-1.9933674484486816,-1.5815179317546224,-0.5267803365387003,47.79726583850929,1.0,9499.0
34.26259323165956,-1.9956920983018518,-1.547919297408772,-0.5600200507194303,45.3356959375,1.0,9510.0
34.26095216058549,-1.9967493717409803,-1.5087033586636809,-0.6038922396540556,46.567405625,0.99,9520.0
34.25936378364652,-1.9971218780891924,-1.4670094108085268,-0.6545475309728039,45.203868711656504,0.99,9530.0
34.25774196158392,-1.99737820296334,-1.4261307990054073,-0.7079275221547336,45.484221739130405,0.99,9540.0
34.256005257958044,-1.9980229049284688,-1.3892390323226638,-0.7601032500925851,47.2141881097561,0.99,9551.0
34.25408286602911,-1.9994573974382133,-1.3591325469924382,-0.807576065871666,45.6631296296296,0.99,9561.0
34.25191948943167,-2.001955045894768,-1.338033499711511,-0.8475139246729463,45.07175,0.99,9571.0
34.249478708854554,-2.005651782661672,-1.327448884416681,-0.8779056516613913,45.025901834862395,0.99,9582.0
34.24674456232367,-2.0105514992340763,-1.3281039773966572,-0.8976264525492719,44.88262530487809,0.99,9592.0
34.24372128636999,-2.01654373951816,-1.3399478128464095,-0.9064182564873362,48.0851736196319,0.99,9602.0
34.24043137634029,-2.0234300474781626,-1.3622231067502686,-0.9047970785855712,43.783367682926794,0.99,9612.0
34.23691229618612,-2.0309548324835984,-1.393587500451838,-0.8939056002913711,45.927866666666695,1.0,9623.0
34.23321227985583,-2.0388367625354245,-1.4322695240107397,-0.875332285844502,43.5300472727273,1.0,9633.0
34.22938570898221,-2.0467973173886262,-1.4762412864699035,-0.8509187641931726,44.7488984756098,1.0,9643.0
34.225488528934626,-2.0545840275565617,-1.5233903796329875,-0.8225753668570507,45.47160308641979,0.99,9654.0
34.221574092196896,-2.0619869139817304,-1.5716755462003509,-0.7921211657767775,44.061836196319,0.99,9664.0
34.21768971544292,-2.06884760212015,-1.6192539958955865,-0.7611601467425705,43.5780146341463,0.99,9674.0
34.21387412647318,-2.0750614306072945,-1.6645724815314495,-0.730999846577871,45.00875,0.99,9684.0
34.210155877175396,-2.0805735470268267,-1.7064189019071372,-0.7026134745412981,42.6997432926829,0.99,9695.0
34.20655271970761,-2.0853704380016147,-1.7439357370887882,-0.6766418136398199,46.30424545454549,0.99,9705.0
34.20307188797708,-2.0894685657121483,-1.7766005133691367,-0.6534275187660065,42.0599145454546,0.99,9715.0
34.19971119037895,-2.0929018035218583,-1.8041813207625697,-0.6330720625802652,43.24871759259261,0.99,9726.0
34.19646079241303,-2.0957092300387807,-1.8266769216625027,-0.6155045973952,41.7303481927711,0.99,9736.0
34.19330553817251,-2.0979246080194103,-1.8442511473608048,-0.6005523213613437,42.1750554216868,0.99,9746.0
34.19022762168379,-2.0995685836070828,-1.857170215703516,-0.5880033735833381,42.698170552147204,0.99,9756.0
34.18720937518646,-2.1006443133284924,-1.865749602159676,-0.5776555786202765,41.7110204819277,0.99,9767.0
34.184235902506536,-2.1011368642413117,-1.87031453589286,-0.5693472130847367,42.2620515243902,0.99,9777.0
34.18129726715002,-2.101016336364382,-1.8711754895977928,-0.5629690303287294,44.24848424242421,0.99,9787.0
34.178389961482715,-2.100244240765098,-1.8686175932492988,-0.5584596634022538,42.0895614457831,0.99,9798.0
34.17551744440075,-2.098782270636076,-1.8629010632704823,-0.5557888299692185,46.1831282208589,0.99,9808.0
34.17268963951016,-2.0966022808242584,-1.854268704206144,-0.5549341578825708,41.2008618181818,0.99,9818.0
34.16992142211339,-2.0936960930380586,-1.8429563503391,-0.55585777665297,41.8726006024096,0.99,9828.0
34.16723026990377,-2.090083703667257,-1.829202658519549,-0.5584881194558441,41.8957909090909,0.99,9839.0
34.164633383082396,-2.0858186147833297,-1.813255722141768,-0.5627108464945824,41.78201556886229,0.99,9849.0
34.162144670065906,-2.080989355201526,-1.795375286993292,-0.568370704377402,42.2373666666667,0.99,9859.0
34.15977202794013,-2.075716794138374,-1.7758306722186663,-0.5752837925265957,41.8315090909091,0.99,9870.0
34.15751531614047,-2.0701474991118927,-1.7548956516246068,-0.5832574796971197,41.7318618181818,0.99,9880.0
34.15536533256529,-2.0644440185369155,-1.7328423900225949,-0.592113494625593,44.787631707317104,0.99,9890.0
34.153303967813784,-2.058773433114962,-1.7099369153556587,-0.6017088585699513,41.762918404908,0.99,9900.0
34.15130555592968,-2.0532957179799065,-1.6864384054790915,-0.6119495540657979,45.8448196319018,0.99,9911.0
34.14933928167341,-2.048153363788124,-1.6626037225585533,-0.6227931422137931,42.0875141104295,0.99,9921.0
34.14737236646626,-2.0434633668509585,-1.6386972434206888,-0.6342387233549182,42.5488128834356,0.99,9931.0
34.14537365542094,-2.039312211391772,-1.6150043916764774,-0.6463052686119793,42.8665341463415,0.99,9942.0
34.143317178296236,-2.035753939293321,-1.5918457590571085,-0.6590019285080596,42.3640288343558,0.99,9952.0
34.14118526290647,-2.0328109272567296,-1.5695876886880633,-0.6722959483892035,44.132951552795,0.99,9962.0
34.13897083814892,-2.030476637879237,-1.5486449867844214,-0.686084846399224,43.9758079754601,0.99,9972.0
34.136678665926325,-2.0287194326115188,-1.529472208590801,-0.7001792168885931,42.8450406060606,0.99,9983.0
34.13432537168545,-2.027486568341664,-1.512541702655843,-0.7143008210696223,46.065981707317114,0.99,9993.0
34.131938283822485,-2.026707752332361,-1.4983089982554478,-0.7280977725399059,43.9121104294479,0.98,10003.0
34.129553224577734,-2.0262980502911816,-1.4871686607670629,-0.7411752294374474,46.854731707317114,0.98,10014.0
34.12721150357362,-2.0261604018486596,-1.4794058442321985,-0.7531368949233723,43.3872158536585,0.98,10024.0
34.12495643844641,-2.0261883275519508,-1.4751500087299456,-0.7636305793111399,44.24842,0.98,10034.0
34.12282975912138,-2.0262694861728785,-1.4743374553841178,-0.7723905245207701,43.9297073619632,0.98,10045.0
34.12086824301109,-2.0262905480829705,-1.4766885091905575,-0.7792700828001193,44.4630472392638,0.98,10055.0
34.119100882724986,-2.026143479825784,-1.4817035565049237,-0.7842602465351396,45.37474402515721,0.98,10065.0
34.11754681453281,-2.0257329087341285,-1.4886800065927883,-0.7874919037702122,44.779711656441705,0.99,10075.0
34.11621414594719,-2.0249838494305346,-1.4967499030767233,-0.7892221061372976,43.8478404907975,0.99,10086.0
34.11509972629276,-2.023848790243856,-1.5049356630491062,-0.7898067763231882,46.932226086956504,0.99,10096.0
34.1141898159725,-2.022313015902094,-1.5122195402822325,-0.7896638992621119,43.2993132716049,0.99,10106.0
34.11346153670804,-2.020397142293778,-1.517621092693471,-0.7892321078532777,47.2237068322981,0.99,10117.0
34.11288493109621,-2.0181561877126586,-1.5202762561099044,-0.7889295645112493,43.5248465838509,0.99,10127.0
34.11242542660166,-2.0156750642909342,-1.5195115109288369,-0.7891172288977815,44.2754763975155,0.99,10137.0
34.112046485327284,-2.013061032760023,-1.5149069024269182,-0.7900692791282466,47.1556118012422,0.99,10147.0
34.111712224217364,-2.010434268463376,-1.5063421893743039,-0.7919520354807413,43.97925,0.99,10158.0
34.111389808219194,-2.0079180729554285,-1.4940211413778381,-0.7948116386153411,43.74102378048779,0.99,10168.0
34.11105144893205,-2.00563029064326,-1.4784701495863863,-0.7985702518870309,45.3117790123457,0.99,10178.0
34.11067588104477,-2.0036770835942934,-1.4605090949779305,-0.8030307328957038,43.646550308642,0.99,10188.0
34.1102492359428,-2.0021494661958545,-1.4411949264914978,-0.8078902449057349,46.9181543209877,0.99,10199.0
34.10976528339113,-2.0011221749050043,-1.421741411088481,-0.8127635651922828,44.1858,0.99,10209.0
34.10922506453062,-2.000653875751016,-1.4034215125684142,-0.8172163533974143,44.429724223602506,0.99,10219.0
34.10863598802463,-2.0007875815618017,-1.3874612433915297,-0.8208072527077452,47.517193670886094,0.99,10229.0
34.10801050125021,-2.001550424468471,-1.3749351590464116,-0.8231358103859123,45.3794333333333,0.99,10240.0
34.107364476132695,-2.002952426190025,-1.3666737067625578,-0.8238914795504437,46.37714192546579,0.99,10250.0
34.10671546275067,-2.004984430173628,-1.363191422948665,-0.8228979625815781,44.2882608695652,0.99,10260.0
34.106080963334506,-2.007615751604837,-1.3646427241542394,-0.8201471561442044,43.6579851265823,0.99,10271.0
34.105476866186855,-2.0107922648066188,-1.3708090996885591,-0.8158179726869037,44.9917173913044,0.99,10281.0
34.104916155677664,-2.0144355511997274,-1.381118265362331,-0.8102771742866691,44.97458055555561,0.99,10291.0
34.1044079838905,-2.018443429875958,-1.3946926493417051,-0.8040617260090269,42.4994821875,0.99,10301.0
34.10395715506402,-2.0226918206709756,-1.4104218186617707,-0.7978445597590642,45.17011320754721,0.99,10312.0
34.103564038318304,-2.02703760602302,-1.4270514349666643,-0.7923874964841989,44.555395,0.99,10322.0
34.103224888817074,-2.0313220742001104,-1.4432802363425503,-0.7884860452063114,47.44155,0.99,10332.0
34.10293252371129,-2.035374652750296,-1.4578563902200103,-0.7869108618612758,45.1671628930818,0.99,10343.0
34.102677268885536,-2.0390168860149287,-1.4696652255421323,-0.7883501011794153,46.8598873417721,0.99,10353.0
34.102448068518875,-2.0420668362778174,-1.4778016506318394,-0.7933561500767299,44.911371428571385,0.99,10363.0
34.10223363475386,-2.0443441862881264,-1.4816223206685268,-0.8022996207168718,43.7610347826087,0.99,10373.0
34.10202351176252,-2.0456762640145483,-1.4807746757578208,-0.8153331077104292,45.4403819875776,0.99,10384.0
34.10180893884817,-2.04590505017749,-1.475202160256215,-0.8323669548280784,43.9171888888889,0.99,10394.0
34.101583421445326,-2.044895049214922,-1.4651270590159282,-0.8530589162206433,44.3630739130435,0.99,10404.0
34.10134295536616,-2.042541764425071,-1.4510142342373638,-0.8768189830506417,45.4531304347826,0.99,10414.0
34.10108589393712,-2.0387804252953683,-1.4335204417069831,-0.902829764546764,44.3232,0.99,10425.0
34.10081249342955,-2.033594538195557,-1.4134347489009562,-0.9300817611543086,46.795033950617295,0.99,10435.0
34.10052421326989,-2.0270237360386987,-1.3916158500949571,-0.9574217941933753,43.62,0.99,10445.0
34.10022287917962,-2.0191702737839496,-1.3689318152006265,-0.983611912756082,46.985267295597495,0.99,10456.0
34.09990983585152,-2.01020336472204,-1.3462071014840409,-1.0073954106134364,44.1128161490683,0.99,10466.0
34.099585217590764,-2.0003604140210958,-1.3241806022119174,-1.0275662144604554,43.5495395061728,0.99,10476.0
34.099247448534136,-1.9899441483900369,-1.3034771958755988,-1.043037812828412,46.00950189873421,0.99,10486.0
34.09889305015323,-1.9793147467073315,-1.2845937635696802,-1.052907974894702,44.29487391304349,0.99,10497.0
34.09851678852458,-1.9688764045207965,-1.2678990295620851,-1.0565156646998313,43.5500295597484,0.99,10507.0
34.098112145482894,-1.959058313195835,-1.2536449674821148,-1.0534867688567005,45.264574534161504,0.99,10517.0
34.09767205410959,-1.9502907338098423,-1.2419860994119518,-1.0437655776182777,44.730449689441,0.99,10527.0
34.09718980583176,-1.9429775871612045,-1.2330020573822773,-1.0276294720634482,47.120469875776394,0.99,10538.0
34.096660016944725,-1.937467646827281,-1.2267185246833021,-1.005685039721963,44.0877962732919,0.99,10548.0
34.09607953751432,-1.9340269084023656,-1.2231222749506478,-0.9788448780597097,44.030639375,0.99,10558.0
34.095448194304296,-1.9328149361674976,-1.2221674614369256,-0.948285576731173,43.2092136645963,0.99,10569.0
34.09476927896042,-1.933867909449696,-1.2237723670811864,-0.9153886520498636,44.2090344720497,0.99,10579.0
34.09404971969909,-1.937090682534912,-1.2278081227033808,-0.8816674008611832,45.2179560509554,0.99,10589.0
34.09329990621248,-1.942259435242999,-1.2340829498612376,-0.8486836759666864,44.51918625,0.99,10599.0
34.09253317158793,-1.9490354624606447,-1.2423268283690505,-0.8179594464720942,44.4332639751553,0.99,10610.0
34.09176497020709,-1.9569894256403284,-1.2521818238893072,-0.7908886644867316,46.359603481012705,0.99,10620.0
34.091011824101585,-1.965634130834232,-1.263202556139942,-0.7686553284395456,44.46616875,0.99,10630.0
34.090290137678316,-1.9744628090782759,-1.2748695718926222,-0.7521635921541615,48.4858398734177,0.99,10641.0
34.089614997051676,-1.9829891424061288,-1.2866160096187922,-0.7419852244095267,45.085115625,0.99,10651.0
34.0889990717494,-1.9907850203485733,-1.2978653450901405,-0.7383286603363418,44.2533025157233,0.99,10661.0
34.088451722716314,-1.9975122542661592,-1.3080757302373318,-0.7410323676606236,47.4199264150943,0.99,10671.0
34.08797839434242,-2.00294516827386,-1.316785015630746,-0.7495833889322914,45.0327445859873,0.99,10682.0
34.08758033508507,-2.006982025141447,-1.3236503244120883,-0.7631598558934356,45.02913108974361,0.98,10692.0
