temp,CCO,HbO2,HHb,P_a,SaO2sup,t
36.45439519923922,-0.43574715645085416,-0.17908634824865569,2.0552079440021647,33.1949,0.97,7208.0
36.447118644808604,-0.4416962709139172,-0.19744825913086475,2.077625597808742,33.2064981927711,0.97,7218.0
36.43757275374606,-0.4480048185207977,-0.21676171012029904,2.100151242078904,34.4135411764706,0.97,7228.0
36.42558889783597,-0.4547042358138519,-0.23683885400981602,2.1228001903113576,32.2907,0.97,7238.0
36.411189918448,-0.4619282229182621,-0.2577022674749797,2.145901720938677,32.929336309523805,0.98,7249.0
36.39461645364339,-0.4698841657040591,-0.2795622494135336,2.1700257551363444,32.2825917647059,0.98,7259.0
36.37633363331039,-0.4788166847297343,-0.3027772545687949,2.195892887060241,33.926888529411805,0.97,7269.0
36.35701442883625,-0.4889672998683417,-0.3278023560084519,2.224277471048889,32.4463444444445,0.97,7279.0
36.3374980951556,-0.5005341526354364,-0.3551305417583924,2.2559122580535917,32.4885403508772,0.98,7290.0
36.31872493341097,-0.5136353743820672,-0.385231105773886,2.2914013507923205,31.0143360946746,0.98,7300.0
36.30165182675359,-0.5282791244038917,-0.418488649633138,2.3311463703724407,31.05246077844311,0.98,7310.0
36.28715631983504,-0.544342621121744,-0.45514552011015297,2.37528892126294,28.3025765957447,0.98,7320.0
36.275939940449625,-0.5615617056534223,-0.4952500905546981,2.4236708706675056,48.1675067567568,0.98925,7331.0
36.26844337432289,-0.5795316703831743,-0.5386133053317279,2.47581280894054,52.6805361702128,0.97,7341.0
36.26478628495849,-0.5977193345643134,-0.5847763506760971,2.5309105081579206,55.752145731707294,0.96,7351.0
36.26474240523873,-0.6154857358908573,-0.6329929683675591,2.587849287908986,53.367241615360314,0.96,7361.0
36.26775587638437,-0.6321183706541843,-0.682230374574681,2.645236721835313,50.74384708737862,0.98,7372.0
36.27299835785134,-0.6468716080583026,-0.7311925437726722,2.7014546194909084,48.35894297103164,0.98,7382.0
36.2794596453073,-0.6590135927732045,-0.7783684990899058,2.7547311443190936,45.974038854684636,0.98,7392.0
36.28605910517493,-0.6678774901220005,-0.8221062339847925,2.803232886369984,43.58913473833765,0.98,7402.0
36.291762371988774,-0.6729142846667667,-0.8607102474540809,2.8451746850582587,40.96574021035596,0.98,7413.0
36.29568781189862,-0.673743645497965,-0.8925577993007736,2.8789423846563067,38.58083609400897,0.98,7423.0
36.297189828588365,-0.6701988473341652,-0.9162262834792408,2.9032210933952616,36.19593197766198,0.98,7433.0
36.29591035250541,-0.6623615781843487,-0.9306219376204312,2.9171194339432738,33.57253744968028,0.98,7444.0
36.2917948746519,-0.6505827526685106,-0.9350987438642836,2.9202790481995202,31.187633333333306,0.98,7454.0
36.285074306017535,-0.6354861631039391,-0.9295559872003776,2.9129583793014215,30.270642857142896,0.98,7464.0
36.27621808380282,-0.6179528629079823,-0.9145035303858572,2.8960804874596047,30.5116647398844,0.98,7474.0
36.26586684589183,-0.5990855051676486,-0.8910853693521789,2.8712363105188388,30.069633714285693,0.98,7485.0
36.25475443162428,-0.5801533707913055,-0.8610544034036093,2.8406373108996137,33.4160439306358,0.99,7495.0
36.243628955538135,-0.5625204091152328,-0.8266945986008443,2.8070147824615224,30.9231034482759,0.98,7505.0
36.2331814723441,-0.5475601419590411,-0.7906908426265636,2.77346707503375,30.1441294797688,0.99,7515.0
36.223988682531534,-0.5365626242562079,-0.7559516803439692,2.7432604542735373,29.8302485549133,0.99,7526.0
36.216473643351776,-0.5306397387809029,-0.7253954813971046,2.719594094079069,31.39026875,0.99,7536.0
36.21088593665905,-0.5306358936489043,-0.7017158954863852,2.7053445954859043,31.1059418604651,0.99,7546.0
36.207300503692736,-0.537051626636026,-0.6871469886478746,2.702810057619444,29.833476744186,0.99,7556.0
36.2056325854136,-0.549987560903592,-0.6832514367015664,2.7134774467845237,30.4932772189349,0.99,7567.0
36.20566500546103,-0.5691153984625004,-0.6907557911955028,2.73783891696528,30.8749605263158,0.99,7577.0
36.207083417529155,-0.5936810010104673,-0.7094544285942973,2.77528181219782,31.1711094674556,0.99,7587.0
36.20951506170813,-0.6225420643160601,-0.7381979587068904,2.824072512205188,32.0677023668639,0.98,7597.0
36.21256694263137,-0.6542396367661883,-0.7749728780062449,2.881445844159297,35.0896491017964,0.98,7608.0
36.21586003875528,-0.687099148153809,-0.8170682614179078,2.9438001293679465,32.747048795180696,0.98,7618.0
36.21905705134799,-0.7193531797079895,-0.861314152303448,3.0069846338673627,31.919746666666693,0.98,7628.0
36.22188218391956,-0.7492754076438679,-0.9043670509713098,3.066653452811639,31.228547619047603,0.98,7639.0
36.224132403740334,-0.7753134141252691,-0.9430120752693746,3.11864997097916,33.4601585294118,0.98,7649.0
36.22568049463933,-0.796207680369814,-0.9744497321913141,3.1593807999368435,30.498126470588197,0.97,7659.0
36.2264709067413,-0.8110851839114205,-0.9965377701559436,3.18613843963698,29.8232660818713,0.98,7669.0
36.22650991009972,-0.8195185355819822,-1.0079646519653456,3.1973378255473057,29.5438304347826,0.98,7680.0
36.225851852167395,-0.8215452058006288,-1.008339753997067,3.1926424346896733,29.371561627907,0.97,7690.0
36.224583408471744,-0.8176456124079988,-0.9981951508596252,3.172969002008444,30.3550689655172,0.98,7700.0
36.22280762188518,-0.8086831013279121,-0.9789034154415333,3.14037402214442,30.557436416185002,0.98,7710.0
36.22062928189489,-0.7958126131996757,-0.9525240544288628,3.09783804741028,31.541126724137893,0.98,7721.0
36.218142844772004,-0.780367685180933,-0.9215971793285501,3.0489737847386253,30.478086440678002,0.98,7731.0
36.215423686888975,-0.7637371457114708,-0.8889064081817217,2.9976902577902904,30.2659268361582,0.98,7741.0
36.21252306356407,-0.7472433387285891,-0.8572338525248362,2.9478475860130646,29.646366761363698,0.98,7752.0
36.20946675503984,-0.7320330018467833,-0.8291287147236271,2.9029354491830386,33.101366,0.98,7762.0
36.20625705018392,-0.7189901638144321,-0.8067079901528883,2.8658035781106217,31.095356,0.98,7772.0
36.20287746643305,-0.7086778767129248,-0.7915035534908035,2.8384654460996206,30.72951,0.98,7782.0
36.199299438295604,-0.7013126039275309,-0.7843650091522097,2.8219877746717112,29.957669230769202,0.98,7793.0
36.19549012211907,-0.6967719983274233,-0.7854225653607322,2.8164696079043394,30.8303873563218,0.98,7803.0
36.19142044990753,-0.6946339021826115,-0.7941092463615043,2.821106458116435,31.0960693181818,0.98,7813.0
36.18707260512274,-0.6942418619604668,-0.8092373053798432,2.8343279823641123,29.731937931034498,0.98,7823.0
36.18244617600724,-0.6947903956398411,-0.8291200061004577,2.853992186339379,31.462711363636398,0.98,7834.0
36.17756235934408,-0.695421766451194,-0.8517272388830657,2.87761554035863,29.622146875,0.98,7844.0
36.17246573691069,-0.6953251841144673,-0.8748618914502356,2.9026168281184948,29.851117721519,0.98,7854.0
36.167223327517966,-0.6938292514497857,-0.896343484612246,2.9265530777700133,31.086595712484197,0.98,7864.0
36.16192082734706,-0.6904791605295065,-0.914186080865721,2.9473283575569367,31.7321354120965,0.98,7875.0
36.15665618378078,-0.6850916125127113,-0.9267585534708996,2.9633601387991297,26.434527544910196,0.98,7885.0
36.151530890116895,-0.677782579829918,-0.9329167221958686,2.9736927818978605,30.934504211117396,0.98,7895.0
36.146639621479686,-0.6689656301895279,-0.9320985243571204,2.9780528650084976,30.1717038245219,0.98,7906.0
36.1420590350846,-0.6593212845820708,-0.9243753012732552,2.976845904416656,30.233539809095998,0.98,7916.0
36.137836713195355,-0.6497404568242232,-0.9104544952478784,2.9710979675857727,27.4759005555556,0.98,7926.0
36.133981321845475,-0.6412471601938545,-0.891631679726894,2.9623485542595445,28.312445023111014,0.98,7936.0
36.130455081940994,-0.6349072451041168,-0.8696930417529544,2.9525031959365027,29.23264393742198,0.97,7947.0
36.12716958978543,-0.6317309544141729,-0.8467732981849959,2.943656070190761,30.0691884049774,0.98,7957.0
36.1239858677036,-0.6325776017663657,-0.8251784132203976,2.9378949858382697,30.958394358661298,0.98,7967.0
36.120719260440815,-0.6380707097782132,-0.8071869049198541,2.9371033431987215,31.847600312345204,0.98,7977.0
36.11714941649736,-0.6485314368255417,-0.7948472198923106,2.9427756014034885,32.8257268613975,0.98,7988.0
36.11303511925574,-0.6639369791814089,-0.7897907943995655,2.955863644293001,31.439175377601398,0.99,7998.0
36.10813319486197,-0.6839087726508842,-0.7930803414035561,2.976670510455861,30.0526238938053,0.99,8008.0
36.10222017510108,-0.7077327116647661,-0.8051102545336289,3.0048047291507047,30.193031788501703,0.98,8019.0
36.09511489923974,-0.7344103824587601,-0.8255708643789057,3.0392028530933453,30.320675329134804,0.99,8029.0
36.08669986906524,-0.7627368338108766,-0.8534811533787068,3.0782201641379126,30.448318869767903,0.99,8039.0
36.07693899331719,-0.7913972484245123,-0.8872864126714763,3.1197810567706417,30.575962410401,0.99,8049.0
36.06588942882449,-0.8190726176125469,-0.9250094816885538,3.161572790273605,30.71637030509741,0.99,8060.0
36.05370558664337,-0.8445435721461122,-0.9644379439990942,3.2012606412893554,30.8440138457305,0.98,8070.0
36.04063403669115,-0.8667820167086175,-1.0033259677517579,3.2367000665641323,30.971657386363606,0.98,8080.0
36.02699898845505,-0.8850220172677199,-1.0395888644402635,3.266122703439668,30.091502285714306,0.98,8090.0
36.01317916938957,-0.8988041597315195,-1.0714707888158397,3.2882775463892693,31.8856779005525,0.9601592039801001,8101.0
35.999578124992816,-0.9079908771881984,-1.0976707024830257,3.3025154793915728,30.340288135593198,0.97,8111.0
35.98659102422404,-0.912753534722526,-1.1174178553444871,3.3088132051446024,30.3113765363129,0.97,8121.0
35.97457173714432,-0.9135349061502082,-1.1304945891265017,3.3077401341954795,29.8692027777778,0.97,8132.0
35.963804052872554,-0.9109927441685356,-1.1372102814460523,3.3003778487797018,30.416201388888894,0.97,8142.0
35.954480336123304,-0.9059312926319472,-1.138334952024128,3.2882056399818325,30.9632,0.96007992007992,8152.0
35.94668977845786,-0.8992278532000534,-1.135003969426306,3.272967148455828,30.101595505618,0.98,8162.0
35.94041695992697,-0.8917610400110649,-1.1286063278124912,3.2565325695466965,30.2141247191011,0.98,8173.0
35.93555003487978,-0.8843463132145023,-1.1206683381019724,3.2407687161663623,30.4351140449438,0.98,8183.0
35.9318967564369,-0.8776829650301414,-1.1127426965605738,3.2274260404449118,31.1973408839779,0.98,8193.0
35.92920588365217,-0.8723151440455151,-1.1063101765207335,3.218048038000472,30.2749324022346,0.98,8203.0
35.927191280300626,-0.8686079479328389,-1.1026980392319772,3.2139047750826686,32.5622640449438,0.98,8214.0
35.925556149713934,-0.8667382546436245,-1.1030161084075043,3.215949004830712,31.184937430167604,0.99,8224.0
35.924015256555265,-0.8666988874728314,-1.1081087699046428,3.2247908213913745,30.9867866666667,0.98,8234.0
35.922313551030115,-0.8683139430821859,-1.1185193813222178,3.2406853038269907,30.3192942307692,0.98,8245.0
35.92024022417635,-0.8712626416096937,-1.1344630000859417,3.263527279595212,34.0551325966851,0.9900703517587941,8255.0
35.917637794506774,-0.8751088628217829,-1.155804017156853,3.2928481857418186,31.0659755555556,0.98,8265.0
35.91440629863109,-0.8793335930974082,-1.1820369941298776,3.3278118396111025,30.0924038251366,0.99,8275.0
35.910503009323286,-0.8833678149369506,-1.2122712932101931,3.3672084313398982,29.712056353591198,0.98,8286.0
35.90593833939729,-0.8866239046460322,-1.2452224043311286,3.4094488264203684,30.047478888888893,0.99,8296.0
35.900768728738825,-0.8885242908596002,-1.2792146792730636,3.4525638560214773,30.9746397790055,0.98,8306.0
35.89508737733265,-0.8885268200109957,-1.3122010670105253,3.494215155399281,29.815087912087893,0.99,8316.0
35.889013696797306,-0.8861468088566453,-1.341805167381105,3.5317248272573405,30.7852740331492,0.99,8327.0
35.882682317974805,-0.8809760239969756,-1.3653894321043318,3.562130494562266,30.1436196721312,0.99,8337.0
35.87623241936821,-0.8726987649916321,-1.3801507752159374,3.582270110150122,30.310728648648706,0.99,8347.0
35.86979803676425,-0.8611048437996117,-1.3832414988886896,3.5888973140201252,29.63171253406,0.99,8358.0
35.86349988564697,-0.8460986279544712,-1.3719097168429224,3.578823501689536,33.3724758241758,0.99,8368.0
35.857439082640674,-0.8277026441326832,-1.3436498761825821,3.5490777462349428,30.3835054347826,0.99,8378.0
35.851692995273794,-0.806053811015667,-1.2963510733978667,3.4970712385952427,29.4984002717391,0.99,8388.0
35.84631328316969,-0.7813904663411348,-1.228429143529138,3.420749963768292,29.2420513513514,0.99,8399.0
35.841326022752035,-0.7540291361495952,-1.1389284574782588,3.318718727256581,32.9363790055249,0.99,8409.0
35.836733644042795,-0.7243314452612473,-1.027581414401385,3.190321876694058,30.273037704918,0.99,8419.0
35.8325182730144,-0.692663474582715,-0.8948179807658091,3.0356711708601587,30.4319393442623,0.99,8430.0
35.82864598908228,-0.6593518594565402,-0.7417240655890709,2.8556186795643503,30.7129383783784,1.0,8440.0
35.8250714900095,-0.6246425178947727,-0.5699550940911586,2.651681084868506,29.416876086956506,0.99,8450.0
35.82174270677241,-0.5886686002380969,-0.3816181712641728,2.4259293599894267,30.4607747252747,0.99,8460.0
35.818605014228275,-0.5514336636807559,-0.17914067856061278,2.180862335917653,30.409163934426196,0.99,8471.0
35.81560481341257,-0.5128140621213342,0.0348565480122849,1.9192825259546518,33.783620054945104,0.99,8481.0
35.81269238740235,-0.4725813752509295,0.2576674115026438,1.6441876511204678,34.750852432432396,0.99,8491.0
35.80982402886272,-0.4304420536017736,0.4865832723552049,1.3586832403837008,35.7629684491979,0.98,8501.0
35.806963489097804,-0.3860882088437188,0.7189513204399787,1.0659132156023476,36.2484078804348,0.98,8512.0
35.80408280547741,-0.33925142255972623,0.9522161164301884,0.7689992118926263,37.21846338797821,0.97,8522.0
35.801162539271495,-0.28975103126447155,1.1839549928689712,0.4709772526586429,36.007964754098396,0.96,8532.0
35.79819142057962,-0.23752956833978275,1.4119174096314133,0.17472265722787822,36.7211497282609,0.96026,8543.0
35.79516537520165,-0.1826705114442268,1.6340744671926657,-0.11714020391887946,38.094520994475104,0.95,8553.0
35.792085919732116,-0.12539659089579785,1.8486788788942945,-0.4023392669797459,38.585924431818206,0.94,8563.0
35.78895796476832,-0.06605004283153479,2.0543295102115784,-0.6790561846507608,39.6839117318436,0.94029,8573.0
35.78578715579437,-0.005058850679523398,2.250029787059085,-0.9460119060705152,42.4608571428571,0.94,8584.0
35.7825769867779,0.057105103622718235,2.4352270718868807,-1.202519042114477,45.81757701149429,0.94,8594.0
35.77932601463613,0.1199691223411534,2.6098210334554377,-1.4484857936725617,44.91814624277461,0.9403203203203199,8604.0
35.776025555827005,0.18309722392296165,2.7741329043690137,-1.6843617457940814,47.063014705882395,0.94,8615.0
35.772658238787976,0.2461164097120066,2.9288335182497667,-1.9110239002726024,48.3614443113773,0.93,8625.0
35.76919770838444,0.3087279052501857,3.0748349047084083,-2.1296106624022,52.954929819277105,0.93,8635.0
35.76560963628735,0.3707021821608567,3.2131566045982853,-2.341320491917488,52.929916257668715,0.94,8645.0
35.761854005969425,0.4318593267801407,3.344782510701984,-2.547198870046345,54.7164549689441,0.94,8656.0
35.757888446950204,0.4920388067532647,3.4705260860244285,-2.7479407296880454,54.595525,0.93,8666.0
35.75367222763345,0.5510644805068755,3.5909209430199267,-2.943734787334839,57.0319312101911,0.93,8676.0
35.749170411339676,0.6087114945837635,3.706150247658656,-3.134171332135576,57.166855769230786,0.93,8687.0
35.74435765553846,0.6646813722867063,3.816022997630055,-3.3182267480543994,60.0895315789474,0.93,8697.0
35.739221193311046,0.7185901659119245,3.9199989201324286,-3.494327724105631,62.2669622516556,0.94,8707.0
35.73376266457825,0.7699722974064116,4.017257539743392,-3.6604874199029136,62.3857953020134,0.94,8717.0
35.72799863395863,0.8183000970106517,4.106801717279013,-3.814496509952481,64.0077931972789,0.94,8728.0
35.721959807738784,0.8630165741474012,4.187582277102991,-3.954145477459779,64.48006712328771,0.95,8738.0
35.71568911451401,0.9035770493085624,4.258628590125129,-4.077451651848333,72.39676013986009,0.95,8748.0
35.70923892430193,0.9394941984751936,4.319170223166757,-4.182865414798721,66.81495921985821,0.96,8758.0
35.702667742487456,0.970380875798374,4.3687367533225085,-4.2694341532179365,68.7604753571429,0.98,8769.0
35.6960367278599,0.9959856755982416,4.407226119708458,-4.336908861187676,67.3804195652174,0.98,8779.0
35.68940635186518,1.0162173414588018,4.434935914468999,-4.385785576399013,70.1851043795621,0.98,8789.0
35.68283344699232,1.0311555692640422,4.4525562788681015,-4.417280991449163,70.1165543795621,0.98,8800.0
35.67636880013582,1.0410472850421826,4.461127088541447,-4.4332478500387085,70.75905362318841,0.98,8810.0
35.670055350700565,1.0462889942106501,4.461965489687962,-4.436040758364051,71.231201459854,0.9905005005005009,8820.0
35.66392697141882,1.0473972102235949,4.456572318857379,-4.428346697534018,71.65331240875909,0.99,8830.0
35.658007754618104,1.0449701580615558,4.446527363759368,-4.4129967314615595,71.9726820895523,0.99,8841.0
35.65231170214964,1.0396447648049594,4.4333837633494095,-4.392776050765895,71.0916984962406,0.99,8851.0
35.646842721079906,1.0320532865094143,4.418571159960048,-4.370248550432814,77.287323880597,0.99,8861.0
