t,DHbO2,DHHb,CCO,DHbT,DHbdiff,CBF,SaO2sup,P_a,temp
15184.0,1.1035596603624818,-1.4978618915267976,-0.14652252576809852,-0.3943022311643176,2.6014215518892794,0.007262303556262715,1.0,39.8515844559586,33.397262573995185
15195.0,1.5990470711638487,-1.7320009478253517,-0.14584068157116117,-0.13295387666150305,3.3310480189892004,0.007484129503177025,1.0,41.954671875,33.39438217157255
15205.0,1.1610910621115558,-1.574190251478326,-0.14653949903262684,-0.41309918936676837,2.7352813135898817,0.0073339317004315905,1.0,40.9552015463918,33.39182333482189
15215.0,1.2194281231435191,-1.5744939954519772,-0.14665129491247875,-0.3550658723084581,2.7939221185954963,0.007333606759139603,1.0,40.703965625,33.389608892794726
15226.0,1.1790879698012375,-1.5340727641405536,-0.14690082858320666,-0.3549847943393232,2.713160733941791,0.0072954264461860185,1.0,40.1578183937824,33.38774757531643
15236.0,1.9007142408227686,-1.9137302340147357,-0.14569015127631404,-0.013015993191970665,3.8144444748375044,0.00766529225637419,1.0,44.2001145833333,33.38623279951492
15246.0,0.8889273837924421,-1.5321156599213168,-0.14713563961789333,-0.6431882761288747,2.421043043713759,0.0072970812757423235,1.0,41.41071171875,33.38504229563639
15257.0,1.2216046821201658,-1.6065074105458574,-0.14692514274827273,-0.3849027284256934,2.8281120926660233,0.007365612886350588,1.0,41.2988064766839,33.38413868608214
15267.0,1.015222813646691,-1.4803879909083744,-0.147438702495514,-0.4651651772616816,2.4956108045550653,0.007247778607400499,1.0,39.9358968911917,33.38347105904829
15277.0,2.051476506888047,-2.0084767984010394,-0.1456789371091804,0.042999708487009514,4.059953305289087,0.007764534204621111,1.0,45.5435893229167,33.382977496626054
15288.0,0.7719130860072241,-1.4943994097468778,-0.14757012977098816,-0.7224863237396519,2.266312495754102,0.007264896485552386,1.0,41.2784336842105,33.382588433169225
15298.0,1.1244251728127637,-1.5521482291143975,-0.1473811067578705,-0.4277230563016303,2.676573401927161,0.007316599149870308,1.0,40.7651704663213,33.38223064014433
15308.0,1.3375756967528503,-1.6216130390317005,-0.14718312099546538,-0.28403734227885025,2.9591887357845508,0.0073817799938660006,1.0,41.1013067357513,33.38183156613056
15319.0,1.4897136888411353,-1.7317138560168015,-0.14687500331276296,-0.24200016717566086,3.221427544857937,0.007488713065328837,1.0,42.5127554404145,33.38132371258066
15329.0,1.1288916589848874,-1.58975992994454,-0.14746161757891235,-0.4608682709596579,2.7186515889294274,0.007353819626533589,1.0,41.455553125,33.38064870369164
15339.0,0.990207397904495,-1.4773395052830374,-0.14793898933824143,-0.4871321073785424,2.4675469031875323,0.00724860540582775,1.0,40.0377277202073,33.3797607164767
15350.0,1.1203425308120494,-1.4786492772364443,-0.14800427656545018,-0.35830674642438964,2.5989918080484937,0.007248514595590732,1.0,39.5146704081633,33.3786289763081
15360.0,2.175111942891739,-2.04105535365432,-0.14618226897494435,0.13405658923741015,4.216167296546059,0.007801954677024762,1.0,45.7025261658031,33.37723909230559
15370.0,0.5842726992394276,-1.420877365498237,-0.14850794810184614,-0.8366046662588147,2.0051500647376646,0.00720099015738019,1.0,40.8254505154639,33.3755931017811
15381.0,1.0791949776485517,-1.5032057086275294,-0.1482658745227238,-0.4240107309789778,2.582400686276081,0.007272783822523277,1.0,40.1208928205128,33.37370820667933
15391.0,0.9166643227518527,-1.3848410907862139,-0.14879837549799704,-0.46817676803436115,2.3015054135380666,0.007163211041577707,1.0,38.7784142857143,33.37161430785067
15401.0,1.5770774007293973,-1.650751994919185,-0.14795698940211677,-0.07367459418978939,3.227829395648582,0.007409384618477105,1.0,40.6134,33.369350562681426
15412.0,0.8683936396849852,-1.3557271324599522,-0.1491635264797735,-0.4873334927749653,2.2241207721449374,0.007136382164290936,1.0,38.4904413612565,33.36696129429634
15422.0,1.340411769074624,-1.528252236517151,-0.1486483246793783,-0.18784046744252691,2.868664005591775,0.00729264261545317,1.0,39.4466692307692,33.36449165292668
15432.0,1.5575750158574486,-1.658656508349086,-0.1483320149814365,-0.10108149249163745,3.2162315242065347,0.007416540102243187,1.0,40.8294958974359,33.36198346139915
15443.0,1.6517133919543916,-1.8193106619661936,-0.14793444606518627,-0.1675972700118038,3.471024053920585,0.007574923912170504,1.0,43.5052770618557,33.35947166105257
15453.0,0.7304625998504903,-1.419176664557904,-0.14952474935855262,-0.688714064707419,2.1496392644083944,0.00719637335754688,1.0,40.1276934010152,33.35698171183758
15463.0,0.9114054130465163,-1.3983771571851307,-0.14968448072849116,-0.4869717441386143,2.309782570231647,0.00717448824557397,1.0,39.005,33.354528196975444
15474.0,1.0794954668464385,-1.4228349173432395,-0.14969645908211476,-0.34333945049679926,2.502330384189678,0.007194855235179813,1.0,38.7245505154639,33.352114749012664
15484.0,2.128634970905086,-1.936349942639465,-0.1480472559820039,0.19228502826561567,4.064984913544551,0.00769112466893418,1.0,43.6306546391753,33.349735264345014
15494.0,0.8330700901882615,-1.4580182781856141,-0.14988110057563372,-0.6249481879973473,2.2910883683738756,0.00723056866046638,1.0,40.3530136597938,33.347376223866185
15505.0,1.2043213065102094,-1.5459462069575665,-0.14965667356886778,-0.34162490044735705,2.750267513467776,0.0073096662802443705,1.0,40.3048053846154,33.34501980658205
15515.0,1.3333422242699342,-1.5958688784175816,-0.14959611738315487,-0.2625266541476563,2.929211102687516,0.007356067843032978,1.0,40.6384226804124,33.342647388384954
15525.0,1.1720432192082626,-1.5257890761793629,-0.14997366932862438,-0.35374585697109495,2.6978322953876255,0.007290207629630128,1.0,40.0789559585492,33.34024297319135
15535.0,1.2591965324911385,-1.550450784846623,-0.1500051879472691,-0.2912542523554933,2.8096473173377614,0.007312582823353999,1.0,40.1388896907216,33.3377961150005
15546.0,1.2211518577128757,-1.5296239938027103,-0.1502099255402933,-0.3084721360898328,2.750775851515586,0.007292844973605843,1.0,39.9315525773196,33.33530395606782
15556.0,1.709306890434899,-1.7770005876516368,-0.1494729694983078,-0.06769369721673257,3.4863074780865357,0.00752990651823353,1.0,42.3511411167513,33.332772120238126
15566.0,1.0105422956048784,-1.5105853616799543,-0.1505666999672559,-0.5000430660750723,2.5211276572848327,0.0072765448644475815,1.0,40.4911517857143,33.33021434813731
15577.0,1.2371578463892838,-1.5650804911779908,-0.15048529584129836,-0.3279226447886998,2.8022383375672746,0.007325958950264854,1.0,40.4803,33.327650925188124
15587.0,0.9444322834291086,-1.4126139707550163,-0.15116247235253868,-0.4681816873259024,2.357046254184125,0.007184618658627537,1.0,39.0699046153846,33.325106114367514
15597.0,2.2076421508823287,-2.037421825483875,-0.1491206391616866,0.17022032539844645,4.245063976366204,0.007793398519461264,1.0,45.3766756410256,33.32260494172527
15608.0,0.8710568418923117,-1.5471090538505639,-0.1509863578233666,-0.6760522119582504,2.4181658957428755,0.007311818528803361,1.0,41.780065625,33.32016977329701
15618.0,0.9261228874432668,-1.4714956679763596,-0.15135649778282048,-0.5453727805330857,2.3976185554196263,0.007239776595138299,1.0,40.15274,33.31781715161641
15628.0,1.1194099038119418,-1.4923769375675722,-0.15136529358820294,-0.37296703375562856,2.611786841379514,0.007256908479082219,1.0,39.6899338383838,33.31555532247146
15639.0,1.4857724834864214,-1.6556299426950147,-0.15089209019329214,-0.1698574592085933,3.141402426181436,0.007410065135528083,1.0,41.0259732142857,33.31338278343178
15649.0,0.8321814464262225,-1.3718981125831515,-0.1520427261819188,-0.5397166661569273,2.204079559009374,0.0071471804092904144,1.0,38.83840703125,33.311288041112405
15659.0,1.268186775654911,-1.5140615044644843,-0.15160307155452496,-0.24587472880956796,2.7822482801193953,0.007275224788293918,1.0,39.4367261538462,33.309250597087875
15669.0,1.7926441344184347,-1.7878160839323431,-0.1507593448551877,0.004828050486089808,3.580460218350778,0.007538054471144566,1.0,42.1505951530612,33.30724301796086
15680.0,1.5467420877253595,-1.850393522638372,-0.1506779758017227,-0.3036514349130073,3.3971356103637316,0.007601976624364338,1.0,44.6028214285714,33.3052338065536
15690.0,0.6697641857600729,-1.4469550225158958,-0.15227663799054628,-0.7771908367558282,2.1167192082759687,0.007218859331211507,1.0,40.8321681818182,33.303190696991436
15700.0,1.0012636897443912,-1.4747765315113153,-0.15223399208155497,-0.47351284176691877,2.4760402212557064,0.00724105824570817,1.0,39.8751928571429,33.30108395810039
15711.0,1.292705011780562,-1.563060304640846,-0.15200838314508391,-0.2703552928602875,2.855765316421408,0.007321542459435533,1.0,40.1797305128205,33.29888930973757
15721.0,1.891733330951368,-1.8981971600115362,-0.15096871996080824,-0.006463829060166404,3.789930490962904,0.007648569974077283,1.0,43.9022256476684,33.29659012875199
15731.0,0.8573135227497737,-1.4981737483679147,-0.15253938669909184,-0.640860225618141,2.3554872711176884,0.007263965703638631,1.0,40.9081180412371,33.294178731106584
15742.0,1.2040258398030304,-1.57235465459957,-0.15236843695153182,-0.36832881479654844,2.7763804944026003,0.007330774402253996,1.0,40.7190228426396,33.29165664612764
15752.0,1.4679101233053444,-1.6917001806217957,-0.15206734406782763,-0.22379005731645663,3.15961030392714,0.0074438008397131935,1.0,41.753855163728,33.289033928865365
15762.0,1.1274543471175846,-1.5532752525311633,-0.1527039868567583,-0.4258209054135804,2.680729599648748,0.007312489995493616,1.0,40.6975333333333,33.28632766957089
15773.0,1.372365707260304,-1.6491679173476683,-0.15249032999634382,-0.27680221008736083,3.0215336246079723,0.0074023153533908405,1.0,41.3711053030303,33.28355994136065
15783.0,1.055170302705335,-1.5024955219327616,-0.15315884619717837,-0.4473252192274302,2.5576658246380966,0.007264227623183275,1.0,40.0955065989848,33.28075546996242
15793.0,1.929470817621933,-1.9397337944425654,-0.15175861998778736,-0.010262976820634151,3.8692046120644985,0.007688577356710949,1.0,44.5616879487179,33.27793931152157
15804.0,1.2633434195722621,-1.8639095032584283,-0.15217236358554725,-0.6005660836861679,3.1272529228306905,0.007613232364221465,1.0,46.3442844387755,33.27513479090478
15814.0,0.41723474898153157,-1.4052995613323755,-0.15403865751341939,-0.9880648123508493,1.8225343103139071,0.007180203421647663,1.0,41.1807487179487,33.27236189413718
15824.0,0.8851733499537318,-1.437172160711187,-0.1539636718430032,-0.5519988107574605,2.3223455106649187,0.007203933982187655,1.0,39.6722215384615,33.26963623741715
15834.0,1.948098705606494,-1.9125812027795739,-0.15238448645773991,0.03551750282692012,3.860679908386068,0.0076595809171030056,1.0,43.8761175257732,33.266968663149164
15845.0,0.9529261825790307,-1.5226513952244503,-0.15391752446376364,-0.5697252126454231,2.475577577803481,0.007282709453769249,1.0,40.877175,33.264365447916354
15855.0,1.1368007639709319,-1.5365968452181349,-0.15396229304497472,-0.3997960812472172,2.6733976091890668,0.007293635827870295,1.0,40.317453030303,33.26182905074126
15865.0,1.2946368779356092,-1.5829337287312555,-0.15390370215375637,-0.28829685079564626,2.8775706066668647,0.007335971446214205,1.0,40.458451010101,33.25935928138772
15876.0,1.5210520557230822,-1.7180149105836922,-0.1535511389633331,-0.19696285486060816,3.2390669663067744,0.007465278391971473,1.0,41.9560191919192,33.2569547258815
15886.0,0.6011947921076874,-1.2995702076786575,-0.15522335056144146,-0.6983754155709647,1.900764999786345,0.007078479417316262,1.0,38.5203535532995,33.25461423056291
15896.0,1.3300070051306108,-1.541937587732491,-0.15438747822072554,-0.21193058260188025,2.8719445928631018,0.007295452392791092,1.0,39.5804709183673,33.25233822372415
15907.0,1.2575850408445,-1.5258805230577988,-0.15456577003567573,-0.2682954822133041,2.7834655639022987,0.007280703240390772,1.0,39.6010880102041,33.25012965754409
15917.0,2.0782577558631665,-1.9785038498098864,-0.15311926567216483,0.09975390605328016,4.056761605673053,0.00772473381029721,1.0,44.6063256281407,33.24799439332371
15927.0,0.7285328692103334,-1.4593467228806567,-0.1551101048308835,-0.7308138536703268,2.18787959209099,0.007223794855185133,1.0,40.7046606060606,33.24594093063189
15938.0,1.1356437235590882,-1.5333605565733475,-0.15490018909199438,-0.39771683301425753,2.6690042801324356,0.007289183976987046,1.0,40.24539875,33.243979483717084
15948.0,1.064515636441886,-1.467753149896783,-0.1552268995943505,-0.40323751345489,2.532268786338669,0.007227589010615736,1.0,39.4042375634518,33.24212051585457
15958.0,1.6253206151589445,-1.710894030799972,-0.15444436325653987,-0.08557341564102927,3.3362146459589166,0.007456422807859845,1.0,41.3400846153846,33.240372932907555
15969.0,1.029011675445222,-1.470518709110193,-0.1554216698308737,-0.44150703366496913,2.499530384555415,0.007230597421596759,1.0,39.5989518134715,33.238742195312646
15979.0,1.2906056886220867,-1.5556138553427807,-0.15518513046406643,-0.2650081667206905,2.8462195439648674,0.00730853327707769,1.0,39.9750538265306,33.23722862465991
15989.0,1.4187013235416899,-1.6260939790272708,-0.15502176577120771,-0.2073926554855774,3.0447953025689607,0.007375324810623138,1.0,40.6838208955224,33.23582615623904
15999.0,1.2248662418008784,-1.5579716463928328,-0.15535882804294857,-0.33310540459195437,2.7828378881937113,0.00731167220561822,1.0,40.2981060606061,33.23452172825532
16010.0,1.3281692769610451,-1.60257884793071,-0.15528227546706197,-0.27440957096966656,2.930748124891755,0.007353745822662625,1.0,40.6548576732673,33.23329541322038
16020.0,1.0570488730810546,-1.4767715274989097,-0.1558226910257514,-0.4197226544178534,2.5338204005799643,0.00723668541177163,1.0,39.5962144303797,33.23212130162717
16030.0,1.9571532478943645,-1.915919487702869,-0.15435236695394353,0.0412337601914885,3.8730727355972334,0.007661293562205036,1.0,43.8759454545455,33.23096905628533
16041.0,1.160391743913845,-1.6742345228564872,-0.1553075919288176,-0.5138427789426459,2.834626266770332,0.007425131027905395,1.0,42.7834903061225,33.229805978352886
16051.0,0.9326940131968655,-1.51790193102803,-0.1559632423650563,-0.5852079178311627,2.4505959442248955,0.007277779318141036,1.0,40.8713918781726,33.22859937019466
16061.0,1.061383714134191,-1.4998787186503488,-0.15608476968476878,-0.438495004516156,2.56126243278454,0.007259361367696683,1.0,39.9903413533835,33.22731894979861
16072.0,1.2822142040804856,-1.5644557560086163,-0.15592196269123165,-0.2822415519281307,2.846669960089102,0.0073184846571935705,1.0,40.1852701492537,33.225939068109035
16082.0,1.3924374678205709,-1.6213177883984304,-0.15580937560012045,-0.22888032057785068,3.0137552562190013,0.0073722064842014785,1.0,40.7290687179487,33.224440503318434
16092.0,1.3154284538140928,-1.6059535571291619,-0.1559676733656562,-0.2905251033150691,2.9213820109432547,0.007358013582626361,1.0,40.7840285714286,33.222811652075904
16103.0,1.3328248550663702,-1.6249051164587556,-0.15600839846141493,-0.2920802613923783,2.9577299715251257,0.007376173382841962,1.0,41.0539541984733,33.221049003123525
16113.0,1.6952491645586143,-1.8498750931622254,-0.1553281239680952,-0.15462592860360758,3.5451242577208397,0.007595766960773327,1.0,43.773271969697,33.219156859714694
16123.0,1.0701501623222214,-1.6304949335669257,-0.1562404360321643,-0.5603447712447007,2.700645095889147,0.0073836257255662,1.0,42.3542538265306,33.217146366642105
16134.0,1.2277203807080994,-1.663470401257797,-0.15623013005372696,-0.4357500205496976,2.8911907819658964,0.00741430441478375,1.0,42.2562609137056,33.21503398519566
16144.0,1.0137875938990497,-1.5292320368383923,-0.15683227910682068,-0.5154444429393479,2.543019630737442,0.007287196927358735,1.0,40.7106266331658,33.212839630629674
16154.0,1.9271866219575706,-2.004069479977705,-0.15526591570618956,-0.07688285802013439,3.9312561019352756,0.00775199009999035,1.0,45.9519415384615,33.21058472697083
16165.0,0.9117913247986245,-1.6408912562927789,-0.15669744877900113,-0.7290999314941544,2.5526825810914033,0.007394139185009559,1.0,43.31514609375,33.20829043298472
16175.0,1.0315696795723497,-1.6124335261807818,-0.15690646751864612,-0.5808638466084375,2.6440032057531315,0.007365961868679093,1.0,42.1762384615385,33.2059762495444
16185.0,1.2316627639395392,-1.6513949048619665,-0.1568632645406322,-0.4197321409224273,2.8830576688015057,0.007401542143276236,1.0,41.9896979381443,33.20365914124034
16195.0,1.5921224961912799,-1.8583044621921196,-0.15624096656100714,-0.2661819660008433,3.4504269583833995,0.007603145846068283,1.0,44.4355153846154,33.201353209710106
16206.0,0.8738064963234855,-1.5215315832323242,-0.1575987660492672,-0.6477250869088422,2.3953380795558097,0.007280081608197217,1.0,41.1766595854922,33.199069861248404
16216.0,1.3261282275873114,-1.6563017650797356,-0.15718291992598596,-0.33017353749243483,2.982429992667047,0.0074046743683197505,1.0,41.6389383838384,33.19681833376166
16226.0,1.5196939585366351,-1.77648980320099,-0.1568660624653963,-0.256795844664353,3.296183761737625,0.007520950103856997,1.0,43.078770959596,33.19460640088248
16237.0,1.4229819746454595,-1.8694905655772356,-0.15666312037083643,-0.44650859093177075,3.292472540222695,0.007613820828790015,1.0,45.5318466836735,33.192441060923656
16247.0,0.8043959737246347,-1.5941495680358493,-0.1577975608103675,-0.7897535943112146,2.398545541760484,0.007348495625462954,1.0,42.8766673469388,33.19032904532812
16257.0,0.9857424635513397,-1.5630425836222237,-0.15799425634660533,-0.5773001200708805,2.5487850471735634,0.007317435308482714,1.0,41.424675,33.1882770384555
16268.0,1.3025902673929615,-1.648151280036096,-0.15776162404419336,-0.345561012643131,2.9507415474290575,0.00739607348398045,1.0,41.5784816793893,33.186291575073454
16278.0,1.8812775847770489,-2.0378946981140977,-0.15650516490253358,-0.15661711333704886,3.9191722828911466,0.007784557109189747,1.0,46.9415387755102,33.184378657437634
16288.0,0.5529261551349158,-1.4955616655552397,-0.1586019566936873,-0.9426355104203239,2.0484878206901556,0.007257327602995504,1.0,42.15953,33.18254319443667
16299.0,1.1953463699371092,-1.6467829782378391,-0.15808294440023998,-0.45143660830073884,2.8421293481749483,0.00739556153693264,1.0,42.0415413265306,33.18078839920967
16309.0,1.366347313854849,-1.7138135779994403,-0.15792219994627263,-0.34746626414459314,3.0801608918542893,0.007459268018971884,1.0,42.5429461538462,33.179115283287054
16319.0,1.1213632381267367,-1.5957937947585332,-0.15844321863854297,-0.4744305566317948,2.71715703288527,0.007346666434957493,1.0,41.40855,33.17752235584112
16330.0,1.297454068553126,-1.6430498532072413,-0.15834863877159305,-0.34559578465412244,2.9405039217603672,0.007390623261331407,1.0,41.4976651515152,33.17600558437294
16340.0,1.2672963123815073,-1.6249447090665328,-0.1584970775645321,-0.3576483966850219,2.89224102144804,0.007373276496129778,1.0,41.2936248717949,33.17455861217118
16350.0,1.7776099348271366,-1.9323341834684555,-0.15749819146958072,-0.1547242486413225,3.709944118295592,0.007675489168587087,1.0,45.06777,33.17317317373762
16361.0,1.152108354970597,-1.8161024142867994,-0.158007789946976,-0.6639940593162024,2.9682107692573965,0.007560711023270675,1.0,45.767318877551,33.17183961435386
16371.0,0.64815104124893,-1.521186821374478,-0.15920876298435757,-0.873035780125555,2.169337862623408,0.0072807012951864826,1.0,42.2011395522388,33.17054741036291
16381.0,1.0006849771492767,-1.5388920018673744,-0.1591713192397505,-0.5382070247181048,2.539576979016651,0.007294184969559857,1.0,40.9100413265306,33.16928560220689
16392.0,1.2835764044981097,-1.606240000522341,-0.1589733180586836,-0.3226635960242348,2.8898164050204507,0.007355647577284102,1.0,40.8858,33.16804308630344
16402.0,1.5708817833662785,-1.7558980918296658,-0.15851221861660122,-0.18501630846338912,3.3267798751959443,0.00749955936891784,1.0,42.4196109375,33.16680875415308
16412.0,1.273727080846701,-1.6692356587318677,-0.1589137912349185,-0.3955085778851739,2.9429627395785687,0.007416624587391956,1.0,42.1095040609137,33.1655715073267
16422.0,1.2456757465578896,-1.6512745045729922,-0.15905971689336273,-0.4055987580151026,2.896950251130882,0.007399504143081722,1.0,41.8956295918367,33.16432020769503
16433.0,1.439722606055554,-1.7744082277059867,-0.15870144678016634,-0.33468562165043636,3.2141308337615406,0.007518832278273159,1.0,43.4126882051282,33.163043639238296
16443.0,1.1045302793616223,-1.6404686072906625,-0.15928083386816247,-0.5359383279290384,2.7449988866522848,0.007390356059056238,1.0,42.346027,33.161730559186005
16453.0,1.0325947032998783,-1.5510006948637418,-0.1596861326255652,-0.5184059915638599,2.58359539816362,0.007305404914708755,1.0,40.9895409090909,33.16036990198174
16464.0,1.2746104769901763,-1.610627984704637,-0.15953313877390493,-0.33601750771445893,2.8852384616948132,0.007360141340767321,1.0,41.0080166666667,33.15895117164802
16474.0,1.9094067088033349,-1.9997476301337738,-0.15825656819396106,-0.09034092133043714,3.9091543389371086,0.007745211471328669,1.0,45.90705,33.15746502136981
16484.0,0.6702228682163138,-1.5048169818836055,-0.1601722634516291,-0.8345941136672863,2.1750398500999193,0.0072652430792826475,1.0,41.7857033333333,33.15590398087226
16495.0,1.187094100773809,-1.6169308746322226,-0.1598033700047086,-0.4298367738584119,2.8040249754060316,0.007367127786203473,1.0,41.5175452261307,33.15426326022736
16505.0,1.051735251871822,-1.5135710711801842,-0.16026621258805263,-0.46183581930836937,2.565306323052006,0.007269372884782765,1.0,40.228675,33.15254153843123
16515.0,1.9163175087944424,-1.940010155618344,-0.1588352964341512,-0.023692646823903374,3.8563276644127864,0.007683288230769148,1.0,44.5420397435897,33.15074163773697
16526.0,0.8450971982809037,-1.4982879263013942,-0.16056067305452681,-0.6531907280204905,2.343385124582298,0.007256948800998744,1.0,40.857992746114,33.14887098849225
16536.0,1.3055108124541697,-1.6320651587539423,-0.16012854720875533,-0.32655434629977265,2.937575971208112,0.0073798812902785595,1.0,41.2563,33.14694180185438
16546.0,1.6115459864503379,-1.809846584265694,-0.15959480895793118,-0.19830059781536136,3.4213925707160318,0.007552225534958715,1.0,43.2935469230769,33.144970888538275
16557.0,1.3872381052048226,-1.852051305874241,-0.15956538929005065,-0.46481320066941834,3.2392894110790635,0.007595085117367518,1.0,45.3085840909091,33.142979091324825
16567.0,0.8051807858065132,-1.5825091778718274,-0.16068213063095638,-0.7773283920653213,2.3876899636783406,0.007336145503566229,1.0,42.6226360696518,33.1409903374583
16577.0,1.0054773131838104,-1.5615787631335092,-0.16083345415938413,-0.5561014499496935,2.5670560763173196,0.007314488560141404,1.0,41.2875715736041,33.13903036163767
16588.0,1.2586609456097655,-1.6143981339030837,-0.1607116084234138,-0.35573718829332535,2.8730590795128492,0.007362376625469722,1.0,41.1252056122449,33.13712519459536
16598.0,2.0001180515891583,-2.0894152347158794,-0.15914819354383067,-0.08929718312672463,4.089533286305038,0.007836988773202325,1.0,47.5003927860697,33.13529954682919
16608.0,0.4898172741368647,-1.486348790987897,-0.16146948563860233,-0.9965315168510216,1.9761660651247617,0.007247939300240649,1.0,42.2637698979592,33.13357523284435
16619.0,1.159712380191138,-1.6331315716575965,-0.1609465128084452,-0.47341919146646205,2.7928439518487345,0.007381306389656881,1.0,41.9241222222222,33.131969773916644
16629.0,1.268536268078325,-1.6508199239619223,-0.16094847696639708,-0.38228365588359736,2.9193561920402473,0.00739722188413099,1.0,41.7575823232323,33.13049528970563
16639.0,1.5712125896781473,-1.8224185596269518,-0.16040795576534111,-0.2512059699487921,3.393631149305099,0.007563982226999831,1.0,43.7307307692308,33.129157749819754
16650.0,1.1199980306620674,-1.6503721628757297,-0.16112152530779747,-0.5303741322136588,2.770370193537797,0.007397909012949733,1.0,42.4370427135678,33.127956616513714
16660.0,1.0864973127480013,-1.5850654961070543,-0.16142298745746927,-0.4985681833590476,2.6715628088550556,0.0073355514696149815,1.0,41.3489583756345,33.12688487754338
16670.0,1.625975215057558,-1.8409668478965902,-0.16055262062459352,-0.21499163283903044,3.466942062954148,0.007582575273408743,1.0,43.8531456410256,33.125929447160836
16681.0,1.3390807257291506,-1.8747707426068079,-0.16050919082378712,-0.5356900168776448,3.2138514683359585,0.007617543681941065,1.0,46.0688675126903,33.12507190153549
16691.0,0.5861194162205905,-1.4910116634065727,-0.16203271942557562,-0.9048922471859768,2.077131079627163,0.0072521606071812815,1.0,41.90510275,33.124289507709975
16701.0,0.9349411119169346,-1.4924867941369815,-0.16202430618543676,-0.5575456822200451,2.427427906053916,0.007250192306842939,1.0,40.3528805555556,33.123556497131474
16712.0,1.3227790042036602,-1.6043850770102477,-0.161630104413375,-0.2816060728065892,2.927164081213908,0.007352757330813146,1.0,40.670827638191,33.122845521883285
16722.0,2.0277592298505986,-2.0437734655167947,-0.16015336740179761,-0.016014235666190757,4.071532695367393,0.007790087279538511,1.0,46.2823368159204,33.12212921320318
16732.0,0.540055303789849,-1.4400609923132315,-0.16245615376721512,-0.9000056885233789,1.9801162961030805,0.007205844202193497,1.0,41.1764345177665,33.121381741244726
16743.0,1.155434006558444,-1.56994589414386,-0.1619592260415503,-0.41451188758541235,2.725379900702304,0.007321998658597452,1.0,40.7874675126904,33.12058025946368
16753.0,1.3887282310329105,-1.6548339726573307,-0.16169583777653568,-0.266105741624429,3.043562203690241,0.007401675056259997,1.0,41.3154347715736,33.11970611443582
16763.0,1.227049369735898,-1.5887274634875421,-0.16200678354562945,-0.3616780937516424,2.81577683322344,0.007339176371290349,1.0,40.812486,33.11874571759328
16774.0,1.3427205436679372,-1.63534105860003,-0.16190554089625467,-0.2926205149320964,2.9780616022679673,0.007383147222562232,1.0,41.1580629072682,33.117691009506466
16784.0,1.092468768223366,-1.5161992342309336,-0.16242047824321107,-0.42373046600756936,2.6086680024542996,0.007271306674955166,1.0,40.0987931122449,33.116539494617314
16794.0,1.9087997684760616,-1.9259209677114715,-0.16102771320002074,-0.01712119923540456,3.834720736187533,0.007669045039520714,1.0,44.2802015,33.115293875571226
16805.0,1.2438318174628513,-1.7965098619917512,-0.16158600831608133,-0.5526780445289035,3.0403416794546025,0.007541408866611306,1.0,44.8560954773869,33.113961361719355
16815.0,0.6799366264854108,-1.4826937318564504,-0.1628670024787008,-0.8027571053710432,2.162630358341861,0.007244566155439627,1.0,41.3282954314721,33.11255275845309
16825.0,0.9442301589705551,-1.4694609719062193,-0.16294481431108854,-0.5252308129356607,2.4136911308767743,0.007229125679046131,1.0,39.9182090909091,33.111081458371174
16836.0,1.2150899030703997,-1.5288573719851364,-0.1627720973447584,-0.31376746891473317,2.743947275055536,0.007281869314338512,1.0,39.799515920398,33.10956245032498
16846.0,1.7278511241541707,-1.7803781738160733,-0.16194713055793225,-0.05252704966190436,3.508229297970244,0.007522512219705752,1.0,42.1723784615385,33.108011440075614
16856.0,1.129465322877227,-1.568304236683911,-0.16282106701574647,-0.43883891380668416,2.697769559561138,0.007320058228267434,1.0,40.8627895939086,33.10644414268491
16867.0,1.2331307890874506,-1.5813466901677629,-0.16285086282271938,-0.34821590108030875,2.8144774792552134,0.007331455748792588,1.0,40.6441149746193,33.10487577049027
16877.0,1.5924889338788901,-1.7628514858246493,-0.16227613333156377,-0.17036255194576455,3.3553404197035395,0.00750554229793661,1.0,42.4443053299492,33.10332070936711
16887.0,1.104522918471293,-1.5773506503736456,-0.1630516861991733,-0.47282773190234906,2.6818735688449387,0.00732863685530165,1.0,41.1345752475247,33.10179235424389
16898.0,1.2370877073127602,-1.5984958372874605,-0.16304585723455478,-0.3614081299746985,2.8355835446002207,0.007347634859959381,1.0,40.93420375,33.10030306308657
16908.0,1.0454114047829925,-1.4872789231305674,-0.16353318101747708,-0.4418675183475713,2.53269032791356,0.007243447893257146,1.0,39.780059798995,33.09886418522275
16918.0,1.9968896845325226,-1.9594203192171804,-0.16191484793869623,0.037469365315345726,3.956310003749703,0.007702012239407015,1.0,44.54466975,33.0974861227023
16929.0,1.0496963260435237,-1.6382235425686282,-0.16316808143621925,-0.5885272165251081,2.687919868612152,0.007387345176622917,1.0,42.5420061538462,33.09617839025855
16939.0,0.9021540796256602,-1.494816401139639,-0.16377005879489143,-0.5926623215139841,2.396970480765299,0.007252396502987269,1.0,40.5327203045685,33.09494964848389
16949.0,1.0195354263711565,-1.4672668789971208,-0.16390522936468746,-0.44773145262595904,2.4868023053682773,0.007224937902909772,1.0,39.5451487437186,33.09380769436684
