t,DHbO2,DHHb,CCO,DHbT,DHbdiff,CBF,SaO2sup,P_a,temp
12812.0,1.1958021449713314,-1.8237714016436524,-0.13426906103839548,-0.6279692566723156,3.019573546614984,0.007625580825731764,1.0,46.7140060606061,33.6586650933991
12822.0,1.1553794187007114,-1.9192431832605994,-0.1340990430670008,-0.7638637645598934,3.0746226019613108,0.007720619221532947,1.0,49.2792858895706,33.65487660051006
12833.0,0.5799043723285529,-1.6659448235772896,-0.13516726881706742,-1.086040451248742,2.2458491959058424,0.007470454562749442,1.0,46.4766612804878,33.650910877253466
12843.0,0.9529719297410466,-1.7900419206373197,-0.13488574009820947,-0.8370699908962678,2.7430138503783663,0.007589454119872497,1.0,47.2360552795031,33.646805786147674
12853.0,0.7230731652307654,-1.6373741676243654,-0.1356057753189822,-0.9143010023935929,2.3604473328551308,0.007440767712776074,1.0,45.0218814814815,33.6426098489414
12864.0,1.109543627702827,-1.7659067801134984,-0.13531056422192234,-0.6563631524106768,2.8754504078163254,0.007563179834103761,1.0,45.7694404907975,33.638379223605696
12874.0,1.0805962574393924,-1.7903584037054951,-0.13539641118233128,-0.709762146266101,2.8709546611448875,0.00758627113761773,1.0,46.4647530674847,33.63417406510402
12884.0,0.9704806782510502,-1.7831937909149502,-0.13559334060269185,-0.8127131126639,2.7536744691660004,0.007578536303025782,1.0,46.898937037037,33.63005459552575
12894.0,0.7645983925096154,-1.6590535054829232,-0.13620416162578125,-0.8944551129733043,2.4236518979925386,0.007457664805148034,1.0,45.2080210365854,33.62607719641684
12905.0,1.1035293492887952,-1.816112757420342,-0.13579955258808774,-0.7125834081315503,2.919642106709137,0.007609411424495211,1.0,46.8949679012346,33.622290800498966
12915.0,0.8919842702303598,-1.760620795462284,-0.13614684264593996,-0.8686365252319277,2.6526050656926436,0.007554412193151858,1.0,46.7764571428571,33.61873381687134
12925.0,1.061683693860921,-1.9178977768282834,-0.1357450603866618,-0.8562140829673694,2.9795814706892045,0.007710844908105075,1.0,49.6612835403727,33.61543178135209
12936.0,0.46679659124662365,-1.6152542397681273,-0.13696646342065122,-1.1484576485215072,2.082050831014751,0.007415045936730962,1.0,45.8280543209877,33.612395882137015
12946.0,1.0069846506009767,-1.7840138357794704,-0.13646526939517944,-0.7770291851784918,2.790998486380447,0.0075762965929314485,1.0,46.6588,33.60962246631738
12956.0,0.8876104653642258,-1.7215887420388416,-0.13679943638097164,-0.833978276674614,2.6091992074030674,0.007514990612166328,1.0,45.88243625,33.60709358000463
12966.0,1.0348977939972315,-1.7828654369624743,-0.1366866122253218,-0.7479676429652429,2.817763230959706,0.007574283481823567,1.0,46.4617826086957,33.60477853041456
12977.0,0.9289926182506001,-1.7372790378905254,-0.1369540135918129,-0.8082864196399271,2.6662716561411255,0.007529651713400336,1.0,46.0010814814815,33.602636382648086
12987.0,0.9162833553802301,-1.695226202722333,-0.1372012888928748,-0.7789428473421012,2.611509558102563,0.007488657563130101,1.0,45.1331293209877,33.60061922279614
12997.0,1.0581400119503535,-1.7260323666668533,-0.1371833005626419,-0.6678923547164999,2.784172378617207,0.00751792632947942,1.0,45.0533074074074,33.59867594242519
13008.0,1.1147204393490142,-1.7700720464452573,-0.1371266299884044,-0.6553516070962502,2.8847924857942715,0.00756075970014858,1.0,45.7220645962733,33.596756238624565
13018.0,0.9216156195394518,-1.6664491015251297,-0.13759621884778908,-0.7448334819856868,2.5880647210645815,0.007460332735689605,1.0,44.4782271604938,33.594814488153986
13028.0,1.384445113454973,-1.951846860006949,-0.13670385327097903,-0.5674017465519796,3.336291973461922,0.007742735944388554,1.0,48.5165031055901,33.592813150597294
13039.0,0.32985950806330777,-1.2010963725833843,-0.1390308203516739,-0.8712368645200783,1.530955880646692,0.007428457967540193,0.99,44.5888790123457,33.590725387361495
13049.0,0.9578113924810872,-1.3846549851584857,-0.1384029170431437,-0.42684359267740035,2.342466377639573,0.0076105862619494855,0.99,45.3743100628931,33.58853665057017
13059.0,0.8725095930902746,-1.324353372784632,-0.13874418300621236,-0.4518437796943644,2.1968629658749066,0.007550518580845959,0.99,44.4970330246914,33.58624509374712
13070.0,0.9382523984251314,-1.2816066061395581,-0.13901251606545792,-0.3433542077144196,2.2198590045646895,0.007508809024473435,0.99,43.2954481481481,33.583860775623556
13080.0,1.2255008934121783,-1.3931884309234412,-0.13869955144273347,-0.16768753751127008,2.6186893243356195,0.0076200908866564795,0.99,44.2259631901841,33.58140375653181
13090.0,1.006974210323456,-1.3045022553964785,-0.13915761698554444,-0.29752804507302244,2.3114764657199345,0.007530719860122519,0.99,43.4240666666667,33.5789013082153
13100.0,0.9605346398238197,-1.2435735732606403,-0.13951421642711317,-0.2830389334368135,2.20410821308446,0.007459535232565167,0.9902599999999999,42.2541454545455,33.5763845564621
13111.0,1.0690829565619993,-1.012142633726203,-0.13991492196586255,0.056940322835792756,2.081225590288202,0.007680733664727241,0.98,44.108990060241,33.5738849375488
13121.0,0.8927141338639792,-0.9600609957859376,-0.1402631495995546,-0.06734686192195483,1.8527751296499169,0.007626036666916152,0.98,43.8360861445783,33.57143086422965
13131.0,1.2447776976939267,-1.1875406060224112,-0.1394936813503141,0.057237091671524354,2.432318303716338,0.007864278142070191,0.98,47.1763396969697,33.569044961779475
13142.0,0.6171475287638977,-0.9611211131585726,-0.14054803355681555,-0.34397358439467496,1.5782686419224703,0.0076232253020807016,0.98,45.1598922619048,33.56674215424033
13152.0,0.9028946385907304,-1.0543588814786915,-0.14026524907213733,-0.15146424288796112,1.9572535200694219,0.007721308998802856,0.98,45.8200542682927,33.56452876791954
13162.0,0.9466468739516891,-1.3120891107551138,-0.13997784806966038,-0.3654422368034247,2.258735984706803,0.007537993430121326,0.99,43.8664387878788,33.56240269088885
13173.0,1.1464990999173104,-1.3467451443688372,-0.13992763774382883,-0.20024604445152505,2.4932442442861475,0.007572226679894956,0.99,43.6178333333333,33.560354502746044
13183.0,1.3495333708162711,-1.4782300890719888,-0.13954113220937017,-0.1286967182557177,2.82776345988826,0.007704937823858008,0.99,45.4260547619048,33.558369384773485
13193.0,0.8962555622207411,-1.3074935717803609,-0.14029512666956415,-0.4112380095596109,2.203749134001102,0.007531602198545678,0.99,43.9866371257485,33.55642954803899
13203.0,0.8587963338734674,-1.2138833699115956,-0.1407394544496661,-0.3550870360381282,2.072679703785063,0.007440227901104363,0.99,42.2860645833333,33.55451688068719
13214.0,1.1975425127391972,-1.3107302904236349,-0.14044921390722775,-0.11318777768443766,2.508272803162832,0.007535511519715832,0.99,42.6415214285714,33.55261551485034
13224.0,1.2537467663543325,-1.351262449915252,-0.1403998804966856,-0.09751568356092122,2.6050092162695844,0.0075757032304953785,0.99,43.1883535502959,33.550714043608416
13234.0,1.4355524016299448,-1.523806367773732,-0.1398805043280516,-0.08825396614378889,2.9593587694036767,0.0077510974310576455,0.99,45.9962641791045,33.54880717235218
13245.0,0.6805169699336595,-1.176021384331925,-0.14131959545201486,-0.49550441439826187,1.8565383542655844,0.007403089381175353,0.99,42.3568245614035,33.54689665902419
13255.0,1.0656799097919318,-1.2528781284654187,-0.1410827500857365,-0.18719821867348685,2.3185580382573505,0.007477918312765873,0.99,42.1022505952381,33.54499147660745
13265.0,1.0887300449452333,-1.232999905700563,-0.14124560133707623,-0.14426986075532966,2.3217299506457962,0.007458227126417318,0.99,41.6199011695906,33.54310721202314
13276.0,1.1277094552990796,-1.2265208335502464,-0.14136238617826877,-0.09881137825116326,2.354230288849326,0.007451754545198826,0.99,41.3287380813953,33.54126479142629
13286.0,1.521466800881285,-1.4304581414571622,-0.14070524771312898,0.09100865942411929,2.9519249423384473,0.007655887456648536,0.99,43.5559228070175,33.53948868581162
13296.0,0.860959501991708,-1.172531260059019,-0.1417888101898983,-0.3115717580673092,2.033490762050727,0.007399128844192026,0.99,41.4751563953488,33.53780479673716
13306.0,1.0260484808128503,-1.1836712636274243,-0.14181015851571632,-0.15762278281457753,2.2097197444402745,0.007409891302640298,0.99,40.9716780346821,33.5362382454802
13317.0,1.159391736256449,-1.2182225924506547,-0.1417543319447275,-0.058830856194205694,2.3776143287071037,0.007443544860978812,0.99,41.0398647398844,33.534811287857
13327.0,1.4493544517722334,-1.6192787610592507,-0.14090419857351705,-0.16992430928702618,3.068633212831484,0.007407550850050475,1.0,40.9898942528736,33.53354155161242
13337.0,2.013663936715453,-2.0013496610713073,-0.13969065784746554,0.01231427564414389,4.01501359778676,0.007789313717088014,1.0,46.1200668639053,33.53244074728878
13348.0,0.5897544185599628,-1.3789638111989984,-0.14198203284232142,-0.7892093926390373,1.9687182297589612,0.007188348080153888,1.0,40.4353898843931,33.531513943715424
13358.0,1.10280051563878,-1.4827990975792655,-0.14159927107732334,-0.37999858194049096,2.5855996132180454,0.0072797331517274935,1.0,40.03856,33.53075943456586
13368.0,1.3775934537011487,-1.5829684251839282,-0.14128625383978233,-0.20537497148278305,2.960561878885077,0.007372990289700612,1.0,40.6419831428571,33.53016916129566
13379.0,1.0581803890525983,-1.436934917305397,-0.1418624920719553,-0.37875452825279865,2.495115306357995,0.007237150778707869,1.0,39.4389761363636,33.529729606706
13389.0,1.7436382936480186,-1.7494078241266564,-0.1408130996202794,-0.005769530478630713,3.493046117774675,0.007534370515150406,1.0,42.1424777142857,33.52942303674703
13399.0,0.9191515034508093,-1.4289479172754564,-0.14200688154183438,-0.5097964138246454,2.3480994207262658,0.007232070947690139,1.0,39.8966333333333,33.529228948653596
13410.0,1.7327237865493146,-1.828293222140271,-0.1406464868817371,-0.09556943559095288,3.5610170086895856,0.007614607544322972,1.0,43.7897725433526,33.52912558191893
13420.0,0.6224037031033696,-1.3495442824827801,-0.1424197227012769,-0.7271405793794017,1.9719479855861497,0.007162950418592222,1.0,39.8091142450142,33.529091363322145
13430.0,1.2346787121923555,-1.524303324415948,-0.1417727602139951,-0.2896246122235979,2.7589820366083035,0.007320587575114345,1.0,40.2453210982659,33.52910618402129
13440.0,1.9941956877041456,-1.956723452801869,-0.1403357240554699,0.0374722349022818,3.9509191405060147,0.007746666176541264,1.0,45.2747647398844,33.52915243974401
13451.0,0.5830618793014501,-1.3461223844872645,-0.1425654445252946,-0.7630605051858126,1.9291842637887147,0.007161976239680012,1.0,39.9439137142857,33.52921579837883
13461.0,1.1806990198696674,-1.5020425824396888,-0.14197146677830055,-0.3213435625700214,2.682741602309356,0.007301503366283249,1.0,40.1057342105263,33.5292856881103
13471.0,1.3345000713644701,-1.56144364801931,-0.14178954541389513,-0.22694357665483267,2.89594371938378,0.007357237999429561,1.0,40.5068804597701,33.52935552102033
13482.0,1.0752483849108394,-1.4406662169482356,-0.14226187769784263,-0.3654178320373944,2.515914601859075,0.007245198007566936,1.0,39.4971265536723,33.52942268127492
13492.0,1.7641994097662277,-1.7616524808972205,-0.1411731811224721,0.002546928869016085,3.525851890663448,0.007551545734228191,1.0,42.3628445086705,33.529488314779755
13502.0,1.0536156312217635,-1.5058978756466992,-0.14212645984056912,-0.4522822444249428,2.5595135068684627,0.007308199870502159,1.0,40.7474861271676,33.529556960579235
13513.0,1.7120924151387555,-1.89946155668836,-0.14079843986652946,-0.1873691415496097,3.6115539718271155,0.007692041745217405,1.0,45.5112651428571,33.52963606528513
13523.0,0.40407499228409094,-1.3081197427226972,-0.14299938205620819,-0.904044750438608,1.712194735006788,0.00713268235455466,1.0,40.112124,33.52973542147034
13533.0,1.006506760936837,-1.4271535108640503,-0.14251100174270803,-0.42064674992721507,2.4336602718008873,0.007235967420008746,1.0,39.5899317142857,33.52986656899876
13543.0,1.9117426472830807,-1.8510169284623128,-0.14105541586433695,0.06072571882077682,3.7627595757453935,0.007643689356297508,1.0,43.5075949152542,33.530042193729045
13554.0,0.8117749768741049,-1.3987528190977674,-0.14270598258474962,-0.5869778422236607,2.2105277959718723,0.0072125683498419964,1.0,39.9371636363636,33.53027555020347
13564.0,0.8233298725919234,-1.3194274547050924,-0.14298559175363354,-0.49609758211316546,2.1427573272970157,0.007139091943307294,1.0,38.5603712643678,33.530579923953525
13574.0,1.5659333111130387,-1.613120539741196,-0.14193460147154893,-0.04718722862816094,3.1790538508542348,0.007410134259962011,1.0,40.5147551136364,33.53096813621516
13585.0,0.8758154661962827,-1.3306771837062978,-0.14298183840832687,-0.45486171751001336,2.2064926499025805,0.007149708663028396,1.0,38.5451901129943,33.531452081776614
13595.0,1.8779054081761117,-1.769959903226587,-0.14144021146080282,0.1079455049495266,3.6478653114026987,0.007564443281840751,1.0,42.0888767045455,33.53204228312422
13605.0,0.9606221287169561,-1.4357581199366347,-0.14265180655758658,-0.4751359912196733,2.396380248653591,0.007248008917226571,1.0,39.9799928571429,33.53274744456224
13616.0,1.740057020326379,-1.8354389195785625,-0.1412570497094443,-0.09538189925218887,3.5754959399049415,0.00763260604780715,1.0,44.0755704545455,33.53357399976598
13626.0,0.5080362109932359,-1.2953614430214593,-0.14323395466145342,-0.7873252320282234,1.8033976540146952,0.0071249782821833805,1.0,39.5174291428571,33.53452566273038
13636.0,1.1632845941133212,-1.4726826889724407,-0.1425154579322469,-0.3093980948591195,2.635967283085762,0.0072829136060180814,1.0,39.7964685714286,33.53560300984004
13647.0,1.1911587620054753,-1.4703754041496975,-0.14251216644435344,-0.2792166421442204,2.661534166155173,0.0072810333698843195,1.0,39.6492267045455,33.53680313415506
13657.0,1.3783063737576242,-1.556003145276195,-0.14219638594952813,-0.1776967715185762,2.9343095190338193,0.007361894874206885,1.0,40.3695329545455,33.53811941877402
13667.0,0.7952455697538419,-1.3007152421576684,-0.14311459177518404,-0.5054696724038266,2.0959608119115103,0.007128653241739458,1.0,38.4560132947977,33.539541474326974
13678.0,1.4298711852579302,-1.549816142839033,-0.14218060597468385,-0.11994495758111157,2.979687328096963,0.0073570172009786074,1.0,40.0655556818182,33.54105527810034
13688.0,1.243485431369237,-1.4985988453216823,-0.14235454266862366,-0.2551134139524436,2.7420842766909193,0.007310572500122224,1.0,39.963497740113,33.54264354039329
13698.0,1.6997281286868535,-1.7402837977190408,-0.14149478560750378,-0.04055566903219443,3.4400119264058944,0.007543773875430965,1.0,42.43873,33.544286307417416
13708.0,1.1588376162344005,-1.5635334595438444,-0.14211145855890858,-0.4046958433094403,2.722371075778245,0.007375540328768332,1.0,41.5324333333333,33.54596178907939
13719.0,1.5036668965166982,-1.7745381325628014,-0.1413530523509307,-0.27087123604610497,3.2782050290794995,0.0075809198889273365,1.0,44.0977101449275,33.5476473757371
13729.0,0.721359137232831,-1.4145488248485805,-0.1426454471513546,-0.6931896876157495,2.1359079620814114,0.0072406681706199,1.0,40.7908275862069,33.5493207842195
13739.0,1.160136557562197,-1.5149921086625717,-0.14221630423627687,-0.35485555110037836,2.6751286662247686,0.00733183707341176,1.0,40.6775462857143,33.55096125470124
13750.0,1.2623311634730676,-1.5416063210139495,-0.14209368260744137,-0.27927515754087295,2.803937484487017,0.007357048445114615,1.0,40.7227460227273,33.552550710004915
13760.0,1.3663171713650613,-1.5954377630092846,-0.14188388866053558,-0.22912059164421805,2.961754934374346,0.007408876363131337,1.0,41.2616601156069,33.55407478906941
13770.0,1.1377735466528414,-1.4994623313152715,-0.14221433702014824,-0.3616887846624266,2.637235877968113,0.007319316907688198,1.0,40.5261257142857,33.55552367622861
13781.0,1.317438850297794,-1.5688794568096363,-0.14194934517728908,-0.2514406065118422,2.8863183071074303,0.007384985111331586,1.0,41.0088774285714,33.55689266570579
13791.0,1.1523459719836175,-1.4964380198346756,-0.1421989516649476,-0.3440920478510634,2.648783991818293,0.007317635506253434,1.0,40.428640960452,33.5581824234372
13801.0,1.7223533440121805,-1.786806155788982,-0.14117097103502563,-0.06445281177680329,3.5091594998011626,0.007598457452374781,1.0,43.3883528735632,33.55939893255189
13812.0,1.022567955510933,-1.5184944330993968,-0.14213164497397796,-0.4959264775884691,2.54106238861033,0.007341343931214173,1.0,41.4235965517241,33.56055313135996
13822.0,1.7713970374217318,-1.9281457830792004,-0.14068766598376473,-0.15674874565746677,3.699542820500932,0.007743491594282074,1.0,46.2272231213873,33.561660271416585
13832.0,0.38777787058306856,-1.3157632598959896,-0.14292839848543182,-0.9279853893129228,1.7035411304790582,0.007160183022299391,1.0,40.6174057142857,33.56273903732262
13843.0,1.076205414434611,-1.458995423109485,-0.1423067565036083,-0.3827900086748741,2.535200837544096,0.007286247716187922,1.0,40.1421375722543,33.563810479426884
13853.0,1.4204353978036117,-1.592537864271046,-0.14180326886153088,-0.172102466467436,3.0129732620746577,0.007411490123580382,1.0,41.0561308571429,33.56489681595493
13863.0,1.3124155094058132,-1.5712835340116218,-0.14187272740225382,-0.2588680246058104,2.883699043417435,0.007392273008592324,1.0,41.1466657142857,33.566020163321504
13874.0,1.4946611398700114,-1.7073482373806392,-0.14138894944094307,-0.21268709751063142,3.2020093772506506,0.0075246538478309045,1.0,42.9312031428571,33.567201254244296
13884.0,1.0097662894384847,-1.507771105042277,-0.14209741054651392,-0.4980048156037924,2.5175373944807617,0.007335293852586716,1.0,41.3426636363636,33.568458204579315
13894.0,1.0760271398777554,-1.4811264964097166,-0.14215687613012437,-0.40509935653196294,2.557153636287472,0.007309928420421216,1.0,40.5731662857143,33.56980539211582
13904.0,1.7399105234867882,-1.8078665468744664,-0.14097644474880988,-0.06795602338767992,3.5477770703612546,0.0076259140483404,1.0,43.8370543352601,33.57125251247263
13915.0,0.9003005470010486,-1.459056752166921,-0.1422081754588474,-0.5587562051658708,2.3593572991679697,0.007292208392733335,1.0,40.9695,33.57280387583926
13925.0,1.5577751306032965,-1.7343143427801273,-0.1411733905440044,-0.17653921217683433,3.292089473383424,0.007554602137980684,1.0,43.2286224137931,33.574458000700034
13935.0,0.8778311873348486,-1.44237163475516,-0.1421964711095865,-0.5645404474203062,2.3202028220900086,0.007278126197456413,1.0,40.7878,33.57620754518122
13946.0,1.3606924854805804,-1.6125410906572384,-0.1415211657596374,-0.2518486051766615,2.973233576137819,0.007437472575695415,1.0,41.783068,33.57803959327077
13956.0,1.3021741223277736,-1.6077586081140431,-0.14149989251947986,-0.3055844857862624,2.9099327304418168,0.007434004358188008,1.0,41.9692744318182,33.57993628367916
13966.0,1.2885875086531584,-1.6155013822886577,-0.14143107656808906,-0.3269138736354975,2.904088890941816,0.0074424286320801235,1.0,42.192217816092,33.58187573713229
13977.0,1.4568981825200567,-1.777568834541018,-0.14082408224642226,-0.3206706520209579,3.2344670170610748,0.0076020150263644455,1.0,44.6887177325581,33.58383320830962
13987.0,0.6990770768725376,-1.4225704256021228,-0.1420838069602789,-0.7234933487295905,2.1216475024746604,0.0072653175640406825,1.0,41.289192816092,33.58578236662334
13997.0,1.1742839815760888,-1.5358058723810135,-0.1415846036302972,-0.3615218908049229,2.7100898539571023,0.0073688647206727135,1.0,41.2454209302326,33.587696599864884
14008.0,1.3003948896329085,-1.5805209300904117,-0.1413750738852401,-0.28012604045751033,2.8809158197233202,0.007411485345237111,1.0,41.5209143678161,33.589550238731476
14018.0,1.2951970212705533,-1.5873533578730186,-0.14131190652569753,-0.29215633660246,2.882550379143572,0.007418775201624208,1.0,41.6818268571429,33.591319617701835
14028.0,1.4981972950037026,-1.720728148841694,-0.14080836357554957,-0.22253085383798776,3.2189254438453965,0.007548920904322872,1.0,43.3558208092486,33.59298391473093
14039.0,1.1153376212575843,-1.5799526839409221,-0.1412901483141804,-0.4646150626833361,2.6952903051985064,0.007414323495387149,1.0,42.3882359195402,33.59452574283941
14049.0,0.7398816647158171,-1.3427984961884132,-0.14212558205247006,-0.6029168314725979,2.0826801609042302,0.0071943071129783156,1.0,39.7439310344828,33.59593149503057
14059.0,1.6677997177633017,-1.714643638950843,-0.1407330726003602,-0.04684392118754488,3.3824433567141448,0.007543619074258227,1.0,42.4646494318182,33.597191465969644
14069.0,1.303221283434226,-1.629591562682208,-0.1410256390596255,-0.3263702792479819,2.932812846116434,0.007462495375522237,1.0,42.4959928571429,33.59829978770372
14080.0,1.435950504936386,-1.7932044489267316,-0.14044447492033957,-0.3572539439903508,3.2291549538631177,0.007623897976102199,1.0,45.239416091954,33.5992542225808
14090.0,0.8868936210070686,-1.5782603845435368,-0.14122094384550002,-0.6913667635364718,2.4651540055506054,0.007416520029693588,1.0,43.4927271676301,33.60005585593123
14100.0,1.0950085776601917,-1.6144225142567628,-0.14107338829171137,-0.5194139365965782,2.7094310919169544,0.007450536695913001,1.0,43.2097439306358,33.60070872606169
14111.0,1.0879761095793903,-1.5603185507807336,-0.1412597256843495,-0.4723424412013344,2.648294660360124,0.0073985995178695915,1.0,42.1823689655173,33.6012194217334
14121.0,1.3466723783310925,-1.6644106500737816,-0.140877659727891,-0.31773827174269087,3.011083028404874,0.007497966715635623,1.0,43.0048849710983,33.60159666915183
14131.0,1.4045040210285116,-1.7570255229949758,-0.140559614792431,-0.35252150196646426,3.1615295440234874,0.00758922794049747,1.0,44.637581871345,33.60185092248422
14142.0,1.0247930293335017,-1.6095749365514713,-0.14110618388399046,-0.5847819072179661,2.634367965884973,0.0074467469722507415,1.0,43.4627153179191,33.601993964483164
14152.0,1.0016293023632095,-1.541645689064696,-0.14135610919465486,-0.5400163867014882,2.5432749914279054,0.0073817611431247635,1.0,42.2324502890174,33.60203851748257
14162.0,1.3315456214187833,-1.6634271692187816,-0.14091585244574237,-0.3318815477999948,2.994972790637565,0.0074973836487796965,1.0,43.0619339181286,33.60199786075288
14173.0,1.2303553997836936,-1.643200522801468,-0.14100526476997022,-0.41284512301777454,2.8735559225851617,0.007478104952338207,1.0,43.1401606936416,33.60188544890881
14183.0,1.4664770946821406,-1.8328510337445003,-0.1403542787249633,-0.36637393906236326,3.299328128426641,0.00766511243529476,1.0,45.9893764534884,33.601714528425276
14193.0,0.7339664187489952,-1.5203627763631005,-0.1415136726761438,-0.7863963576141089,2.2543291951120956,0.007363372940247639,1.0,43.0977965116279,33.60149775561685
14204.0,1.3840969805379615,-1.8912721113325155,-0.14018833537816705,-0.5071751307945576,3.275369091870477,0.007724661230674729,1.0,47.8284517441861,33.60124682915844
14214.0,0.3786497049218802,-1.4081753397964238,-0.14200136273348585,-1.0295256348745454,1.786825044718304,0.007261407813077573,1.0,42.6326729651163,33.60097216129395
14224.0,1.265403772814075,-1.6795535842372509,-0.14096327639692413,-0.4141498114231794,2.944957357051326,0.007513811677894573,1.0,43.7139923976608,33.60068262050676
14234.0,1.3647489510726416,-1.787174083837062,-0.14059542058418092,-0.42242513276442395,3.1519230349097036,0.007619556071770485,1.0,45.5037305882353,33.600385380404084
14245.0,0.9221075122974938,-1.5872255533409856,-0.14133939665038214,-0.6651180410434918,2.5093330656384794,0.007425752676537528,1.0,43.5141283236994,33.600085902355865
14255.0,1.1420430302584066,-1.6349508762390563,-0.14116721122403914,-0.4929078459806462,2.776993906497463,0.00747044463420385,1.0,43.3996635568513,33.59978806355834
14265.0,1.132617394733419,-1.6071005961516711,-0.14127636573009195,-0.47448320141825917,2.73971799088509,0.007443297303573742,1.0,42.8835436046512,33.59949442115392
14276.0,1.2527234201829032,-1.6545353703937202,-0.14111414995971,-0.4018119502108135,2.9072587905766234,0.007488489273753137,1.0,43.2517140350877,33.599206582010844
14286.0,1.4619415888188527,-1.8348730186517344,-0.14049427916096446,-0.37293142983288874,3.296814607470587,0.007666495863800384,1.0,46.0481368421053,33.598925631943246
14296.0,0.8114205589967902,-1.580239070938454,-0.14143557461236453,-0.7688185119416673,2.391659629935244,0.007419095254788214,1.0,43.9153639534884,33.59865257115869
14307.0,1.2123631991950177,-1.7714065548935256,-0.14074908465722114,-0.5590433556985133,2.9837697540885433,0.007603701836112419,1.0,45.9531535294118,33.59838870541302
14317.0,0.6288044836143953,-1.4532116409331461,-0.14194018734746547,-0.8244071573187526,2.0820161245475415,0.007300482311451944,1.0,42.2838828488372,33.59813595257593
14327.0,1.2550555318134187,-1.6335536358988492,-0.1412501232127422,-0.3784981040854305,2.888609167712268,0.007467968292344254,1.0,42.8206956647399,33.59789703806581
14337.0,1.3787864644171854,-1.7185196628560924,-0.14095495337193417,-0.33973319843891403,3.097306127273278,0.007550405177474889,1.0,43.9412797058824,33.59767556605687
14348.0,1.1008435077166823,-1.606756995212061,-0.14137056719699242,-0.505913487495377,2.7076005029287433,0.007442556872775846,1.0,43.0196494252874,33.59747596430334
14358.0,1.093447855940056,-1.5647655337455575,-0.14152428634977043,-0.4713176778055015,2.6582133896856135,0.007402056406886617,1.0,42.2305826589595,33.59730330850735
14368.0,1.372415398357262,-1.685542275637994,-0.14109096779149996,-0.3131268772807374,3.057957673995256,0.007517640698142534,1.0,43.2916201149425,33.59716303813078
14379.0,1.1770640576759206,-1.6197058994738907,-0.14133763265976257,-0.44264184179796473,2.7967699571498112,0.007454402502569824,1.0,42.9082554913295,33.59706058057293
14389.0,1.4839524461842295,-1.8273968653256603,-0.1406093205202404,-0.3434444191414272,3.3113493115098898,0.007658409546600648,1.0,45.7531367816092,33.597000905996836
14399.0,0.7342754687573638,-1.502596963762917,-0.14180221370065135,-0.7683214950055515,2.236872432520281,0.007345542229995876,1.0,42.7283307471264,33.59698804207158
14410.0,1.2100074000503618,-1.6377514352850255,-0.14128519395970746,-0.4277440352346673,2.8477588353353873,0.007472073333304342,1.0,43.1155298245614,33.597024587192124
14420.0,1.019406870919088,-1.519042984803873,-0.14171102601618538,-0.49963611388478313,2.538449855722961,0.007358963880397311,1.0,41.703888150289,33.59711127136905
14430.0,1.3685950234151107,-1.6491141594022576,-0.14122663456365633,-0.2805191359871486,3.0177091828173683,0.007482076088886686,1.0,42.5868701149425,33.59724662265839
14440.0,1.3473891216940856,-1.6804752700341776,-0.14111618893299907,-0.33308614834008665,3.0278643917282633,0.007512974356454175,1.0,43.3125219653179,33.59742679896579
14451.0,1.1079207420520945,-1.5740299580685218,-0.14149939786954,-0.4661092160164202,2.681950700120616,0.007411081986573867,1.0,42.3452379310345,33.59764563641147
14461.0,1.182200045793003,-1.578404349234745,-0.14147051285317105,-0.39620430344173485,2.760604395027748,0.00741484065496821,1.0,42.0855533527697,33.59789494549706
14471.0,1.3607935870173549,-1.6652253113781263,-0.1411511529070245,-0.30443172436077504,3.026018898395481,0.007498238349625587,1.0,42.947073699422,33.59816505834937
14482.0,1.1314419323814775,-1.5653453355106528,-0.14150802771499185,-0.43390340312917886,2.6967872678921303,0.00740283371095077,1.0,42.0730275862069,33.598445600260646
14492.0,1.6181188312811408,-1.8502121979466715,-0.14049624097438385,-0.2320933666655307,3.4683310292278122,0.007681972850578293,1.0,45.572689017341,33.59872643270993
14502.0,0.6456333473275357,-1.4274409173167193,-0.1420404127642028,-0.7818075699891764,2.073074264644255,0.007276583415121086,1.0,41.7200924855491,33.598998697049886
14512.0,1.2192954216064038,-1.5829930476826828,-0.14142491327016993,-0.36369762607628076,2.8022884692890866,0.00741976140987955,1.0,42.0141120689655,33.59925587894827
14523.0,1.278873853912856,-1.6063619936200997,-0.14133148907694115,-0.3274881397072491,2.8852358475329556,0.007441918372240037,1.0,42.1870594827586,33.59949481167818
14533.0,1.3391017710754625,-1.6522142232256627,-0.14116557573345423,-0.3131124521502002,2.991315994301125,0.007486286754095956,1.0,42.8017979651163,33.59971653861207
14543.0,1.4473706492962712,-1.775004343187403,-0.14073552129709205,-0.32763369389112995,3.222374992483674,0.00760727094461853,1.0,44.8107052631579,33.59992695976934
14554.0,0.9489994648869278,-1.5606498519636283,-0.14151526911876752,-0.6116503870767076,2.509649316850556,0.007400564512324761,1.0,42.8569517142857,33.600137193696575
14564.0,1.0471646924545972,-1.5357194417445594,-0.14158764279009378,-0.48855474928996045,2.5828841341991566,0.007376114974543419,1.0,41.9133908045977,33.600363595342
14574.0,1.4210464675685586,-1.6949532646542238,-0.14100067447696754,-0.27390679708566523,3.1159997322227824,0.0075283682819039565,1.0,43.2751977011494,33.60062738438145
