t,DHbO2,DHHb,CCO,DHbT,DHbdiff,CBF,SaO2sup,P_a,temp
3611.0,0.8885654233166278,-1.799775451118018,-0.06131275548772363,-0.9112100278013884,2.6883408744346458,0.007605018061853192,1.0,47.95524455,34.99176585890508
3622.0,0.7645678913751404,-1.7473315418177737,-0.06200657009624419,-0.982763650442628,2.511899433192914,0.007552262421886642,1.0,47.3876644,34.97945636684197
3632.0,0.8475409095993598,-1.7827781233579323,-0.06241452211211289,-0.935237213758576,2.630319032957292,0.007585429732166183,1.0,47.7289,34.96719661958393
3642.0,0.7507641559857952,-1.7276268475480396,-0.06310603157684824,-0.9768626915622463,2.478391003533835,0.007530076638448456,1.0,46.94524,34.954989311131136
3652.0,0.9483447789958923,-1.8290425081947443,-0.06330498561716494,-0.8806977291988503,2.7773872871906367,0.007628179348087759,1.0,48.21178114,34.94284010739011
3663.0,0.6985583287387733,-1.6957164064533004,-0.06424816679249473,-0.9971580777145306,2.3942747351920737,0.007496628159883951,1.0,46.45228009,34.93075750409254
3673.0,1.0086736717009188,-1.8338970111664494,-0.06432594636405775,-0.8252233394655377,2.8425706828673682,0.007630265098603355,1.0,47.92360543,34.918751862954416
3683.0,0.9628818536803898,-1.9215110495115901,-0.06457243265101492,-0.9586291958312003,2.88439290319198,0.007717594066406167,1.0,50.44953796,34.90683376000731
3693.0,0.369053753997612,-1.6860076260321968,-0.06581794942000307,-1.3169538720345813,2.0550613800298088,0.007483997503911212,1.0,48.07337455,34.895011892819284
3704.0,0.7123254070282883,-1.7662674904697688,-0.06607545272398316,-1.053942083441484,2.478592897498057,0.00756043226660871,1.0,47.95786063,34.883290867128196
3714.0,0.7755822338916829,-1.782338151507755,-0.06652582415073352,-1.0067559176160685,2.557920385399438,0.007574742355936123,1.0,47.94884505,34.87166921068635
3724.0,0.7695666700670643,-1.7734035318287305,-0.06705280008046081,-1.0038368617616555,2.5429702018957947,0.007564625793221203,1.0,47.74114659,34.86013793653113
3734.0,0.7376937567109749,-1.7236416873474099,-0.06770616255021464,-0.9859479306364349,2.461335444058385,0.007514810640678442,1.0,46.71841786,34.848679900322324
3745.0,0.9599382999813528,-1.8485832029851892,-0.06781976707251555,-0.8886449030038364,2.808521502966542,0.007636372767632672,1.0,48.41485045,34.83727008210016
3755.0,0.6837181062749451,-1.743633053299467,-0.06864644742774646,-1.0599149470245166,2.427351159574412,0.007531991996486218,1.0,47.45844664,34.82587680090078
3765.0,0.8275182232121452,-1.791549730926313,-0.06899328112909868,-0.9640315077141608,2.6190679541384583,0.007577489578649025,1.0,47.74886351,34.814463771813585
3776.0,0.8072451970893972,-1.7984999719938166,-0.06948231955833445,-0.9912547749044194,2.605745169083214,0.007583331004839568,1.0,48.0193638,34.80299285526712
3786.0,0.8338481375907634,-1.8476899983183834,-0.06983532893965362,-1.0138418607276165,2.681538135909147,0.007630886943951845,1.0,49.07074429,34.791427321752955
3796.0,0.5136677962383551,-1.674693389014612,-0.07089251720580753,-1.1610255927762623,2.188361185252967,0.007461078002276378,1.0,46.72939593,34.77973544148719
3806.0,0.938363116590935,-1.8202508122928514,-0.07094249398038915,-0.8818876957019128,2.7586139288837863,0.007600690946955369,1.0,47.70236089,34.76789418673705
3817.0,0.8087359613044534,-1.7666035520399763,-0.07164012743855645,-0.9578675907355247,2.5753395133444297,0.007546730056312639,1.0,47.14225,34.75589279348743
3827.0,0.8622278587967394,-1.7776719754843775,-0.07212972618308068,-0.9154441166876381,2.639899834281117,0.007555912170848661,1.0,47.06849668,34.743735870551006
3837.0,0.8568432740301724,-1.7620661898525984,-0.07270829096900702,-0.9052229158224421,2.618909463882771,0.007539031053631288,1.0,46.703525,34.731445681612435
3847.0,0.9946602763607615,-1.8505217266489993,-0.07296476436639486,-0.8558614502882307,2.8451820030097608,0.007624520618610791,1.0,47.99586378,34.719063181170775
3858.0,0.7332159077185452,-1.7191139923587464,-0.07392299520170845,-0.9858980846402048,2.4523299000772916,0.007494621330119404,1.0,46.35348616,34.70664738483501
3868.0,1.038010690958334,-1.8634419748152737,-0.07400114981247971,-0.8254312838569433,2.9014526657736077,0.007634413915643675,1.0,48.00258606,34.694272720550885
3878.0,0.9088543504907385,-1.902130044036351,-0.07441430604281978,-0.9932756935456126,2.8109843945270896,0.007672088777753427,1.0,49.75561081,34.68202415271861
3888.0,0.490198825005411,-1.7384844315555146,-0.07545091810906529,-1.2482856065501053,2.2286832565609256,0.00750951192771602,1.0,48.14948067,34.669990094974615
3899.0,0.7092382067114436,-1.7694151916179397,-0.07587189037563902,-1.060176984906498,2.4786533983293833,0.007538267399075198,1.0,47.57724845,34.6582534132422
3909.0,0.8389092526669977,-1.8131362178200963,-0.07623097678187563,-0.9742269651531075,2.652045470487094,0.007579629961924517,1.0,47.84893612,34.64688113440872
3919.0,0.8745891834218078,-1.8660599781457243,-0.07655191266273484,-0.9914707947239236,2.740649161567532,0.007630969838742482,1.0,48.93455714,34.635913768859936
3930.0,0.6496073208613637,-1.765357589951643,-0.07735132405767539,-1.1157502690902774,2.4149649108130067,0.007531169231774264,1.0,47.77055442,34.625355375421854
3940.0,1.002475040387786,-1.9719884939151253,-0.07717367574484033,-0.9695134535273482,2.9744635343029113,0.007736868078469662,1.0,50.91515,34.61516560513813
3950.0,0.2680234051342083,-1.64787701029808,-0.07864836541738283,-1.3798536051638735,1.9159004154322883,0.007417529615087751,1.0,47.18417719,34.605254934876754
3960.0,0.7516709564059312,-1.7257794731496183,-0.07883724693255366,-0.9741085167436907,2.4774504295555495,0.007490313231331768,1.0,46.2110308,34.595484137690775
3971.0,1.029763302177983,-1.8398167966116414,-0.07893307853794804,-0.8100534944336601,2.8695800987896245,0.00760058447024432,1.0,47.28583326,34.58566873673237
3981.0,0.8540639541075876,-1.7723126977028123,-0.07960639799910926,-0.9182487435952211,2.6263766518104,0.0075333276344319335,1.0,46.67343409,34.57558876144749
3991.0,0.8800377266681672,-1.7489146046299222,-0.08015883138326325,-0.8688768779617604,2.6289523312980894,0.007509326304533696,1.0,45.97201886,34.565003588487556
4001.0,1.0803552188814685,-1.851518707625491,-0.08034108033143395,-0.7711634887440226,2.9318739265069595,0.007608463734175625,1.0,47.20835625,34.55367104599661
4012.0,1.2806492636901972,-2.16190308747119,-0.07998250080560897,-0.8812538237809875,3.442552351161387,0.007931503913565703,1.0,54.50893368,34.54136935478453
4022.0,0.30613584263727134,-1.9010054145191955,-0.08135416491549753,-1.5948695718819224,2.207141257156467,0.00765858693068556,1.0,53.602584934347824,34.5279199580393
4032.0,0.21275838206810604,-1.8496687051297709,-0.08213725236014492,-1.636910323061663,2.062427087197877,0.007604834761483348,1.0,52.69623618869565,34.51320893812062
4042.0,0.27475342661004376,-1.835970037838651,-0.08284345764845448,-1.561216611228609,2.1107234644486947,0.00758815115245883,1.0,51.789887443043476,34.497204601676984
4053.0,0.3887914294686716,-1.8308581107783315,-0.08357133296879687,-1.4420666813096616,2.219649540247003,0.007579704681380855,1.0,50.792903822826084,34.47996897172753
4063.0,0.4657728423473877,-1.8190660383876924,-0.08434559034749696,-1.3532931960403047,2.28483888073508,0.007564164043763096,1.0,49.88655507717391,34.46166136830574
4073.0,0.5587998639553398,-1.8101270950236188,-0.08513738286838306,-1.2513272310682808,2.3689269589789586,0.0075512329122852705,1.0,48.98020633152174,34.44253297223916
4084.0,0.6869500435176299,-1.8046782307689586,-0.08593991462687568,-1.1177281872513305,2.4916282742865885,0.007541775301972544,1.0,47.98322271130435,34.42291220459738
4094.0,0.7706547778603401,-1.7907428536067638,-0.08676163675712195,-1.020088075746429,2.561397631467104,0.007523808950991207,1.0,47.076873965652176,34.40318183431577
4104.0,0.8657781935505362,-1.7780291899471354,-0.08756688006972513,-0.9122509963965939,2.6438073834976716,0.0075071474406041986,1.0,46.17052522,34.383749817667606
4114.0,1.1371257013107972,-1.926452231722104,-0.08784152805370085,-0.7893265304113086,3.063577933032901,0.007649724739509058,1.0,48.07757237,34.36501679720098
4125.0,0.764480859057759,-1.7604890521460206,-0.089076908313294,-0.996008193088258,2.5249699112037796,0.007483518891741226,1.0,46.21052474,34.347343747940165
4135.0,1.004849659721387,-1.837753223637641,-0.08948478729283184,-0.8329035639162541,2.842602883359028,0.007555579782541569,1.0,46.59769043,34.33102330560044
4145.0,0.9845287326810919,-1.8466140083929474,-0.09006003199609727,-0.8620852757118485,2.8311427410740393,0.007561959678794317,1.0,46.87639828,34.31625781391004
4156.0,0.8887168155135967,-1.7761157204599947,-0.09083817920323325,-0.8873989049463944,2.6648325359735914,0.00749164942332711,1.0,45.76136567,34.30314619622513
4166.0,1.1064101300464593,-1.8780445843447158,-0.0910067307395402,-0.7716344542982512,2.984454714391175,0.0075900168205297255,1.0,46.87583915,34.291680595874354
4176.0,1.0629638461642053,-1.9515186101377786,-0.09122417085175961,-0.8885547639735734,3.014482456301984,0.00766304216365234,1.0,48.92655,34.281752559214375
4186.0,0.5364059486222281,-1.7120628707416632,-0.09238579956281645,-1.1756569221194368,2.2484688193638913,0.007428742574123033,1.0,46.22390213,34.27316752592959
4197.0,1.0121107160322005,-1.9123680023130092,-0.09212105548051813,-0.9002572862808123,2.9244787183452097,0.007623927253643636,1.0,48.24757372,34.26566564309617
4207.0,0.6840552954016026,-1.7633335611130008,-0.0929379249719931,-1.0792782657114017,2.4473888565146034,0.007478251595706512,1.0,46.58008419,34.258946469957856
4217.0,0.9988636355075826,-1.8884183582544392,-0.09287113051244728,-0.8895547227468654,2.8872819937620218,0.0076007435946873715,1.0,47.74807548,34.25269498223067
4227.0,0.697049581481707,-1.7169746298290995,-0.09374887600192658,-1.019925048347389,2.4140242113108066,0.007434470776738681,1.0,45.47332167,34.246606388742954
4238.0,1.199738226853082,-2.02547217078045,-0.09313119499445041,-0.825733943927375,3.225210397633532,0.00774048542268201,1.0,50.05765897,34.24040760268646
4248.0,0.34690423064239795,-1.6460889158579946,-0.0946965201351616,-1.2991846852156002,1.9929931465003925,0.007369196893998619,1.0,45.83876009,34.23387372294646
4258.0,0.9830728665599011,-1.8149876212194496,-0.09451355882537545,-0.8319147546595573,2.7980604877793507,0.007529827772877364,1.0,46.13289223,34.22683852349448
4269.0,1.037024254074808,-1.8444647864985146,-0.09482869070171332,-0.8074405324236977,2.8814890405733227,0.007558577618164636,1.0,46.51002383,34.2191986480214
4279.0,0.9332851195623597,-1.7909435729882865,-0.09542112863419472,-0.8576584534259197,2.7242286925506463,0.007505891822563211,1.0,45.85069481,34.21091187822058
4289.0,0.9777271560956038,-1.77090060908756,-0.09592873488785757,-0.7931734529919581,2.748627765183164,0.007485643866813914,1.0,45.15606822,34.201990407618986
4299.0,1.1890990609144652,-1.8780121561887473,-0.09605444604539629,-0.6889130952742732,3.0671112171032124,0.007589601638392829,1.0,46.40934599,34.1924904504799
4310.0,0.9526121711233273,-1.78134621106277,-0.09685811306317833,-0.828734039939441,2.7339583821860973,0.007494366763299607,1.0,45.49427647,34.18249971869297
4320.0,1.0969189062620508,-1.8445144368844844,-0.09715197758681178,-0.7475955306224336,2.941433343146535,0.007554874223463874,1.0,46.11572353,34.172124309303804
4330.0,0.9808002528279296,-1.7997024191945172,-0.09780012327573658,-0.8189021663665841,2.780502672022447,0.007510042509696347,1.0,45.71451891,34.16147638510439
4340.0,1.0846873842399525,-1.8587973480195572,-0.09812198762051214,-0.7741099637796012,2.9434847322595097,0.007566735361750673,1.0,46.47143671,34.15066373947732
4351.0,0.9250924719818698,-1.7717596621946683,-0.09892324884257708,-0.8466671902128056,2.696852134176538,0.007480954612519755,1.0,45.3572962,34.13978196182141
4361.0,1.1397817834327135,-1.8710442160784329,-0.09911407098586583,-0.7312624326457211,3.0108259995111464,0.0075766035987798325,1.0,46.41109419,34.12890951283897
4371.0,1.12652473474499,-1.964648380430214,-0.09933088577786027,-0.8381236456852292,3.091173115175204,0.00766932438986633,1.0,48.74103167,34.1181056312261
4382.0,0.6470580494097113,-1.755331422032274,-0.10051503434945666,-1.1082733726225698,2.4023894714419853,0.007462832464268555,1.0,46.46332218,34.10741067022388
4392.0,1.0270572559649231,-1.9170077472432698,-0.10049113144566325,-0.8899504912783485,2.944065003208193,0.007619795737324946,1.0,48.10815837,34.09684823762713
4402.0,0.6808989811853792,-1.7502509554108183,-0.10151783661840158,-1.069351974225448,2.4311499365961975,0.007455864777463395,1.0,46.12107301,34.08642840590238
4412.0,1.0910447442813442,-1.927141991495814,-0.10143376634978098,-0.8360972472144681,3.0181867357771583,0.007627758240948044,1.0,47.9404359,34.07615127443539
4423.0,0.7819366975038378,-1.7896171432282575,-0.10236531865070252,-1.007680445724418,2.5715538407320953,0.007491893400324372,1.0,46.42565565,34.06601028892764
4433.0,1.1203402069534576,-1.9795899294744235,-0.10223749086991499,-0.8592497225209641,3.099930136427881,0.007678963184701578,1.0,49.0557887,34.055994918202735
4443.0,0.46053223765783713,-1.6497676078052805,-0.10377887001757019,-1.1892353701474434,2.1102998454631177,0.007357510520056529,1.0,45.03633382,34.04609250747939
4454.0,1.1362943465156796,-1.8757291996954741,-0.10350954399321728,-0.7394348531798016,3.0120235462111538,0.007573033720087557,1.0,46.39255913,34.03628932286955
4464.0,0.9725272084192369,-1.8098325304162763,-0.10418406088453208,-0.837305321997043,2.7823597388355132,0.007507479870345427,1.0,45.76868282,34.02657094432259
4474.0,1.0395711255283402,-1.8218736267943036,-0.10460628140465664,-0.7823025012659599,2.861444752322644,0.007518123591722068,1.0,45.65925651,34.01692224511222
4484.0,1.2177443414407385,-1.9696358692726506,-0.10460142604541856,-0.7518915278319085,3.187380210713389,0.007664001644596909,1.0,48.12524691,34.00732722279273
4495.0,0.7361341642267725,-1.7645155053659298,-0.1057332452447342,-1.0283813411391591,2.5006496695927023,0.007461812240932492,1.0,46.00156875,33.99776893127026
4505.0,0.982394746504994,-1.8215138358713858,-0.1060030980500876,-0.8391190893663918,2.80390858237638,0.007515746806000321,1.0,45.92357,33.988229714729364
4515.0,0.9954352458765392,-1.8005927202451115,-0.10652800360561338,-0.8051574743685777,2.7960279661216507,0.007494332882442066,1.0,45.36856463,33.97869186685192
4525.0,1.2735542274866667,-1.9910274526363914,-0.10638555045292866,-0.7174732251497176,3.264581680123058,0.007682416692251484,1.0,48.26842656,33.969138739411164
4536.0,0.6707880326224469,-1.6888479880039053,-0.1078369900579472,-1.0180599553814602,2.3596360206263522,0.007386518657150939,1.0,44.63612275,33.95955621396327
4546.0,1.204595920423973,-1.8704450103946328,-0.1076981527556931,-0.6658490899706564,3.0750409308186057,0.007560001330124409,1.0,45.76490082,33.94993434632248
4556.0,1.0679290707258104,-1.8320299220262761,-0.10828564191954074,-0.7641008513004692,2.8999589927520866,0.007521397542820932,1.0,45.61895061,33.940268917970606
4567.0,1.1569285051911926,-1.9825501499549052,-0.1082894905574697,-0.8256216447637144,3.139478655146098,0.0076706226958677785,1.0,48.69037284,33.930562601912285
4577.0,0.5140328702583439,-1.677989007522422,-0.10975252042422134,-1.1639561372640799,2.192021877780766,0.00737340823781194,1.0,45.17837377,33.92082548217543
4587.0,1.0201124077853905,-1.7877681422885825,-0.10984520985937946,-0.7676557345031938,2.807880550073973,0.007476014341354204,1.0,44.85916829,33.91107475036059
4597.0,1.2034463015274355,-1.863149823216828,-0.1100646962538564,-0.6597035216894014,3.0665961247442635,0.0075481787156892145,1.0,45.52775285,33.90133352206701
4608.0,1.062841056458364,-1.7969695017453677,-0.11075484895677432,-0.7341284452870056,2.8598105582037316,0.007482780107324842,1.0,44.80061136,33.89162884883136
4618.0,1.3470977311420036,-1.9974420643527413,-0.11058169964377415,-0.6503443332107466,3.344539795494745,0.007680704030653701,1.0,47.84358898,33.88198912613262
4628.0,0.6072787105267707,-1.660497717202805,-0.11214188183384045,-1.0532190066760378,2.2677764277295758,0.007351981552313383,1.0,44.23265861,33.87244119750159
4638.0,1.2029714772138007,-1.8442226442254732,-0.1119811950011566,-0.6412511670116672,3.047194121439274,0.007525996501008444,1.0,45.05210915,33.86300751681418
4649.0,1.1050963934041889,-1.7870831853871287,-0.11262645413365927,-0.6819867919829434,2.8921795787913176,0.007469584699854795,1.0,44.31438982,33.85370374812832
4659.0,1.3061387895942893,-1.9022668319333267,-0.1127016229566441,-0.596128042339032,3.208405621527616,0.0075815037903551605,1.0,45.76602016,33.844537150031826
4669.0,1.1584845000738042,-1.926664300209163,-0.11307033108259029,-0.7681798001353641,3.0851488002829672,0.007605395922353356,1.0,47.13545122,33.83550600703478
4680.0,0.8428226922506816,-1.7857843140300034,-0.1139818835005515,-0.9429616217793182,2.628607006280685,0.007467310616870344,1.0,45.63426393,33.826600237586696
4690.0,1.0331355069057295,-1.833703305315412,-0.11425606921011597,-0.8005677984096806,2.8668388122211415,0.007512809231146357,1.0,45.66446898,33.817803139913025
4700.0,1.0510692928373864,-1.8327573470084317,-0.11468962931984666,-0.7816880541710418,2.883826639845818,0.007511118603208419,1.0,45.53433534,33.80909405763113
4711.0,1.024415974739874,-1.7755920347798746,-0.11531522489971027,-0.7511760600400024,2.8000080095197486,0.007455021274007315,1.0,44.42170902,33.80045159174783
4721.0,1.2448721552239554,-1.8673021519206419,-0.11544102363600722,-0.6224299966966882,3.1121743071445973,0.007543288340613198,1.0,45.2481957,33.791856891153294
4731.0,1.1583096628911456,-1.869043977754119,-0.11586442276677772,-0.7107343148629752,3.0273536406452646,0.0075445208717774045,1.0,45.73573415,33.78329654508603
4741.0,1.0392827630231558,-1.8309535238005168,-0.11641660019161694,-0.7916707607773645,2.8702362868236726,0.007506796538231202,1.0,45.51254231,33.77476467876918
4752.0,1.1483293771812484,-1.9720528525082042,-0.11640347952716061,-0.8237234753269576,3.1203822296894526,0.007646405743785975,1.0,48.21827177,33.76626399291758
4762.0,0.49281690562574454,-1.6235783956455183,-0.11798909983215153,-1.130761490019772,2.116395301271263,0.007309919821095449,1.0,43.92164337,33.75780565125528
4772.0,1.2068797775842732,-1.8255129468223465,-0.11771523175531737,-0.6186331692380733,3.0323927244066198,0.007499561108749305,1.0,44.49257258,33.74940807209295
4782.0,1.2631751758089926,-1.870737103699021,-0.11798500781183532,-0.6075619278900319,3.1339122795080137,0.007543066684353096,1.0,45.16701693,33.74109479799199
4793.0,1.087291290286391,-1.7879921199846667,-0.11868182675450635,-0.7007008296982775,2.8752834102710576,0.007462062454075417,1.0,44.28384711,33.73289169566262
4803.0,1.4204695362510513,-2.011789451013346,-0.11837484632842624,-0.5913199147622876,3.4322589872643974,0.0076833462494389285,1.0,47.55260612,33.72482378400016
4813.0,0.6496530452456888,-1.6726760973487043,-0.11989761334584745,-1.0230230521030137,2.322329142594393,0.007352523354382147,1.0,44.08804639,33.71691201390917
4824.0,1.2174752953859915,-1.8586023648114267,-0.11967951517448608,-0.6411270694254299,3.0760776601974182,0.007529656781154226,1.0,45.1135738,33.7091703359785
4834.0,1.1304044230445882,-1.8343828987496078,-0.12015106611544528,-0.7039784757050214,2.964787321794196,0.007505603195224849,1.0,45.03129677,33.70160338670655
4844.0,1.1265915401160136,-1.8338717090293137,-0.12054038086259354,-0.7072801689133001,2.9604632491453273,0.007504747083002047,1.0,45.03389256,33.694205089098105
4854.0,1.2381113211543173,-1.9332768247710774,-0.12060242015871216,-0.6951655036167566,3.1713881459253948,0.00760259058872067,1.0,46.67532381,33.68695838910173
4865.0,0.8941052656398014,-1.7735681575313968,-0.12152048291388941,-0.879462891891599,2.6676734231711983,0.007446673395266487,1.0,44.94073924,33.67983623399209
4875.0,1.1130018863406868,-1.8300613413689444,-0.12170303842667918,-0.717059455028263,2.943063227709631,0.0075006131855744704,1.0,45.01442222,33.672803751010875
4885.0,1.098716976402713,-1.8072843945709103,-0.12214967797046661,-0.708567418168208,2.906001370973623,0.0074780748774255675,1.0,44.59051043,33.66582142292249
4895.0,1.2878824809918648,-1.9255097835097423,-0.12213828517632033,-0.6376273025178847,3.213392264501607,0.007593923623193959,1.0,46.20579153,33.65884890935154
4906.0,0.9215278316881985,-1.7382052073899406,-0.12314476616173939,-0.8166773757017367,2.659733039078139,0.007411643432634416,1.0,44.03128313,33.6518490608483
4916.0,1.2488247643118093,-1.8484684256332038,-0.12314847035163004,-0.5996436613214016,3.097293189945013,0.007517239648900246,1.0,44.69100655,33.64479164174729
4926.0,1.1844144018502938,-1.8380189160563791,-0.12356279903690105,-0.6536045142060871,3.022433317906673,0.00750675606685904,1.0,44.7909068,33.63765632452704
4937.0,1.234381505640755,-1.9508839949174597,-0.12359497966953219,-0.7165024892766994,3.1852655005582147,0.007618485602635295,1.0,47.08116899,33.63043462719952
4947.0,0.6290372107623554,-1.6321086043680548,-0.12505337173762415,-1.0030713936057012,2.2611458151304102,0.007311263995187643,1.0,43.30783948,33.62313060812388
4957.0,1.2860144065884036,-1.8306843123377607,-0.124753081109773,-0.5446699057493589,3.1166987189261643,0.007498349507338786,1.0,44.10251012,33.6157602822739
4967.0,1.2829400597275367,-1.8531715354967169,-0.12506699130824958,-0.5702314757691838,3.1361115952242535,0.00751985355971728,1.0,44.58528884,33.60834986016637
4978.0,1.1998226416533875,-1.851660850217348,-0.12547540684467792,-0.6518382085639587,3.0514834918707354,0.007518346838603053,1.0,44.97732903,33.60093302284556
4988.0,1.161320237964727,-1.861312469246588,-0.1258329565752756,-0.6999922312818683,3.022632707211315,0.007527550162811553,1.0,45.38542717,33.593547525217765
4998.0,0.8848331873377582,-1.6874393137706338,-0.12679914261682756,-0.8026061264328774,2.572272501108392,0.007359963772743887,1.0,43.12112123,33.5862314630537
5009.0,1.3432499990611433,-1.858034435376526,-0.12661253868960828,-0.5147844363153808,3.201284434437669,0.007523029125177866,1.0,44.3589249,33.57901955048744
5019.0,1.160438277262962,-1.788736847345957,-0.12721645701859355,-0.6282985700829968,2.949175124608919,0.0074553202602147435,1.0,43.81317992,33.5719397419534
5029.0,1.4856630493322172,-2.0193330334752897,-0.12684110990775457,-0.5336699841430743,3.504996082807507,0.00768380835010317,1.0,47.23412353,33.56501049868718
5040.0,0.7439822722584886,-1.6664582804931545,-0.12839593844658762,-0.9224760082346677,2.410440552751643,0.007339958882087432,1.0,43.37994392,33.55823894409425
5050.0,1.2989842732841375,-1.8442152073579976,-0.1281380941482657,-0.5452309340738637,3.143199480642135,0.007508650807165388,1.0,44.27429012,33.5516200744441
5060.0,1.1893848201585442,-1.8024959719493214,-0.128627943774705,-0.6131111517907755,2.9918807921078656,0.0074678212593876254,1.0,43.94208431,33.545137097298436
5070.0,1.2096949173467344,-1.8005808943659058,-0.12898164485054925,-0.5908859770191768,3.0102758117126402,0.00746560589771031,1.0,43.79671385,33.538762869552976
5081.0,1.1691487702207475,-1.7490102371712624,-0.12950794792399248,-0.5798614669505184,2.91815900739201,0.0074155963982469346,1.0,42.94384189,33.53246230777496
5091.0,1.3537354654205096,-1.8234999240948113,-0.12960158936289984,-0.46976445867429817,3.177235389515321,0.0074870674567724185,1.0,43.55394492,33.52619554952183
5101.0,1.3001516857072524,-1.8269293854834654,-0.12993858767584726,-0.5267776997762113,3.1270810711907178,0.007490462579499513,1.0,43.88583359,33.51992156025203
5111.0,1.2451685694451058,-1.8222148590817628,-0.130304445862364,-0.5770462896366553,3.0673834285268686,0.007485903885883725,1.0,44.05926627,33.513601818233234
5122.0,1.3017246739748565,-1.928606351493114,-0.13032197332699164,-0.6268816775182486,3.2303310254679705,0.0075910517646285355,1.0,46.09718819,33.507203688456485
5132.0,0.7184951317690285,-1.6251447279926658,-0.13170787230911257,-0.9066495962236445,2.3436398597616943,0.007299517957968887,1.0,42.65449348,33.50070313261573
5142.0,1.355632249774839,-1.8291050760909506,-0.13135332199079175,-0.47347282631611165,3.1847373258657896,0.007491806272749772,1.0,43.64783359,33.49408649794975
5153.0,1.2376455323068676,-1.7815811357867126,-0.13188311047754753,-0.5439356034798379,3.01922666809358,0.007445491558592606,1.0,43.24653938,33.487351265638004
5163.0,1.3451308294990412,-1.8402618178364154,-0.13205210714526822,-0.49513098833737956,3.1853926473354566,0.0075020104540177626,1.0,43.91803105,33.480505787929204
5173.0,1.2794433732538124,-1.8469339225963033,-0.1324015520348278,-0.5674905493424944,3.1263772958501157,0.007508402752222106,1.0,44.38158152,33.47356816933704
5183.0,1.0120049548260432,-1.7013949646416524,-0.13326165789639577,-0.6893900098156109,2.7133999194676957,0.007367959855395189,1.0,42.70976836,33.46656452783438
5194.0,1.3661114712912337,-1.83877429197668,-0.13317482078296622,-0.47266282068544285,3.2048857632679137,0.007499221738467738,1.0,43.76321738,33.45952689751869
5204.0,1.197870582206324,-1.774174798351197,-0.13376075754734265,-0.5763042161448766,2.972045380557521,0.007436238426800525,1.0,43.253993,33.452491007624126
5214.0,1.5775404719072625,-2.0392917009613303,-0.13326546593456906,-0.46175122905406596,3.616832172868593,0.007699078055092313,1.0,47.10623544,33.445494107676325
5224.0,0.6509158166879594,-1.641278743171764,-0.1349790073232372,-0.9903629264838116,2.2921945598597233,0.007311617210676432,1.0,43.25140927,33.43857292844215
5235.0,1.2085093879969726,-1.7744551405222602,-0.13486801021835218,-0.5659457525252876,2.9829645285192328,0.007435606529047496,1.0,43.19446858,33.43176180160613
5245.0,1.289545142030228,-1.7957935370730578,-0.13514347854043712,-0.5062483950428316,3.0853386791032857,0.007455369460568483,1.0,43.22370923,33.425090930543625
5255.0,1.1217869801121765,-1.6908678650228346,-0.13584051454191012,-0.5690808849106617,2.812654845135011,0.0073542562412592235,1.0,41.94376811,33.418584816013635
5266.0,1.365109086961155,-1.7687771854364467,-0.1359204181332336,-0.4036680984752863,3.1338862723976018,0.007427720769965935,1.0,42.31561085,33.412260881022064
5276.0,1.3789736739257243,-1.7893399183935745,-0.13618620933835504,-0.41036624446784487,3.168313592319299,0.007447403436743661,1.0,42.64926802,33.406128385722724
5286.0,1.3675356192151327,-1.8081525818825863,-0.1364544641391288,-0.4406169626674554,3.175688201097719,0.007465724813466801,1.0,43.07634828,33.400187755531526
5296.0,1.2679981236869864,-1.7770485266199145,-0.13688250966804946,-0.5090504029329281,3.045046650306901,0.007435757365499233,1.0,42.92749905,33.39443045097744
5307.0,1.3902098149842708,-1.8774035120779864,-0.13687864234120956,-0.48719369709372273,3.267613327062257,0.0075340138754855955,1.0,44.40191908,33.38883947994211
5317.0,0.9457127528456084,-1.6604828740538835,-0.13792857221330912,-0.7147701212082822,2.606195626899492,0.007325840616175672,1.0,42.17121635,33.383390590297395
5327.0,1.3549315667793032,-1.7889357365215108,-0.1377827730881052,-0.43400416974220946,3.143867303300814,0.007447040796463686,1.0,42.7531482,33.37805408918561
5338.0,1.190263354770753,-1.69294694398444,-0.13841777881122871,-0.5026835892136816,2.883210298755193,0.007355053388428168,1.0,41.65861483,33.37279713088068
5348.0,1.7473230891570637,-2.0006158133370473,-0.13770479251496603,-0.2532927241799854,3.747938902494111,0.007656948710469827,1.0,45.2606053,33.36758622485384
5358.0,0.9726130668526842,-1.7189253161166498,-0.13895719452095087,-0.7463122492639656,2.691538382969334,0.007381616252011386,1.0,43.19719264,33.36238966782515
5368.0,1.0279643613557745,-1.6556755758820092,-0.13946504040722044,-0.6277112145262365,2.6836399372377837,0.007320824225181516,1.0,41.69967962,33.35717961666115
5379.0,1.4479705762089168,-1.8179898645706096,-0.1392168300738681,-0.3700192883616893,3.2659604407795264,0.007475299627462644,1.0,42.89535692,33.3519335917796
5389.0,1.2837158061664233,-1.7658601042640854,-0.13969992386042845,-0.48214429809766557,3.0495759104305087,0.0074250705698408245,1.0,42.63507701,33.34663531150264
5399.0,1.4660594336707113,-1.8804825421480764,-0.13962714253122283,-0.4144231084773651,3.3465419758187878,0.007536877010574664,1.0,44.08783723,33.34127487433731
5409.0,0.9579825972730589,-1.6440820230914177,-0.14074631728243597,-0.6860994258183553,2.6020646203644766,0.007310122193054285,1.0,41.79952558,33.3358484010761
